id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8c144629000bbbe651651cdf2087aeb2,Footwear with outer soles of rubber or plastics,2,No,19
583f62e026e6a4eb763e6ffb23017fb8,,2,No,19
5dcd479fc3359388926be587c13f9eae,Dresses,2,No,19
4daa16fa06f78d47225c6d7af4ce725d,Footwear with outer soles of rubber or plastics,2,Yes,1
f590606ea7d53be4f316c4e6f5c06144,"T-shirts, singlets and other vests",2,No,1
c1ee901c71e981936fb8bc585d438439,API,API,API,API
5c53e38c46a656814d0367f9732977e7,Footwear with outer soles of rubber or plastics,2,No,1
e2d34be0a412a1ddaf8217c7c5d00090,,2,No,14
a29d270c956f316b57db58f8dad8602e,"Blouses, shirts and shirt-blouses",2,Yes,1
9f4000434e6f9e8ccbbc49c98dbd47f8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ff6b45c5dd166874cae35b1edda571bf,Footwear with outer soles of rubber or plastics,2,No,12
07d877f1d713b6db2eba56114692ccec,Jackets and blazers,2,No,1
c60054404ae22959ec993ac444e3fb97,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
32d37f9a0417a05ae41079bb112a6be1,,2,Yes,1
06220f43ff8f72f24916bcba6cd937d3,Dresses,2,Yes,1
939415bbf79b986dc41d498d35c94732,Jackets and blazers,2,Yes,1
9b6754ebdb4a79b8152c35b33bdbf5cb,Other footwear with outer soles of leather,2,Yes,1
7b4a496548ca941d209dccda42934526,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
46b9b28ad7e9889982655427382f8d4a,Skirts,2,Yes,12
dd7c90db34ebc70ee60dc387f3f02632,Skirts,2,Yes,12
915bf1ce9967855a15b89af9fee280fe,,2,Yes,12
c89fa777a9d860013d963f5325c06d2b,Footwear with outer soles of rubber or plastics,2,No,1
5fa57db81dc27fc0df9daac569be7c89,,2,No,3
c7eb510eb07fda7484d822cea86ecf06,Other footwear with outer soles of leather,2,No,1
22ea8d549d8ca33d6aea4113d795baac," T-shirts, singlets and other vests",2,No,1
84b0ba51e88a337d8d33e9dac0e40b23,Footwear with outer soles of rubber or plastics,2,No,7
34fe04589dab6ace032e25751fd162d1,,2,No,1
3147cada25b29d569683bccdb0ff53ba,Footwear with outer soles of leather or composition leather,2,No,15
6d015ec9cea4d4528eff506d950c8076,Footwear with outer soles of leather or composition leather,2,No,15
e563a8b996bc55b5e4b63acd9a2e065f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,12
e9b2918eb72c3fab8dd3ce51ff46c1dd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
863a9c36e5f4c3f1926de725b3adadc2,N/D,2,No,7
ec6b23bdaad64cb0fd9dbed99763ce51,N/D,4,No,7
1c464331ddd1683aa5b6857ce6ae3351,N/D,4,No,7
1f1f6366d5994dc409ab7c7bc441a97b,"Blouses, shirts and shirt-blouses",4,No,7
7545be066e66f7a13b45707cc216b791,Belts,9,Yes,4
e028b2a4ab41a0d8f8c7f90b5086f4f8,Other footwear with outer soles of leather,2,Yes,4
0ae1029cb03ccbbe1033d9c839bd8f13,Other footwear,8,No,1
db9b2d9a064fde8b87e77880c04af234,Other footwear,2,No,1
157d0d7224e3865d5b10c5511e96b6f8,N/D,2,No,26
9e4050592e045694bbdfe925c7657f36,Dresses,1,No,1
8d32a2f8b6d4c6dc24f1e70f181a7740,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
c7ff01749fb77049c84ebaa956b9995c,Other footwear with outer soles of leather,2,Yes,16
8a567f5f7da330c6d802ef1a08fff6d1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
