id,ddpsubcategory,shiptypeid,hasitemsonbag,country
326ab55b2d676c2d0206d7b7cc9393fc,Other footwear with outer soles of leather,2,No,50
cd4f02d3c7f5455975adb937f271d804,Dresses,2,Yes,1
6f5c9f2c0c61abe9b8b2a7e586e4c230,,2,Yes,1
6ed79a94be4a605a1e16b2f03ec53875,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
d420af40e6a43f113a2dc67ee32badd3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
728d261c85d23de76d497f914c41b9b3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
46456cbafd2323013e9e195032fdf3a8,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
71c0d2043d64ae904b96587b6c0595d1,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
07f52017f2c0c50786597f9bdc70f5ac,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
bddfa291f9bd6acd6f58635f81da2aa3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
c2761089665e4ba69769db4a350993d9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
962cf557f43cdcbf3311a06e3d79538d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
d02a36e4903db58f343e964fdeec57b6,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
6c430a2070df7ddd289d5bbc2a87ba7f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
503a5c7373949217a1c2444ec1dd557e,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
7575be37a08c70a452c64d9962643780,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
4bee4b70ff70c837ed7a67846150b2f2,,3,No,24
29e17d4a06853da0a394348b785a11c9,,2,Yes,1
69bcf06330659e559cb20d2f7a11e936,Other footwear,2,No,1
bbc77fa8904612cd305548b86c02c972,Jackets and blazers,2,No,1
21a19e2549e3fab071291a2a7aaefa0c,"Trousers, overalls, shorts",2,No,1
871481810f4daf2d6a274128a304f505,Other footwear,2,No,1
d5bbb483dfdd404b3c5ef220084bd355,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c3f196f1d015387cbc3c8ea7dc7f5090,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
56a09c521c5c0e04b67ed82e924258f6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d46ff2d437503067077e8d869dca1be9,Other footwear,2,No,31
6680cd730debf6682b327536c0bd68f0,,2,No,125
81a78dc2080d84dd9995e38549779070,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
bb90c9daf1de11026247b762ebe8165a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
bef69f0e4226ca903dd22b842891a30f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
11d58706814c10631552d477a23fc28d,Jackets and blazers,2,No,19
b3099acaf85c01ec9bfdf43c758b98bc,Other footwear with outer soles of leather,2,No,1
2b608d1d57006c78912676d79b3b60fd,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,3
aba8c622cb79991ad3ed8cef28de3f94,"Trousers, overalls, shorts",2,Yes,12
57b7c00e5a2a58e0a9e6e3fcf007b0db,"Trousers, overalls, shorts",2,No,17
113a7ea1e971655827f401672f9edc02,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
3142d09840abadbb4f75d0ce8bc8466c,Other footwear,2,No,3
ae91c5d693d6f06ca9048df76a23b52b,N/D,4,No,7
d7dad16fa28ced58628026947a9cf178,"Trousers, overalls, shorts",2,Yes,1
8aafffbdb5417581c6fdffe7e02d3e17,Jackets and blazers,2,No,19
43f97e0d3b8cc0aee6c1b5e68cee3fdf,Jackets and blazers,2,No,19
01546aab771c035a82fad535398ea828,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
5a73cf2c60a5cf783ce0d8dc4784ea33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
e5a1ddcc4a704d99f15dcad184696080,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
ab3071b7ba8ac1944b7c7334979daacc,Dresses,1,No,1
2c6571e37e939e374d3cfac4b061b5a5,,2,No,1
fe82f736e9d24ff0e2a1233bdf65a9f0,"Wristwatches, pocket-watches and other watches, including stopwatches",2,No,1
3278fa5ab589673ad7ba9b1f055b40d5,N/D,4,Yes,7
d3561ccdc6f34907d8d009c8977075ac,N/D,4,Yes,7
7aa3ab82d2a1ae117fdd5bf7543737ee,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,50
73066fa39f45b876928411efa68f95c2,Other footwear,7,Yes,50
1f14124d04ee5a2802bf34c67bc54c27,"Trousers, overalls, shorts",2,No,1
1ea66f9d2d4ee46921cf149a0e3b41fa,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,3
94702b7f8bc696853d97545bbfc92bb2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
60e4295c135ae6e213196fc296380b45,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,3
f7d1de10e1fee3da6e88a2f16bfae343,Of precious metal whether or not plated or clad with precious metal,3,No,1
456c444ddd71a9a741fdb5edc51f28d8," T-shirts, singlets and other vests",2,No,1
f711dd6e70a1e0342d1be516bafef31e," T-shirts, singlets and other vests",2,No,1
