id,ddpsubcategory,shiptypeid,hasitemsonbag,country
520709b9bd518f0dc70b33b18d75a605,Other footwear with outer soles of leather,2,Yes,30
8cb48e3566ba4fe2dd0ff337d274427e,"Pantyhose, tights",2,No,1
2b69e7b428d80da6daacdfc5783599b6,Other footwear,2,No,39
a3efb98822777de56766f50b73f62682,,2,No,12
322d454461b434de522c42e5cce78eaf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f958426408e021fb053a46123c6316d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
25e227b992027e62841d91e6039d3bc3,Other footwear,2,No,3
0ac1d7719324ed4f60ad7b8cefcdac8a,Other,3,No,65
2ff83c5cd4805c009bf1272288b34064,Footwear with outer soles of rubber or plastics,2,Yes,16
2a9bed924cda25af01fa0039878bc50c,Other footwear with outer soles of leather,2,No,15
409e06210f4067363d047e732044e43e," T-shirts, singlets and other vests",3,No,9
5b468cb0e438d30aa72b03dad7d6729e,Other footwear,3,No,11
d9974459b64146b2fc9b604ebf13059b,Swimwear,4,Yes,7
bfe9338348a2d09a2f321b39435b297c,,2,No,1
cc9a99bde3b29e5bf31790bfb1be1b7c,,2,No,1
59b23675a192f669eb8a8a1b1e44f320,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,60
9b748b53f822db43d8ff9ba88dc25563,Footwear with outer soles of rubber or plastics,3,No,11
d52b7567532cac2a2e1c487986bfe76b," T-shirts, singlets and other vests",2,No,7
e64d7fd62cdfe9378ba20e216e9c0ec7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",6,No,1
ddd5d2b8b0773c3ff68c8bc5b5c00011,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
7e3f05abec23abdb65424cec86425fc2,"Trousers, overalls, shorts",2,No,5
1bc47aa485cd2c61e65a2ca57c690918,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
db08b6094ee29de143549650b733e033," T-shirts, singlets and other vests",2,No,61
755cf2f9ada48c5f6d7fde1980291732,Other footwear with outer soles of leather,2,No,1
1a293d1301e497fff84cc9939d35796d,"Trousers, overalls, shorts",2,No,1
74d78fe37fc98bcb69b0a555a9524078,WEBSITE,WEBSITE,WEBSITE,WEBSITE
759dc967d39ac4c0275c8234dc9b654f,Jackets and blazers,2,No,4
622a03566963a16f5d5749552aaa8932,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
8887b099970fb45fe799f356c09c4673,Shirts,9,No,14
0fc11b67de59639dd877db4b9e7432dc,"Trousers, overalls, shorts",3,Yes,9
b621f9310d6ac2566a64907802d204d9,Jackets and blazers,3,Yes,9
3f70cd5a33748beda76e70768edc3e6d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
98b6f934439e87b5b0b52075b4f2e537,,2,Yes,12
33aa4789fb192824e88d5b86676b0b8a,,2,Yes,12
ad957d321ddf8e55e83030c8dd5552ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
c6b6cf849232a8ce42ac5954629ba0b5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
13451a73863338d3434c3e8ec0e8abcf," T-shirts, singlets and other vests",2,Yes,12
31a3780fe4b90cda72a07639c6a61b65,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
4dccee03ad2bd9700e74ac42d7d27486,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,75
e1ae06860b705e240868302196e89ec1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
19bc63cd455b3a9b8ef82422d91c3fc5,"Trousers, overalls, shorts",2,Yes,30
9efe0c6e53e0f64a27b762f031bb21b4,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
ae383d845959ff91199a4b02ba863623,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
4f4edd28c42c6db64cf007bf07424e91,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,6
77aa919f9ab32002bf6d19b4e2bcdf27,,2,Yes,15
2e2730e72ea29a6aff8a432d91c5a794,,2,Yes,15
f6b73034c73247cc1e2ab7ec927ed94c,Other footwear,3,No,14
4fc5a04e21efa22232cc06b55b5423f8,"Blouses, shirts and shirt-blouses",2,Yes,12
ee5e3560af8b1064648822db667e727f,"Trousers, overalls, shorts",3,No,10
93199a99054c0807338e7a5866b05881,Footwear with outer soles of rubber or plastics,2,No,19
0e7c6abe707c5f39631a206c583f0638,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
a59a74f32fdfb59430aac596a2b54fa6,,2,Yes,3
f10169f509d6f567a667495b5d425ac9," T-shirts, singlets and other vests",2,Yes,3
e89911a0f0c349f37b4fac57334cb533," T-shirts, singlets and other vests",2,Yes,3
7f48710cb04ac1bbbf6786a1ced08eb0," T-shirts, singlets and other vests",2,Yes,11
7f062b905da3ebfcc5f9caeda6aadd2e,Other footwear with outer soles of leather,2,No,90
3ecf040d50f1cab7cabb4f959ae12402,,2,No,20
f5bf3a72d487b1bdd99bf1ac855b1c4d,"Blouses, shirts and shirt-blouses",3,Yes,11
1b4c7c3d08e7706559a0af49d3898df8,"Blouses, shirts and shirt-blouses",3,Yes,11
161bf84ba2c7c6aaaab4ce50bc940983,WEBSITE,WEBSITE,WEBSITE,WEBSITE
77180ef9c534c48e6fe6670ff12d80c6,"T-shirts, singlets and other vests",2,No,16
bcca03b1d9c72e11493d5bc49c86f065,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
704e6d4d5f5a09b8f8de4cf97fb7a724,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
0f55783fd178ed7ea6bc6e3eba059f1e,,2,Yes,12
ebbebc695dc71dc4fe9c96ffa5310641,,2,Yes,12
49392e368505290f417df30b5cdcbbf5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
db99461c588c0f39f4b6385ab9564962,Shirts,2,No,45
bdac5e34f0e2dc6b0af5d0a351a3b9b3,Shirts,2,No,45
07dc0696a13d44c7558286f92ccc21d7,Shirts,2,No,45
e5fd78452b1126bfcca5f980128e3f3a,"Pantyhose, tights",2,Yes,1
543d3a251bd711dd22b552d7379e24b2,"T-shirts, singlets and other vests",2,No,1
b0eb7e1fccbb3e58eac6e51e1871f9bf,Dresses,3,No,4
b3d1f6fc46a1dd25781f090c02108b10," T-shirts, singlets and other vests",3,No,27
bef55dbb0bbc1b85d3a319607c193404,Footwear with outer soles of rubber or plastics,2,Yes,9
fe047c02d6161d31f8a3493cc22893b6,Footwear with outer soles of rubber or plastics,2,Yes,9
db643e4bb25a651439ff10fe99004692,Footwear with outer soles of rubber or plastics,2,No,4
f5cde87f0e41c5dd87a6912d56fe53da,Belts,2,No,9
cb50610753e75369cb91abe628ac0803,Footwear with outer soles of leather or composition leather,2,No,29
3b6e14e483c359adb4419f4800f46d7e," T-shirts, singlets and other vests",3,No,4
da6045d11720627359f014a174e72621,Shirts,1,No,1
380430a8128b05bf79f76905dd8783e3,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
8b8bb1b0d39aa2931e7134dd14219719,Footwear with outer soles of rubber or plastics,2,No,5
0b5c916c63dbecff49424650dd26b96d,Footwear with outer soles of rubber or plastics,2,No,5
1c193e17dc5450bcbc156812456f7fd7,N/D,2,Yes,19
592314c3ad9ae511f4e8f809eecf1e20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
1563efb93a4328d575b1085ca5435ff0,Other footwear with outer soles of leather,3,No,24
7bb5ca2b8f70c0c476236dd390471e69,"Trousers, overalls, shorts",3,No,24
bebfe7b25f510c6424471e8b2e1b7c4b,Other footwear with outer soles of leather,3,Yes,9
072c18655102c58cc5b69fda2340488a,Footwear with outer soles of rubber or plastics,2,Yes,1
ea349b0516c2838765b9e74d5fc763eb,Footwear with outer soles of rubber or plastics,2,Yes,16
4d66476e63755345015a0435607e0472,"Trousers, overalls, shorts",3,Yes,11
485e965345b717eecae4f604ed9a5107,"Trousers, overalls, shorts",2,No,12
387152f1c47da070fdda1793162e1fe1,"Trousers, overalls, shorts",2,Yes,1
d24e7e0d48f3839fbae7729b29da8dfa,Other footwear,3,No,11
8ad2e92251e55208da476745cf19b1bd,Other footwear,2,No,14
6bf7f7468340b5526312a44437f94994,,2,Yes,26
23e9424a612966ba7da5570c9a650244,Other footwear,2,Yes,26
95f8caf25f1e312f56e6c9dbf3be85e9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,26
cb2c0b67dfd24335c2ef776a6d6b62b3,N/D,2,No,4
26a6577e23a1c7421bb9d71f2a65526f,Other footwear,2,Yes,4
86dc34bf83e15b7343c9b0ccc9f31f78,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
0dc233c41ac1637c9ae558e30ec93336,N/D,4,Yes,7
26ee017c62cf261ddb67223f4e5f1a02,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
972e507f02ef0fcbe9cffa76b5575eb1,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
c0d16a8b87be4aece66c2ddc12337789,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
d51d40cab483204fb55eccd35c426b03,N/D,2,Yes,19
9782a66a46cd002152e7dd32c1e2f60c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
bf1cdb1ebde78ef64856f7f5f844b49c,Shirts,2,Yes,19
