id,ddpsubcategory,shiptypeid,hasitemsonbag,country
03a1190c0ae26235419016fa155d159e,N/D,2,No,3
6a70581b5dd59054ec3cda9a0a635453,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,16
d9fb7ada330b23e929d99a15e301ad37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,64
037fad8601b367852a9d4b395ebaf9ea,,3,No,64
07b245a02e982257cc217dfd1ee1697b,Other footwear with outer soles of leather,2,No,106
4480c03c22d5583f398961a707c97a4a,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,106
a6a7a8ec4d2b6a4885a790fa76176ec3,"Of base metal, whether or not plated with precious metal",2,No,14
3e4fb46c6e2fd8d4ebfe684b4034cd02,Footwear with outer soles of leather or composition leather,2,No,14
0b97218d9f987576af28137f1d5c976b,Footwear with outer soles of rubber or plastics,2,Yes,5
80519208d27f1658bbc754ef6dbd0238,Other footwear with outer soles of leather,2,Yes,5
cdc9ae91d1f85b3ea39d404265f11243,,2,Yes,5
3cc68b9390eac3953966cbd66dcd8ad9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b0c9ca9a93d7f87389fd8bfce34b3116,Swimwear,2,Yes,3
c96741f5f0cb3bd4b6ac6c4654adbaab,N/D,4,No,7
2ea15bb22a403d576e667c27632873da,Items of leather clothing & accessories,2,Yes,19
884d852bf4017e25a37a80767fe72e44,N/D,4,No,7
36bddc9debd64b5b9bd13b3cca3d9d96,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,55
c1cfebb5eeadeeadc6ccd5c474870e89,,14,No,14
f21201ab779e30cfeadaa42f4157ebba,Articles of a kind normally carried in the pocket or in the handbag,15,No,4
7c4bdf86efed88597d0f2b3c8a5967cf,,2,Yes,4
e35ef936f1dc5cc98f30f02004c9e139,,2,No,39
3e51ab8f1d36c1096075a60f4adef5a6,Other footwear,2,Yes,5
d80c25fa2c4e9e6aff4770f227af964f,Footwear with outer soles of rubber or plastics,2,No,2
1bed2357698f651824da5226a57f0758,,2,Yes,49
27d39953223aa35031d8f2582aee5157,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,49
01907c9b13f2c7652df0a95e541947e3,,2,Yes,49
e53ce2da4845b3fb2cd6a042b6c10706,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,49
7af0935495b9c150aa1a3eece91fa6e6," T-shirts, singlets and other vests",2,No,5
3e28e0d127f8a3e69ffa4f6bfd8a373f,Other footwear,2,No,5
2222f2c0a2198aba1d35ed774f6824c7,,2,Yes,12
1d83b728e71b1239f9a4198135a9ebb8,"Blouses, shirts and shirt-blouses",2,Yes,1
fef3c61a042cf36aaa4bb58938dda195,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f66ccf26cc7dbf14cf59fc31699d271c,,2,Yes,30
831d71a0811bc3a184b1689521f7a085," T-shirts, singlets and other vests",2,Yes,14
b66d2ac3580b59d1cb115127e881c861,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
2d6cd54743360b4dd6ea353dcc62fc21,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
68cde1f0b1f0561f2b259a764a334da1," T-shirts, singlets and other vests",2,Yes,4
5fd37e48acb7b99494fa5ad67dfe45ce,WEBSITE,WEBSITE,WEBSITE,WEBSITE
