id,ddpsubcategory,shiptypeid,hasitemsonbag,country
d6ed0ec40126c0380eed0416451d2cac,"Handbags, whether or not with shoulder strap, including those without handle",1,No,1
a5bf30631915f4a46da0c572eea91b87,Footwear with outer soles of rubber or plastics,2,No,39
21bbd769bf8caf1134719689e5813689,Footwear with outer soles of leather or composition leather,2,Yes,5
796e2402315599f8677abf12a750fc2a,Footwear with outer soles of leather or composition leather,2,No,1
3d90b2d806927c27a2b0d1453414bd76,Footwear with outer soles of rubber or plastics,2,No,1
6b29a5b6266f4bcdd4a38fc7652037b0,Footwear with outer soles of rubber or plastics,2,Yes,4
d1e60d5b9cbe14a54d4486b2f4e17fda,"Of base metal, whether or not plated with precious metal",2,Yes,83
f24016caef420204a0bd7fbdd59121b6,Other footwear with outer soles of leather,2,Yes,83
70279cf62c0cc2ed9fafca54adc0fed7,Other footwear,2,Yes,83
1ce1ab34becbf03fb13eef12d7802cb0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
16a31c6c9dcbe9cfd20ad89cf8542603,,2,No,5
da5aebea54bcc39b273229d151b7cef0,,2,No,61
6482b6d9103540b4a9a7043ba50efc77,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f212ceaa722a86d1c38f5b724b892494,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ccde1a188f32c351082232a33bff2494,Belts,2,No,9
97391cbbcd814dc3402af0a9112be215,Belts,2,No,9
22a65f9ed7605e33f50ed998fef4b956,Belts,2,No,9
cffb711f140e7185a2c5bbdb036cc13a,Belts,2,No,9
cb8df84b5b75dc60ecebd2de0b696a9a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5d1ff104d1630fdc4c870955584d5928,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f9c9a97edf87e2c0e48bc50002070a6,"Trousers, overalls, shorts",3,No,9
df7faf66242eb69e8d1d1907c606cf4c,Footwear with outer soles of rubber or plastics,3,No,11
908040df91ebeed7ef529a882cdddcb1,Other footwear with outer soles of leather,2,No,1
1d4c64788b3b6a4f73432e3eb7b1dc4c,Footwear with outer soles of leather or composition leather,2,No,1
84fe5c5a25e972ed60f38842e3405ac6,Footwear with outer soles of leather or composition leather,2,No,1
0ccf9f80688c42640185ab06e37b1b58,Footwear with outer soles of rubber or plastics,3,No,14
77197720421cfc8ebdd59965d9071459,Other footwear,2,No,1
e1da588b23937e34753cd52e0cddafa8," T-shirts, singlets and other vests",2,Yes,57
4184b5f5c7589f476277377cb21c93f7," T-shirts, singlets and other vests",2,Yes,57
e4858d5f650f52d1186613d9f6a9fb50," T-shirts, singlets and other vests",2,Yes,57
1992bbbcc2056db1cbf064934f207473,Items of leather clothing & accessories,3,No,4
cc58e923f28b76397624c7adf2656a1d,Belts,2,Yes,5
544da1713b075343ebfcafc5e08722b7,N/D,2,No,31
6b7118f1cc45f2a99ab89a554572f29c,N/D,2,No,31
3e95e3c9a43dea130c05e4263b7a1c99,API,API,API,API
3bd74f35fba5f9ada55d0ad44fb242aa,Footwear with outer soles of rubber or plastics,3,No,9
5748893d6e9260021a77d1fee449575a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
0fdb8b27b8adcdfc4aaa22338140fff9,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,1
9f69a532d850b2a6c4a5ddfe512e5bb6,Footwear with outer soles of rubber or plastics,2,No,1
6f9b1fd545023e24097f946532b3a539,,2,No,1
15d9c83b84cd29117b54859e7aee276a,,2,Yes,31
a1ca6a2d9329c2a3ff7db870c947aa12,Footwear with outer soles of rubber or plastics,14,No,14
ec0211f8f600cc6fa7baf3f4c606c2bc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
7e5523a40cde5462c50b5945d2287a8d,Footwear with outer soles of leather or composition leather,1,No,1
a5a9d79553a7574fe3d495d612991903,Other footwear with outer soles of leather,2,No,1
