id,ddpsubcategory,shiptypeid,hasitemsonbag,country
445fd5fc9a5eefa6d196ac82ef10be0f,"Of base metal, whether or not plated with precious metal",1,No,1
6bfe165b4ea4cc70d6b6c757b0f131db,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3d310a431e9625251a8d0a4b149d31b4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
0e1f57bc86309356246b14135464c572," T-shirts, singlets and other vests",2,No,1
ec7a3a39b81b5be0336903cac5125d9b,"Trousers, overalls, shorts",2,Yes,12
74460674f7a2364aa9eb190824791f2a,Footwear with outer soles of rubber or plastics,2,Yes,4
81681e58540513fd84000b7d871fa928,Footwear with outer soles of rubber or plastics,2,Yes,4
4cfba9fd40eaddff9969e54207bbc456,Footwear with outer soles of rubber or plastics,3,Yes,4
d2c90d5bdec0b3f8d58d01ef8179d9f8,"Trousers, overalls, shorts",2,Yes,4
ea8919b6825db5464a56808662252b2b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
585ce1f24caf83679ef45e387db37650,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
75f1ecd73cc0a597a2720d8b7154edd7,,2,Yes,1
92d4f1861e36915edd59ad541abb9e7c,Other,2,No,4
c6d9aeb85567286833b512ab35102be9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
cfccbd99c12b62e52952ea90a931a01f," T-shirts, singlets and other vests",2,Yes,1
1e8fcaeb5a79fa69ac728f0d9ed75eab,"Trousers, overalls, shorts",2,Yes,39
5009a844edb62245e5f2e5df0a31f5cc,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
fed7bbb54c4a997e783c12177778ecbf,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
7f01d42e4697668cd29bba5dc5214689,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
338bcf9dc45ee805425fea7f867582a4,"Blouses, shirts and shirt-blouses",2,Yes,16
86decd8704015122c7d53dff2824d4d1,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
1c9bead12dd156619d685bc43dffb958,Other footwear with outer soles of leather,2,No,16
f12e794d97dd7ffbe4fcfdd9b1d7509a,Footwear with outer soles of rubber or plastics,2,Yes,19
8ad79d2c4ee200fd0a3d7f750fcb400c,"Trousers, overalls, shorts",2,Yes,19
fc0bf36cabd13547715330178ce4e9f5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
027805d285d07a34c0c19f0787cb29c7,,2,Yes,19
c8afab52d7421adc2f464ee4b5413f1c,,2,Yes,19
407440803920365da374fb82d1cab7a4,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
5a1c79c9ba860778aed12d711d402421,"Trousers, overalls, shorts",2,Yes,17
35f4122d9ba396f917d9c107d504fd30,Sunglasses,4,No,7
83dcef2b16504a4250d7b4591352e0ef,N/D,2,No,7
899e702d19f039e4ce91f1d0f63d1cd7,Articles of apparel and clothing accessories,1,Yes,1
db719cd7fa8e1eabb405f9edb1f7dcf6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a64813d972a306e7c3fb9548a3946f28,N/D,2,Yes,1
9d3ab205f1b9d5fbceddda9d1ef25920,"Trousers, overalls, shorts",2,Yes,2
