id,ddpsubcategory,shiptypeid,hasitemsonbag,country
33b60d4fcc88946ada019f73f07538d2,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
1381121a6d35c8f18949207c1365f917,Other footwear with outer soles of leather,2,Yes,24
158219479a226eeba1b59ed5cb95a097,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
ce042b6d41f3253b5fa4184271f04a98,Shirts,2,No,3
973168c137eb4efbc11e78f5d7f878e4,"Trousers, overalls, shorts",2,No,3
24fc831c35fe2869d8a8728ac59c9ec5,Footwear with outer soles of rubber or plastics,2,No,7
1353bf036dc6bc38de97ef2fd891ee0b,,2,No,16
99234578d90eb92a46280afce123941b,N/D,2,Yes,4
c63197f0c5edbb5b036832199b510009,Belts,7,Yes,9
1829fc0a8e30f38ef72490ada22a7103,"Other e.g. braces, suspenders, garters and similar articles",7,Yes,9
0831875d25c14edf52c3cd1bc4f49d4a,Footwear with outer soles of rubber or plastics,2,Yes,7
dd52253c1c4f52a6f690d3e025b32ca9,Footwear with outer soles of rubber or plastics,2,No,12
9c10e8a66e6d6f2deb07b0996df93633,"Trousers, overalls, shorts",2,No,12
a3895fce0fae7d22f7efe127cf79408a,,2,Yes,2
98c6e06359102975ee8d3d2328d164c7,,2,No,9
0b0fc85bebf4bc63854493fc195bfaf4,Other footwear,2,No,3
77af7a8df9bb93a89375bbf7a3653fa4,N/D,2,No,5
6552ab8483bf2c6e797008c63a176174," T-shirts, singlets and other vests",2,Yes,3
507aee3c0e2b6b3dcf6588d5a7eea970,Other footwear with outer soles of leather,5,No,11
335eecbd876b1df989ce1c40e8c22ac3,Other footwear,2,No,5
617025a2c76698e17a0e34e58642e104,"Trousers, overalls, shorts",2,No,56
8e1d9c944eae51fe516707130c9f8102,Jackets and blazers,5,No,14
d9673bda8464bfdccbbd52f837364300,API,API,API,API
700172a45a8c6e435e9f0436085c25ca,Items of leather clothing & accessories,2,No,4
d9b8f5ecb044b8cf23f1d107b2df9637,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
450f3c00e56dce358d3e7b7540311898,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,16
8f43449500aa67291e7dad1dab3fb2b1," T-shirts, singlets and other vests",2,Yes,16
e8461bae325f831096312cc76ef87695,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
8f7101f9720a6f7a847769da0336947d,,2,Yes,1
3d67444e96776ccc554b923db7771248,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c976a0b4934a578e9746bc2d5ac7f7e6,Footwear with outer soles of rubber or plastics,2,No,43
2f79abafd168445b8986b790c301ac52,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
99aa4567aa884c5025362c61c5f7ff06,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c5291e4a49d5596aea150ad31c3bf675,Dresses,2,No,1
4b60086790c7a6d272e2c16aedff8ab0,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,25
5b49748f07d3e81be914f8877458628e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
76cc1e91d871538da2ed64436fa16d39,WEBSITE,WEBSITE,WEBSITE,WEBSITE
14cd977f36ea07b7f27ad371d3a5d1bb,N/D,4,No,7
713bd4769ae5a0cb159baaaffa4d1cfe,Footwear with outer soles of rubber or plastics,2,Yes,3
7dc38f07ad7b65a748f5c68eaf6f6fbe,Footwear with outer soles of rubber or plastics,2,Yes,50
d807909c2121c08f24a40738138cf169," T-shirts, singlets and other vests",2,Yes,5
28d7dbcdc91dfa4129d5670c19582136,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
484614e312822d88aa7659689518730d," T-shirts, singlets and other vests",2,Yes,5
b26b133ae2cf85d0ff83efbdcb2c0477," T-shirts, singlets and other vests",2,Yes,5
c5eebcb36504a0a539cc9a81631eb491," T-shirts, singlets and other vests",2,Yes,5
a67571f6b225e96f17ee913e8288f7bb,"Trousers, overalls, shorts",2,Yes,30
c7a09858c257de349e4d6df99a53bf84,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,30
6f59f976ee990f87b2dc9e00bba808fe,N/D,9,No,9
933219ca1bb1fc5fef0cc5ca2f20d3f4,API,API,API,API
f91f8ca9e8ae4c107b864a720d559b2c,Shirts,2,No,3
c74f0a2da8eaf69a232846c11bcd7226,Footwear with outer soles of rubber or plastics,2,No,5
41abc3351d594f5f459c789d74e5160a,"Trousers, overalls, shorts",2,No,5
9be8bc02eee7332e2493fad5b6c18d19," T-shirts, singlets and other vests",2,No,5
57e0ed22a5e72647c899d86831a70224,Skirts,2,Yes,14
dafbb7c05097aa37e1407ad552d3bc93,,2,Yes,19
3de01fd035a88d7e37433e3491b0b2e3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,30
ef8710e39e4594ff0728e08f1e3bdbd4,,2,Yes,36
f2c92699b799ac6b6a8b0b8811bae4b4,"T-shirts, singlets and other vests",2,Yes,3
332bf3edacc957b51e74c71fc4d8fb17,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,Yes,3
80cfbf1081a845fa4735b95ce707e169,N/D,2,Yes,3
cc2c3371ef87fbcb6835efcb1d94cc54,Dresses,2,Yes,3
ff5a9508c12d0cb1724f381bda9c837d,,3,Yes,9
2abcf0ec620247ce6bfd4b968f0c8683,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
683ad28ff30826e9ec7af614c6f43ebf," T-shirts, singlets and other vests",2,Yes,4
612856a288a2407cc8c515fb054b66ef,Dresses,2,Yes,1
639a40304a75f1cd144541820b4934e8,Footwear with outer soles of rubber or plastics,2,No,2
f553655505dcfe49cd8b87b8dad809a4,N/D,2,Yes,17
ba007c20079695250bceef1eb277f357,Skirts,1,No,1
94939f129c65a62fdc0b17ae26bca705,Other footwear,2,Yes,5
7c6bc569f995513202b2a5c5be1436ba,Footwear with outer soles of rubber or plastics,3,Yes,14
9486f0fb0f18dbf27eaba06b8fe17d10,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,5
c24195377e7039412baa93021c63b1f1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1af745fa9f6948ea49f22ad5db8d428a,Footwear with outer soles of rubber or plastics,2,No,3
fc7302aeb58566ef5633efd13bc19f85," T-shirts, singlets and other vests",2,No,3
ae36f4d3d58d00105f9626f6779e1a79,Footwear with outer soles of rubber or plastics,2,No,3
0367b10975098a0645dd8bcd255248c1,Swimwear,2,No,3
24daef926e8f04b75cc937df16361632,Footwear with outer soles of rubber or plastics,2,No,3
66285fe396c0ac215c9bf71e4ed4bd23,WEBSITE,WEBSITE,WEBSITE,WEBSITE
edb53d6038e943b760b9461e2785548a," T-shirts, singlets and other vests",2,No,4
4a5820316824f1e2f25f4bae71dc9bba,,2,Yes,1
16d617ea4f65c94e91bdccd101050d7e," T-shirts, singlets and other vests",3,No,27
2d1240663f3363b664f86834a08b6f7e," T-shirts, singlets and other vests",2,No,4
7b2fc299885130318a7d8e305a9a6d0a,Footwear with outer soles of rubber or plastics,2,Yes,7
f413158309654dc7498736b0903def2d,Briefs and panties,2,Yes,16
8ed9ed80b9ad876bebca96a13152d6bd,N/D,4,Yes,7
bbf8dde79542427088b503fdf5cba1e9,Footwear with outer soles of rubber or plastics,3,Yes,14
af9bfd5d398ef5a53e87dadc340d2629,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ac994d1ef92203e15ca00dc38a1d7508,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,51
93ed19f6ab5f6da77feb96226a40cc08,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,No,51
7557392c315320c5f75560d87ab1cb1c,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,51
2098cace38f8be7bc4a3f9facfaefd7f,N/D,3,No,4
4fb9a8b883cd031d76c0777699edebab,Dresses,2,Yes,4
370940a3e5e18c8a2370bd5166a9d1e5,"Blouses, shirts and shirt-blouses",2,Yes,4
72f07cf1194bf71bd75be8f59f051f1f,Skirts,2,Yes,4
97479ef6c9d8c452b531f54ef19aeb19," T-shirts, singlets and other vests",2,No,9
0b31bf55ccc5147937c2f75de0ab308c,Footwear with outer soles of rubber or plastics,3,No,9
f38e7c3381f28c9b3e51c0b6ddbdf68a,Footwear with outer soles of rubber or plastics,2,No,1
3de245b134ef5b5906fecc65c88a6e67,API,API,API,API
7809c6a29bc49a740522ddf5ceef2458,Jackets and blazers,2,No,1
139f7cf89d97c65086790bb11e55880e,Footwear with outer soles of rubber or plastics,2,No,17
2d88a7b623c1b3161238a0ccefcd45fe,N/D,4,No,7
79838e091854964e46446c723b1ca6a4,N/D,4,No,7
dbd46ae5107b5ee7958a7d38bb5f565d,Other footwear,2,No,4
40f2f28bbec56819dbdedcdfd2c93fda,Footwear with outer soles of rubber or plastics,2,No,7
1de9b5d489dc29c878910099467f44e3,Footwear with outer soles of rubber or plastics,2,No,7
41cf569e0f5f7b7dca557dd308cf75fe,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
6dd9e843e6969f9bf6b7595030f2bc8d,Shirts,2,No,20
5211c2d0e327e3e2f3d4da7e4c2b9d2c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,36
