id,ddpsubcategory,shiptypeid,hasitemsonbag,country
136c3ccb651b290150aa914017c31fcc," T-shirts, singlets and other vests",3,No,4
1683117b33d72f0a7950302b5ef56926,"Blouses, shirts and shirt-blouses",2,No,4
48c37d2e687bd09bbe9582b81c8862cb,Footwear with outer soles of rubber or plastics,2,No,63
0a202f045110647a8a372c8b8dfceab1,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
522ccf6612276e054369942cbe5882a3,Jackets and blazers,3,No,9
beb260e73a511819e6a48f5a6198244e,Jackets and blazers,3,No,9
81e6733d387583c044fab869caa01a1f,Jackets and blazers,3,No,9
d201c7a4e89c7fd6b786675016c02231,Jackets and blazers,3,No,9
239519e478aea214e3603fe78179a28b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
285459ad954fbcfd2930ece5ddfe116f,Belts,3,No,55
3fa5d32bc6c31cadf86769a5ae6da6a2,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,1
20cc9405ba0c8d65461affc0a8b1d047,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,1
7e1efb74468e530aaca2845103bfb783,"Trousers, overalls, shorts",3,Yes,55
083ff6cc69b93c7aef949db6591b5e7b,,3,Yes,55
7cdac21becaa35a5288a74c5bedb90b7,,2,Yes,55
28419bd6a6b7c9c7950b666ffc8e13e4,"Blouses, shirts and shirt-blouses",4,Yes,7
fa1bd2f95de7a604b6fcbe664b1aa04d,"Blouses, shirts and shirt-blouses",4,Yes,7
618dd3f9457e6f3a14e823a20604fcf0,"Blouses, shirts and shirt-blouses",4,Yes,7
5bc78bcf208743cfbbb2429f830f72d1,"Blouses, shirts and shirt-blouses",4,Yes,7
13e0b0c2231ca52f9ab537d7f19e430f,N/D,4,No,7
245a93ebcd4ee6473adff8a832e5900d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,12
3ae9f63b7195861b841408992aae4606,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b5ed97b18496cc1af6852483ba3e29ef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
055846d489c40364eab2ccb668d3cc83," T-shirts, singlets and other vests",3,No,11
c498786e3e98887d6a8fd8d8a8995e76,Footwear with outer soles of rubber or plastics,2,Yes,15
97d129e4420aac8f998de32416021ac7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7eb1d781a4ffb376e31f21753b7a0797,Other footwear with outer soles of leather,1,No,1
d3d660cce5f2d35b62925eb717450319,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7ba1f60ea55a0350d1ad617c9233dcde,Other footwear,3,Yes,14
19c182debe94744fdaca00f760ad2529,"Trousers, overalls, shorts",2,No,16
94bf509b121b91a27578bcf1fd2f2ac7,,2,No,16
85f397cabf6df2d79fd8ab7bdf86ce95,,2,No,16
08f887fdabe69359847d2248d50d4af1,Dresses,2,No,16
df444461032c98b16abeba95716bf245,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
c000fe683b028931ae8d14a9fb5d8dde,"Blouses, shirts and shirt-blouses",3,No,14
e83ffa5e566d48385208722e2b812bdf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3a68e88a9acf22517a90ca2b55530fae,Other footwear with outer soles of leather,3,Yes,4
6705bbbddb27404efeba3d190645e0d3,,2,Yes,1
bc6b2b0cccb12d23e176771e894559ea,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
2d51d162137c319fc4f279fb34e3aa88,Jackets and blazers,2,No,11
55eb5fefa29c076098612c2afdbb058f,"Trousers, overalls, shorts",3,No,14
918abc25e4ae13284949818eb82e41c6,,3,No,10
67773e8dcd07ddfbf308ec9b9a71605d,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,40
90d461a065db85e504ae7505d3e16022,,2,Yes,40
307fded901cc0708573aee15693a6d0a,Other,2,Yes,40
64875241d169ca02ac60aa4d372029c6,Footwear with outer soles of rubber or plastics,2,No,1
0e486fae6be49a6b481b32d0e9801b3e,Of precious metal whether or not plated or clad with precious metal,3,No,30
7969892fb66654af3c4556597c2912bb,Other footwear with outer soles of leather,9,No,11
96c63910a83fbaa2d01bf08494c7d13a,N/D,4,Yes,7
86050495d08bddac73e936c40e4fe16e,Dresses,2,No,3
3b62faf0be0b3b91fecfa1ad82b36f6f,N/D,2,No,2
d75489cb38dd3a95e9190b09bc9dfa41,,2,Yes,15
96ec2783a2d2afe8c24bdbb9308eee2c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
bc8cd9953368cd2b0a669c319b8107c9,"Trousers, overalls, shorts",3,No,4
d27299b024aef3e4e1373c8393176935,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
c4c0bd387211443aae23e6e1bd825d3b,Footwear with outer soles of rubber or plastics,3,No,4
ed203b20b6013ae6f476ee38570e6142,Jackets and blazers,6,No,12
ec4a1105cec17e2334372bf966fa3dd8,,2,Yes,12
e94ac73bc729acedc94f408e16ffe470,Footwear with outer soles of rubber or plastics,3,Yes,36
8ad719a5ca05fb12a38027defdc17859,Jackets and blazers,2,No,4
04aa67e05a1ea3591959ec953f959235,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6b1a415a0b0dee30e7fef5c635711917,N/D,4,No,7
7be7988ed53c8d01fedbb2e356045dff,"Blouses, shirts and shirt-blouses",4,No,7
dcf0c52f8f03627ee5cae7d177e255ba,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,35
8b9ffc62946fed7049ad64fc15e11296,,2,Yes,35
01b73a4c06399212ee0c13c5a8e3927f,,2,No,1
9394ee3fce16bf3943cae2d425545652,Skirts,3,Yes,10
131382f39bc4a24941ea3ded271a6da9,Dresses,2,,34
0cad5739a7a38f598fb677f50cb672c0,Other footwear with outer soles of leather,2,No,1
684d8b5350d450d0fbef43213d4714c8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
a533d3a3e7a5b40e1ea4b4781dcacec9,API,API,API,API
17e354bd1317639b8d5fbb65e8eaa833,Underpants and briefs,2,No,1
c7fdbed46aafd59d8fcf8bfa7e16ef0c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
4aab3171e0a630b11f0ab64cf47d4997,Footwear with outer soles of leather or composition leather,2,No,1
19c8f0dd33b4a77a52f6fd3f25aa06d3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
280df658b6d36bf34eaebf4c1ccddc52,"T-shirts, singlets and other vests",2,No,1
f32fd458e6eb0fe87acfc5bf98bbd3b9,Other footwear,2,No,1
c964deb83ce7d48ba888cca211121d76,Items of leather clothing & accessories,14,No,14
f330097103ff622c360e43832544b2b5,Items of leather clothing & accessories,14,No,14
dcff2359938a2516085871b1c584ce04,"Trousers, overalls, shorts",2,No,5
4010b90b70aa33e98f334ed2d230d6fc,Other footwear,3,No,4
8f811d49ba23cfed5be7d097f24365db,Other footwear,2,No,1
bb7bbc90ef8785ac3073bd65c0b93961,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
3b75a4cdc0e635ae67459ae5f948cb36,"Pantyhose, tights",2,Yes,7
7234b5124283a35c5db16be1d8ddd597,"Pantyhose, tights",2,Yes,7
8e04f024a70b8509b780f19727b50e8d,Footwear with outer soles of rubber or plastics,2,Yes,7
668b6e36b0383ec792e3e8a12c56cd5c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
6cd3c8e31a2efe66b8ddf05c4e52ee6c,"Babies' Blouses and Shirts, except those imported as parts of sets",3,No,13
ebb242e4d8ac98e3b40ff6de8a81bebe," T-shirts, singlets and other vests",2,No,14
ff78e1c8d790033bfa9cc9fda0ba21c9," T-shirts, singlets and other vests",3,No,14
0d0e789ff6603493ef3083c8afffee5a," T-shirts, singlets and other vests",4,No,7
e1baea798da1386e0fa50d9dbb14933b,Footwear with outer soles of rubber or plastics,3,Yes,4
9d69437389464824dc5ac62b1cc5f4a4," T-shirts, singlets and other vests",2,No,3
33f9a61db21ff098d68cf01a6a7c79b4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
174c85be4a7f1656d9e8a85701c6413b,Dresses,2,No,5
635a4e9733b4cad58b8f870ccdee28be,Footwear with outer soles of rubber or plastics,3,No,9
b85dc6c91fa1701d02ce7ee1c0cab857,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e35af0336650ecfa3ff9f2fe61847551,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",7,No,29
3a5cd2e1b4fe8c34c6001eb940a4cac0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ef35017e42794e5c158a27784aa77239,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
d6e39ee46691e4572064e1181276c1af,Other footwear with outer soles of leather,2,No,4
c2d66e6d467da7fa9c2b0c54aaa83d8b,"Trousers, overalls, shorts",2,No,1
43813982cdb34d48c6bb5e0ac90390e3,"Trousers, overalls, shorts",2,No,1
b92b3155fa20c651c1922f560d86dad8,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,5
f988ca56341943a3ee960dc540a42bf2,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,5
a88616b48c58cfd9432afd8d5cb61c5b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a9fb19388b032fdb132b5a9c64193eb0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
786f944b909164e89b274a74044e96e2,Jackets and blazers,2,No,9
