id,ddpsubcategory,shiptypeid,hasitemsonbag,country
18585467c70463e5a4090dac6824f63b,,2,No,14
53a13e7988e73f4b87962b3dbcad9281,Other footwear,2,No,1
540f8c9345dea2dcb4d4d5decc170655,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,9
a9a9e681df8ebe2b134b628ac512ac4a," T-shirts, singlets and other vests",2,No,4
885894b8b3811a26202ca810e184c8f6,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
6928b377673f1fe736ab6cff856bcd64,API,API,API,API
95a463d0cb4badaa3b1a5f37934f0580,N/D,2,No,4
b9f480d2145e5d42edb36eff0b1e1b32,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
66b273d055a860186dda84b84584a913," T-shirts, singlets and other vests",2,No,4
8b6bc9a406efcf7d8372750cd97a0f14," T-shirts, singlets and other vests",2,No,4
5c14be1e6273d21be674963033991497," T-shirts, singlets and other vests",2,No,4
45346d151ecf48999fde50c773e70d13,,2,Yes,12
17ee7f40565c3b7838dd36a54a9613f6,,2,Yes,12
c4cd77aef00b8fed7f97b3a165bf740e,,2,Yes,12
bdbe47db4c1f5745d985a9832c1220a8,,2,Yes,12
8ab0d63b3267f73a5ea67cb2ae763583,,2,Yes,12
93113f2302ba0c67f8e4327b8f144039,API,API,API,API
893d44496f4fc0859b6679c8016fbb6c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
7c0e784ced5ecdfedfc4fa6516d461fc,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
7527a6abdeaede5d08bb52520f7fbddb,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
f33a3a56a95360ccbd01894fc4da5519,Other footwear,4,No,7
0aecd3aa510efe0763067e073f95ebca,Articles of a kind normally carried in the pocket or in the handbag,3,No,11
46aa3b1f0babd15e3de880e7704cec6f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0bcb3111a59daf91760ca4a69ab54fa8,,3,No,9
e7cf342aa72523faac1d0a5de6b3912b,Footwear with outer soles of rubber or plastics,2,No,1
c858c7072b2edf3a2c6fa01a8727f6be,Other footwear with outer soles of leather,2,No,1
63cf077d28910fa0e4d2be9c8e599e12,Dresses,2,No,9
3df0247d2f75da1831cc54ebbb30bc45,Dresses,3,No,9
d8318ad0d00833d4146f916dbe32d779,Dresses,3,No,9
90e2aedc2b355023e0a0279022e90df9,Skirts,3,No,82
d067fe93d4ca15101c9f21e87ceb1205,Footwear with outer soles of rubber or plastics,2,No,14
4a15870ca2f96e6756d4d4eb91e9beaa,Footwear with outer soles of rubber or plastics,2,No,14
d741856e25b524808c69ad71f217c06f,Dresses,2,Yes,4
e1dd01cc93a89eca60acfd18d247549d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
2e6b7807d8942bbf1500c815adb6566f,Articles of apparel and clothing accessories,2,No,4
687d495decaed2d9bbfbac5ac07ac7b6,Other footwear with outer soles of leather,2,No,19
1354e0f754b8dced35625d9b2bc8299d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,50
2a57118ee754d2d5440632270a32076a," T-shirts, singlets and other vests",2,No,29
0241fc6d82e8c2a9d901b90cb37b1f25,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a813cb2d04889ee78f9b71dc3f0546f7,Footwear with outer soles of rubber or plastics,3,No,9
