id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f09546ba9e6b38d96af145bfd34d6c22,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
8d40647fdb7d22ecbc72091d9aa07e29,,2,No,4
b3a02ee0fa9e475e1f4f4b121fdf689f,Skirts,2,No,1
e6b3049b5d92603835c67b9262c6837a," T-shirts, singlets and other vests",2,No,1
a83ef29eca86cb8e9b2d4390d492cd91,N/D,1,No,1
f86c6a1bab7ca1c7ae65b6966c88f902,WEBSITE,WEBSITE,WEBSITE,WEBSITE
946ddd8d53dd4f4097f2fe36e2b1b3e8,Footwear with outer soles of rubber or plastics,2,No,1
91fba8f820a8cfd30b066495ff8c50e2,Footwear with outer soles of rubber or plastics,3,No,10
420cd3db50dc6ed9c77808f9f0045878,Other footwear with outer soles of leather,3,Yes,11
90066547ab33378a8ce26f6ed61e548c,"Blouses, shirts and shirt-blouses",3,Yes,11
efe05358153a102589df6bacc809f75e,N/D,1,Yes,1
0ec270b053f85a336f2d57cfc31f6379,,3,Yes,19
3352335c499291dd01be1b5a092b9b4c," T-shirts, singlets and other vests",2,No,3
d6912747ea0f7343b51741824622fc99,,2,No,1
b23ddddb403b9102ad5b5693929f7bc5,Jackets and blazers,2,Yes,12
80ad2eea9df383f4825781501a882091," T-shirts, singlets and other vests",2,No,3
10e5d60ff9b827f1164c53f98a19b78a," T-shirts, singlets and other vests",2,No,3
1b5d0a75cfaa95deb7340c5a42f70621,,2,No,3
7ec76c268b0a8b977fda54e313b01519,Footwear with outer soles of rubber or plastics,2,No,25
d7cca2d5650f89d2f07c576ba27f01b9,Swimwear,2,No,25
102eeb65a6534cfce3ee143ae649c002,Shirts,3,No,25
714ef5575738b4892bcf234ff916b6e4,Footwear with outer soles of rubber or plastics,2,No,25
31445f96a4b81271cfba8565fbb1e52c,"Trousers, overalls, shorts",2,No,25
3350e3ece25f33d8f92b772942a90949,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,25
83787c8a315050292dd5b89ed1d8cc75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
3801536a7d122079dd8263c3e02c4860,Swimwear,2,No,25
4db058047aecbfef393debd9cb4dd551,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
3e7c499db55636491d38f2f396573543," T-shirts, singlets and other vests",2,No,25
0fe6e4a297ea54629d30c0ec511d291f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3b57b9b5634a70f88da2133f173d842e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,17
c6026f5c4444ece6d7203fb2cae407d1,"Blouses, shirts and shirt-blouses",2,No,9
71f761df6493f15a7b6ff9e59321462e,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
c9feccdac720175a473d3d82d02aad88,Jackets and blazers,2,No,1
2efffb52bf746eaa6ad9b0ef20212510,Dresses,2,Yes,4
127b7798b189a0feac018af6e77796cb,Footwear with outer soles of rubber or plastics,2,No,3
abd8c0f0e11b439a881d2241e6278cc8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
493063130ac90a6ff2f4af73ecce8f9e,,2,No,1
ad6bcbb1518ca3c1ac70efdcbb0d3232,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
7005dcd972c52bd79615cc6621d0e4c4,N/D,2,No,1
523283aa05455ecd1c8926ec6d8f12e4,,3,Yes,9
5a046a1a7238d51131249785959441f4,Jackets and blazers,2,Yes,4
19cf6610a23d8a74500ba76320b29e3d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
de74278b3e6e3da2cfeaef21382e8c89,"Blouses, shirts and shirt-blouses",2,No,17
578e2fde718e7190235b12a142bdbc64,"Blouses, shirts and shirt-blouses",2,No,17
dba2f26880ffe604309dcf0b1e338ee2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
49dc2a6b4504bc5679bd43378be81d82,N/D,3,No,4
2b5d2dcff3403636d3df9ba502adc6c2,Footwear with outer soles of rubber or plastics,2,Yes,2
4284f07bfb6e5b2700d268c44b52bfc8,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
c3805a37ab2ac7eaea720c669aed0429,Other footwear,1,Yes,1
ed5f62ed8e5e37008c8108a73dd169e5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f353e6e12cc246b6a0fc0c49d7f2305,Jackets and blazers,2,Yes,1
a62996380f21a9e1e6b236084de4c74a,"Trousers, overalls, shorts",6,Yes,1
9dcc5a3aa63a2cb38f51b23d154efc60,Sunglasses,2,Yes,1
6a39ce3a23882810a2d7a39542b04986,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7c167153a71df7cc793f23fbd01aaae6,Jackets and blazers,6,Yes,1
fea5d4bab6d04198dfc10b5ad6cf1054,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
9fb28d75c78de765fa16f5d1caa9f15d,Footwear with outer soles of rubber or plastics,2,No,4
ed10d3b1bc50886eca15d0c332a747ac,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
436a2ecc83e26cf3cca9932d592e1397,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
1b3e64c05065333b7728aeb26d3cad5b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
f5c5e18e874462d07c725ed938987eb6,Footwear with outer soles of rubber or plastics,2,Yes,25
f47bc0fafe0cf799b36398246f380678,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
9ed5a0dd176d5a56a01258ecf57515cc,,2,Yes,25
b7c22b79ce595e0035960e0efe3e4f9f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
747067d9e2074d14e4fa611705496f5e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
c3c241b69f5b6b2e4e1e20abacf32e4a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e1d002c820d6d073c3b7ee0c957bb177,Dresses,2,No,1
f8db2162c146f01d463d5674d9f4bb68,Dresses,6,No,1
02a88f15df1770bfae32c186b9616b1f,Shirts,2,No,31
72fcc4a3d09dab48e0ecfcc274c0e1dd,Shirts,2,No,31
273ed92b74c25eed76ecadf8710245f3,Briefs and panties,2,No,31
70467163eea81452224d8a0a89c05eee,Other footwear,2,Yes,1
c80604eba023d29f03dbb5f37c3514d3,"Blouses, shirts and shirt-blouses",2,Yes,1
57b920bfd701a15360fe9e4d36018a1a,Footwear with outer soles of rubber or plastics,7,No,36
a8016ceae9717e30819de94186c2536e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,11
5ad1988fd818a81fb98f095676f09102,"Ties, bow ties and cravats",2,No,12
cb689af2d7aeef6451d1c1da9e659d09,"Pantyhose, tights",2,No,12
6330aff9f52f6bed321a9e1ee9688b7e,N/D,1,No,1
f7f1469aafd7004d177c6b5c156c8e6b," T-shirts, singlets and other vests",2,No,3
