id,ddpsubcategory,shiptypeid,hasitemsonbag,country
1537f52273628f1309fa9ed1fdf07a14,,2,Yes,12
9187c5e55a9b214e72b6b5f00235f9ca,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8ed8e664babef14f132f1629c140f0db,Other footwear,2,Yes,42
0f1c9f6d30ae3d948705b02fd766bc4e,Other footwear,2,No,14
66d752d279a710d8d00b16f67205fdf1,,2,Yes,39
dc0ca50e7a83a8f0df262fea6f6cd293,N/D,2,Yes,39
ec9d9f46e31a1c5c7f5c0266d58f9ecc,"Blouses, shirts and shirt-blouses",2,No,42
87c6a6c624412d00efda3ece78ed6c6b,"Trousers, overalls, shorts",9,No,20
f16e92c1f4d059673b429000700a4fe0,Footwear with outer soles of leather or composition leather,3,Yes,14
053f2a257e9c1e763448af786f835351,N/D,3,No,14
d9b6b212ec1dfc75de1fc250e40b9802,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
1df9c0d719c7928c277ca723541ede7a,N/D,2,No,1
fb01f5c93387bda27ff182dbb7391e2f,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
a52dadc24da8830c74831735101067de,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fcb4f99927c8aad11f815cbe25be93d0,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
aa0f2be4cf901bc0619594ceac6ae039,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,115
4df82364649a1fa8b9ecd289cde8cc4f,"Trousers, overalls, shorts",2,No,115
c7db8a25031261580a50f594e18cf2d7,Dresses,2,No,115
73e4708f0e575b15d9c1a7b19dc67691," T-shirts, singlets and other vests",2,No,115
17e505346d7f670dced5d85e72f32ab2,Jackets and blazers,3,Yes,13
ef064b8919e2771c41f386102e32d099,Footwear with outer soles of rubber or plastics,3,No,9
9dd34e5fb071e0b2e016a14a79590631,Other footwear with outer soles of leather,3,No,9
67a198577ba8f39877c755e6221bf2d8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,55
abb87c387c60b24c8c116e404e556ab5,Other footwear with outer soles of leather,3,No,9
66680987a9c47ea79d27eed171203481,N/D,9,No,9
46cc597bae1fee3cd19314f32c6cb4f0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3bd4c0027a06d2b4c691ae29c317e5d2,"Trousers, overalls, shorts",3,No,11
60afcfd66e0f46ca245c02137eea6011,Other footwear,3,No,11
d0c3abc0d36958186285dfe4487d141c," T-shirts, singlets and other vests",2,No,4
82ab8c2e24f73ac3bc209b0fadccf733,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c180d1d0ff46288eb328882812c3f79,Brassi?res,2,No,20
fdb315959b8dfca8e4c785c627e1b003,N/D,2,Yes,14
85f04cdc828abe14dbe23e584cefabcf,Dresses,6,No,1
a206a15140752a071bc64efdccc1f2cb,"Trousers, overalls, shorts",6,No,1
098b8b9f44bbbc0db5aff108ef93a0e2,N/D,4,No,7
1ae867f09c946dbe5a1c0595ac4e97d5,N/D,4,No,7
33f4d49a922063768f7ae5d8b071770c,Footwear with outer soles of rubber or plastics,7,No,36
bab02a451f8de7306da808f80539c9aa,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,9
88ba906b314230a3e39ffa2edd76ebfc," T-shirts, singlets and other vests",9,No,24
3f9776e01b9cfdc517b61934ccf62377,Footwear with outer soles of rubber or plastics,3,No,20
7152f4f2dfa4e1cc7db86648913b8ac9,N/D,2,No,3
1e306e7641ed7c1e423ac1985bff615e,N/D,2,No,3
7209f511857194610f44897d810eebaa," T-shirts, singlets and other vests",2,No,3
af891295f7829f5676dccbd7044fd1fe,Footwear with outer soles of rubber or plastics,3,Yes,36
