id,ddpsubcategory,shiptypeid,hasitemsonbag,country
5c4862b4af9d43645e6ea133eec91743,Candles,2,Yes,19
3a8cc544f34529118b6e8a3356871d18,Other,2,Yes,19
60d8ea87217fc4d373de017689a287d5,Of porcelain or china,2,Yes,19
f805e13f6f4712bfa98de4387c6427d8,N/D,4,No,7
75755a5a575bcfeb0f16b74892e08ce2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,9
6589e983f5574cea06d0938173cecb4d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,2
0fd25dafae7097358a7cebd00b5fc028," T-shirts, singlets and other vests",2,Yes,2
5e7812058e29d2713478b5de2d88f89f,Footwear with outer soles of rubber or plastics,2,Yes,30
8e51439bb16cab0b2824eef9de264392,Other footwear,2,No,20
e4e06769de3bcdf32ac77c6f996e3b7c,Jackets and blazers,3,No,20
29bfe9479070a93288da50ca55bda238,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,20
07689d9d2330bdfc26ada0658da97e88,,2,No,58
77a707919313a047b6c9248e3e3e8033," T-shirts, singlets and other vests",2,No,58
7d6b0e08bd2462d2b6921af37ee02f27,Other,2,No,58
e88dc29a84a3f26e05144dcdcbf9c4ec,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
90b6086e8ecb4e885d85779b2bf6b133," T-shirts, singlets and other vests",2,Yes,17
499fe2334053b2c3e6e6ed7ad054514a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
881cd0ddd1221af3f4915aa2e1dc4427,"Trousers, overalls, shorts",2,Yes,17
8f7d4deca83427cabc768c632565ffb2,Other,3,No,11
b2f399e4244d0e97bfbc0bd593132d7b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
1d5e5caf9967e1e78c82cb7ef63f0e40,Footwear with outer soles of rubber or plastics,7,No,9
1f4202dea84b66661bd18d2df33034c0,"Trousers, overalls, shorts",3,Yes,27
b5676b4f1f2868820df3683933303585,Footwear with outer soles of rubber or plastics,2,No,3
80fa7bfa273044bb7384b4698ea80799,Footwear with outer soles of rubber or plastics,2,No,3
76c923eca891d95af5b9fb8ce15b2b39,,3,Yes,14
6853e1f92ee263ee85b9c9b1c09554ec,Jackets and blazers,3,Yes,14
e1c2778d0976ffb38212ea2d82bcc362,,3,Yes,14
623b92f8c37fbf86d8fd4624a43f527f,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,14
0c87b0dc1a6d1f95c3050244684baef7,Other footwear,3,Yes,14
89249072b1debdac0a0f21ad2a5a13b2,Dresses,3,Yes,14
fc224b7c52779cfc9ffba2acfb71e3aa,Jackets and blazers,3,Yes,14
00c5d6423c93a7a1d5f2c0a51078cdf8,Footwear with outer soles of rubber or plastics,2,No,15
1be999d25e3264e98457fe55bd087176,Footwear with outer soles of rubber or plastics,2,No,15
6555811e72abe6e3b3dcfcb798af0ccb,"Coats: overcoats, raincoat, cape, cloaks and similar articles",9,No,4
93eba0eb75f7b5f2111a3242bf708ecc,Other footwear with outer soles of leather,2,No,4
d9c620428949d39a8e00b77f4f87a0c2," T-shirts, singlets and other vests",2,No,30
a1d2d8a514c57cac7def0236c83a341a,Other footwear,2,Yes,16
c4ddf066cc661a55e79e36c6ab2e433a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bf16595063d9b9a48947e6f13e073cd4,Other footwear,3,Yes,49
2625b995c008a2f5f62cb40be9bf60cd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
94a14360759d2685db16b1404355c41a,API,API,API,API
ba74adc9bbacf90577faec2900c6c144," T-shirts, singlets and other vests",2,Yes,3
5222cea7806280f128af7140c6ce4a3a,N/D,2,Yes,3
