id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6d367ebf14431e807fa874020fee954e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
a3a711037cca05d721c6f023748e8aa2,Footwear with outer soles of rubber or plastics,2,No,4
8b48154f64b944f742757abde2b8aaec,Footwear with outer soles of rubber or plastics,2,No,4
8c0015ee68edbc1dc91c32fd14f05f53,N/D,4,No,7
2f7db5975ccea896717814befbb04291," T-shirts, singlets and other vests",2,No,3
15dfd0017f565d1cf3cadf59307361ce," T-shirts, singlets and other vests",2,No,3
6161d631f5618de1c90d42d1709ba9e6,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
5abc2101179c051d8bbae7ca45d4160b,Shirts,2,Yes,1
d17d9527192fbc8562a6195957d426e3,API,API,API,API
677fb77d172c92cc7ec25ebc2a5cb26b,N/D,2,No,12
20010e51a1d051a0d80c04d0aeea1e3a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
32c38323efbc180154c0ee2ce23e240c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
506c09dfee5affc7faf5398256bf2561,"T-shirts, singlets and other vests",2,No,12
9e508672d476b3e7a6e97a258ceaa3fc,N/D,4,No,7
d6a074803f6d7eebcaf73d2ce28242af,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
96473dad30f8d8766528b87e994bbd50,Dresses,1,Yes,1
3d78a3fe4a4461fae1b7bb9911575d06,N/D,4,No,7
669c0b77dc69e412e2c8155a89493ee8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
31bd02a707d21df3a1a483f93d47adb1,Dresses,2,Yes,3
82c7dfc9dab874ec966dcdb629d9352e,N/D,4,Yes,7
176ef6aa6e8f3e8e26e511bf1bacc2df,N/D,4,Yes,7
7afa3ac7dbc2a3f8b0c14a7cfa87a160,N/D,4,Yes,7
4ff045760f050b2e70ef4727eb8762ff,N/D,4,Yes,7
e49d1fa852b262c0445726f04f0e4414,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,2
9cba93df65b01a2e7fb956ca11adc81c," T-shirts, singlets and other vests",9,Yes,24
1c758bf5724f11f5a7379c7d6210d22a," T-shirts, singlets and other vests",1,No,12
5bfb87198d466e54084f0ff848cb2da4," T-shirts, singlets and other vests",2,No,12
76563cf45a7097bafde6e8fd42db2d67,WEBSITE,WEBSITE,WEBSITE,WEBSITE
830d72ea43c507ac06e9b4d75ee52eed,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
76d9f8b42686c462ea253032851dfa21,WEBSITE,WEBSITE,WEBSITE,WEBSITE
caa69d7fda1d7ba005f28bbe4e0d0237,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
2d4eba916f55692f9f1c12cea9e39b2b,"Trousers, overalls, shorts",2,No,1
81bd6208505d91ea7834fac6e13ab441,,2,Yes,12
e238cbc37c2ce28891d7187fb2ef7c58,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1c41601b8ddcafa3e19673ee4fec3bb1,,2,Yes,19
df70729e5d995e0b0f7c50daf9409761,Footwear with outer soles of rubber or plastics,2,No,9
0f5a30c77f915703347dfb91b25cea6d,Footwear with outer soles of rubber or plastics,3,No,2
02998ea73eb049ed5241077c695d744c,Dresses,2,No,1
fa4fe9da069b6e8cf8f508ddbba803ce,Dresses,2,No,1
522619cfa84a261309d5c92ec5c90348,N/D,2,No,1
7958305c8b82f2b1b4ea018a8fdea2cf,Dresses,2,No,1
ae524c6f251ded87791497f45e2c2996,WEBSITE,WEBSITE,WEBSITE,WEBSITE
44110a289efc2d8d1702b1d759098d0b,Footwear with outer soles of rubber or plastics,2,No,30
1f309528912bf313b5d383f3b94e8c49,Other footwear,2,No,1
