id,ddpsubcategory,shiptypeid,hasitemsonbag,country
9575f13ce26e5472786c27fd728f8718," T-shirts, singlets and other vests",3,No,63
aa60ce18cba106b8eee347f61743aeef,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,7
368dce204da8df9202b3954aa357ca32,Other footwear,2,Yes,1
527c0f223231a76d46ffd8966d8d31d9,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
fc80f39130b68567fe6a34bdf2f5fe84,Other footwear,2,Yes,1
05c6081916b9ad3159db9378ba6cbe5e," T-shirts, singlets and other vests",1,No,1
85e9bcb70a1d4302de1b8f29a3150cf6,Belts,7,Yes,14
a7d32d7b486bf8a3bdcebe0dd1be2c1a,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
9aa4dd1f2ca511f32866eb3b6ed59130,"Other e.g. braces, suspenders, garters and similar articles",3,Yes,13
43cbe3b9ddccce7a88d162e54926129c," T-shirts, singlets and other vests",2,No,3
cb952a709d10bec14a0527da8cebbda8,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
48a189f7fd852dfce6b7478de28dd71b," T-shirts, singlets and other vests",2,Yes,1
b8f0d75970d7fe22440327dc5b74b7ee,"T-shirts, singlets and other vests",2,Yes,1
a9dc7e00c637633a5912fdece78f288c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
a79ab8ee350fea8770ade02aef04ba63," T-shirts, singlets and other vests",2,No,16
abcf87381f1f7af2671fab1952b170c6,,2,Yes,1
ff946faeb22bfe113f544bfff40e235e,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,1
ba69b201c8dbf303cde1c201e23e463a," T-shirts, singlets and other vests",2,Yes,1
0c6e70b366d3dcc748a1a77d99fdb0ee,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
a3a01c085d5cdcf3fbdbf5ee4c2ae2b4,Footwear with outer soles of rubber or plastics,2,Yes,1
9c6d04f8134fa871dc7cbd8c4939ed81,Footwear with outer soles of rubber or plastics,7,No,4
2f9b1bb8e60b6d9683797e9548c1d615,N/D,1,No,1
fc8c4f9f7fc1ed894d811bbb7c937575,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
567aa42fbc7af183136316c38cefe36d,N/D,4,No,7
19745a02d5c62ef007c0dcbea4ff6abb,"Blouses, shirts and shirt-blouses",2,No,1
d81dedeb5f01696a6050c2c1b3ea9f71,Footwear with outer soles of rubber or plastics,8,Yes,1
5c7f5e6ff108fc1f6dc33c3416c33144,Footwear with outer soles of rubber or plastics,2,Yes,1
2b16e44043d014aba0c61331799558b0,,2,Yes,1
e9f53fa8ad9cf4da5de7fbf88559a142,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
17cbab2830e449baddc33b57cad87721,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
a517a9d71c431bc185f46939753500d6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,2
7a98529ea83c0b3d3acb4c15ec66c15b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,11
42606acfe0ddec7a5a0ef2132e33a06b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
419283284e1a06ade913f361dc67947e,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,7
a48081f8eef6a77377542016511857d8,Footwear with outer soles of rubber or plastics,2,Yes,14
3ad3a4978e6bdb569e7491e26a017502,Footwear with outer soles of rubber or plastics,2,Yes,14
ea7142bdd14cb377c904095fcbfc11a4,Footwear with outer soles of rubber or plastics,2,Yes,14
0230ab64410e28a49e0689a13f5b9f69,Footwear with outer soles of leather or composition leather,2,Yes,1
051212c509f01866cf36742c0b44ef64,Belts,2,No,5
9dcc08d34a8ff6cab85f1591764a8352,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d56d67dd212c61cf7e54b8a8c86cd696,Jackets and blazers,2,No,12
f2cac9bdf789976b7fcbd2c6784a8499,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
1b3be72602af5362f0bed8da3eb1074c,Jackets and blazers,2,No,16
7c8df5385cda8689aab80ae1843e001d,Articles of a kind normally carried in the pocket or in the handbag,2,No,12
1d60718d7265d20e235043003252704e,"Other e.g. braces, suspenders, garters and similar articles",3,Yes,14
799eb2349379550c1ad369dff496c94b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
82264f90b08ce99ca0ef00a6051d3170,Other footwear,2,Yes,4
2b56737f8d9b03a7c2991d647f130e3d,Footwear with outer soles of rubber or plastics,2,No,158
bb98506d3ebd95c85e7d3d2e081bcddd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
e777af0c853ccd7268cb29d2dd6f2514,"Handbags, whether or not with shoulder strap, including those without handle",2,No,48
7f46329c59ac1c6094f36b8fe45af961,Footwear with outer soles of leather or composition leather,2,Yes,1
