id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ea9767e795f6cababd7e7cec9783815d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
efb82b8a0511720e90c334eaf949b619,"Trousers, overalls, shorts",2,Yes,48
6a474493748e16188f5723d881c2338a,Other footwear with outer soles of leather,2,No,16
bc8587a4fbbaecf3a479152830b0b8f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
572386682fccec7f1a07b7c2bf18284e,"Trousers, overalls, shorts",2,Yes,5
40a69cbaca34517e095b9f3d27f5c51b," T-shirts, singlets and other vests",2,No,30
ad34ed3a2998bf3513cb8460f02e7c9c,,2,Yes,1
8e35f2cad9d72eaad4964d4f7fdbbd35,N/D,2,Yes,1
43e0cc212c0fba334c1a228900868239,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",2,No,9
ae1da30ea59bb0d53663b046c69af989,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
020cf6fe6852e928e7a8ac1577a28e94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
45ab7e04e0de5b71be482a0e79047f19,Other footwear,3,Yes,11
4805b26a2fb0f6f7383b591a72887290,,3,No,4
49c361f1a4bdf0a55a9083b2701199ee,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c94918bfc68f6bf9d3a7aa8d22ff0d22,"Of base metal, whether or not plated with precious metal",2,No,1
1b307dfbc2bdddd4e9470e3269ad2497,,9,No,4
f28abb6e7f0da6865cae766e3b45e00d,"Trousers, overalls, shorts",2,Yes,17
40251019ee1cd2aa86673cdc2df2e54e," T-shirts, singlets and other vests",2,No,3
1c0ce98a2119edc4af03c01dd2ea194c,API,API,API,API
ef34379d38e77e71f052b29c9d45342b,Swimwear,2,No,5
8200c891282c9944c79edd1deb9fb9f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
7854010f6d3298717975a6a2fac78988,Other footwear,2,No,5
8dbe05b6bfc66621d6cee25eb9e1b894,Jackets and blazers,2,Yes,12
7713935a3e4c65f30fcc6b064f212051,Jackets and blazers,1,Yes,12
19c76dfd97c3c796e7504c4012a50f6f,Footwear with outer soles of rubber or plastics,2,No,12
84bd215c6d0820625d7cdd01bc41007b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
33d0b0f34439619cfdd7d6d912634483,Skirts,2,Yes,51
6fecbff08c1de6596466f6d2a89d5b53,N/D,2,Yes,12
f9387d67797c574ffdce231163bcab4d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
387e00f6dcf3131a2075f24cfdae43a8,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,17
b0ad3577b17445d6cea8a91f3383cb09,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
3597e5ac115d4dbed844b44c56edfcf5,"Trousers, overalls, shorts",2,No,4
f39194dbf0a1a40d71a0f7c095e61ddf,Swimwear,2,No,4
ab72119fa51b19546ef93493404de31a,Swimwear,2,No,4
e1e1c686d23df5a3bfd188f4b3935566,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
fe806885554355c91b45efea62646f4d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
0841792e7d09464bd8d2e785a50a66f5," T-shirts, singlets and other vests",2,Yes,1
f5eaa2cf876a6ee8eb76189be1e11318,Belts,2,Yes,1
fcb3e1e94da58607036e552316a45b74,Footwear with outer soles of rubber or plastics,3,No,60
66487aaed4e9e57696a6880c4789b0e1,Dresses,3,Yes,14
b084e902e12ae99341328968d5115aae,"Blouses, shirts and shirt-blouses",3,Yes,14
84d8df6932e202152767f7579f32c613,Other footwear,3,No,14
c929ff6f34cc28ceda4c0b5c4cc4012e,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
d55319f2971f066bcdeca3b3b864bf6a,Other footwear with outer soles of leather,2,No,12
a73845f37aa55280c7d834399765e52c,"Trousers, overalls, shorts",3,No,14
656dd797f332d787023d1d18bf28ca3f,"Trousers, overalls, shorts",2,Yes,20
f41c791bb272d3d82e7570aee904c944,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
326f943aa3d93ba49df3e93d7d538965,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ac0aba6123bb2f76d1d269dc025e8267,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,25
e2dbb0b1c2c35fce380831d90d6f50a0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
3aace2de87b70ef3996779a5d0357290,"Trousers, overalls, shorts",9,No,25
ed2cc9df7dcb320e3ad843aef20c01dd,"Trousers, overalls, shorts",2,No,5
b6441f358eccab0b5b40532fc0c55848,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
faa20b3d9bb2d97eb8712d17cf93821f,Swimwear,2,No,5
175237de411ea5dcbd06d56d5c0c3c49,N/D,2,No,5
8338b90c9a1c062d476fcb4fb7907ea4,"Handbags, whether or not with shoulder strap, including those without handle",1,No,1
6f7c263b7bdc7492ffa5e9788820ca6e,"Trousers, overalls, shorts",2,Yes,5
33d3394f7f832b968c1ddba1ee73e235,Briefs and panties,2,Yes,5
80aae219238cb0b14b5faa159f17821c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
08aead8143d90402aba3684bf1cb1451,Brassi?res,2,Yes,5
669a6ab06c1888e41b0c0d988a2f9c55," T-shirts, singlets and other vests",2,Yes,5
74b8a406e0627050850dcc22e324f1ef,Other footwear,2,No,11
9661416d3a0105c45c9c0e3a35d4b9b2,N/D,2,No,39
cc270fbdad768c1a857dfee234f4451d,"Trousers, overalls, shorts",2,Yes,5
615482b1111133794b1b2dfa46c43443," T-shirts, singlets and other vests",2,Yes,5
f4655e6e6869b59bc75748c91f745122,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
9ef5506e076d2e1792bb47a517eb1704,API,API,API,API
6957e2f163f623b7d6621c71d74e4875,Jackets and blazers,2,No,5
0ab8d0bdb5b818f4c7d59926136f863e,"Ties, bow ties and cravats",2,No,5
936406de7c45af162c2b2dd9af75c816,Shirts,2,No,5
fa8fa1b5f307259c077ee0afb32016bd,N/D,2,Yes,15
aad76516ac1d59ae23eac1deee1676c6," T-shirts, singlets and other vests",2,Yes,15
0afac62c32571e8f0a196cfff16094f5," T-shirts, singlets and other vests",2,Yes,15
66ea21782aec6a2c2f9107bb9c092de9,Dresses,2,Yes,15
270e5b90c686291fd8ba42cc4f44cc41,Other footwear,2,No,5
beac23ba02f2bd04e7422c41f8593e5c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,85
f410bc7cb9dec8e809da11d71e8e6dde,Other footwear,2,Yes,1
bf99adddc72c378325ae641957473b14,Other footwear,2,Yes,1
