id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fe0b636045164d6e0aa6d12c3667ceba,Footwear with outer soles of rubber or plastics,2,No,5
37589b3c8f28a8ecf215c895a3d7a6f4,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,61
1528649fdb1b1a6912764829b9332f27,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a6c236bd08d8ecea37999d9c1248bc34,Footwear with outer soles of rubber or plastics,2,Yes,38
2e2fc6f13504f5f99be4e7b05d4c078b,N/D,2,Yes,38
b96848fb8c7f7666756886298cce6bf7,Footwear with outer soles of rubber or plastics,2,No,56
017bd2255eb1c8e94080dc080aa78f2c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,6
cc332e37fa837a73fa3a97873b0f1a8e,"Trousers, overalls, shorts",3,Yes,1
85dc3227e39a54b920e31347f2fe9af5,N/D,2,Yes,1
7739af1de3175dfc9fc5281975e509f2,Other footwear,2,No,5
bb1d99347f42efc56bb76bf2197d06dd," T-shirts, singlets and other vests",2,No,5
a1d33b75b052e4ce37cc424b0b0afc82," T-shirts, singlets and other vests",2,No,5
d6276ac8fc306e1151d88bf60d27214e," T-shirts, singlets and other vests",2,No,5
5029f8f9d65d988cb378fc0290f86cc4," T-shirts, singlets and other vests",2,No,5
de58309087772dc5279f4f52507fa2d4,API,API,API,API
9c2ebccc22e24ea02445299fe4999801,Other footwear,2,No,5
92c192d7561ec13fd66a2ba702804ead," T-shirts, singlets and other vests",2,No,5
5e6a3781c3bb9c0f955da731867283ad," T-shirts, singlets and other vests",2,No,5
794d61dbfe192c0830eebdbd13cc8182,Other footwear,2,No,5
663a29608d5361fb92d570f65d52feab,"Trousers, overalls, shorts",2,No,5
6fae05e638674e74dcb4a2c31af514e7,Other footwear with outer soles of leather,2,No,16
e92a7a0379b5bcbef8d46e648ae6b6da,Footwear with outer soles of rubber or plastics,2,Yes,14
3eee8b121020fba973f543a09bb896b6,"Trousers, overalls, shorts",2,No,40
a5590e176e4d13cd924d734701817562,"Trousers, overalls, shorts",2,No,40
6f058506a148de31c108ef0a477483dc,"Trousers, overalls, shorts",2,No,40
8ba096762eab2b42f97d65eafc48c822,"Trousers, overalls, shorts",2,No,40
e2204477f3afeea645af4c0ec96356ae,"Trousers, overalls, shorts",2,No,40
c93156517b8dce1e3b5014fed76a02d5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
afd446a6253c0512396d31f0079d12b1,Footwear with outer soles of rubber or plastics,2,Yes,42
560e37d4324328500c1b32198753c5d4,Other footwear,2,Yes,42
e38196a88b126096b262360b8a70cd9b,Footwear with outer soles of rubber or plastics,2,Yes,42
17d863af38516bd639607c1ee1fa7ecb,Other footwear with outer soles of leather,2,Yes,42
71602b6dfd265af412fd7ffd7fd18d67,Footwear with outer soles of rubber or plastics,2,Yes,42
d5a9adb67696caa0be17e78beea0ac0b,"Trousers, overalls, shorts",2,No,4
a409ca248223c3070f73efddbeea24ed,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
2dc979e527464caca486054fec4c5af3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
364d48af4c186122e4b9df2df9725f88,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,24
a77f387a493c576520edbb4a8320d61c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
2b3cca370befea4e44935e2273234d19,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,24
f1efb4bfe4f30f09ba713a81f8a5909e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b9b927b7f9181b6a3f249011670e0516,,3,No,9
6c521ed88dadee00b662a31eb84f5ba2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
0833748c3038bf1be59345cafeebd20e,,2,Yes,25
a11dda17e8aa43a9dbdab585e4b5ad23,"Trousers, overalls, shorts",2,Yes,25
1eb5621bda4ccca879e4e360b7134345,"T-shirts, singlets and other vests",2,Yes,25
ac0008aaa566005c7783b3a5096c1c2f,Jackets and blazers,2,Yes,25
2e5931052560e53f0c2551fff6d4bf40,Footwear with outer soles of rubber or plastics,2,Yes,25
6e043b5b3c2c882c0a3539b258030120,"Trousers, overalls, shorts",2,Yes,25
5352ce303efa4f5adb151e3da3fe9435,"Trousers, overalls, shorts",2,Yes,25
fd5753a950b84083615d0ecec238de4e,"Trousers, overalls, shorts",2,Yes,25
eee8922ead0e20c2f6ca6f3ff95751d2,API,API,API,API
fc4ff7f37d2ee8fd7c49448eb0dbccba,,2,No,1
1fba4252115e15d0a579dd6155cca8c4,Other footwear,2,No,1
2a2c3180c7a631385949432477e6110a,N/D,2,No,5
57dd6f511145a20bfedca7d044abd286,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
f6a452f361e91180ca21f8cc6aa7d7a3,Footwear with outer soles of rubber or plastics,2,Yes,11
348008b885ba44beb926f5f7fd52a062,Footwear with outer soles of rubber or plastics,2,Yes,12
d19be0b907715786e646a9fe8ea0bf79,,3,No,36
c32a6106e118c8afee203d250fd6dc61,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
f0e7920537707d9fb7a36c87e00a2f96,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
72f38a39b27e2b8085f05b3900547e11,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2bceb42f198ff7d725b9be1dd8160373,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6093e5b2919d9c888ee6ba0f22536b93,Articles of apparel and clothing accessories,2,Yes,5
1badb7440afa685012a3ec46269232a3,"Blouses, shirts and shirt-blouses",4,Yes,7
20b95980b18cade66465ffa8c26a1cb1,"Blouses, shirts and shirt-blouses",2,Yes,7
f79b4edf1b149c70456c5fc5ae6baa95,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
fca28afb399ea7d7f2035e4daf4f77e0,Footwear with outer soles of rubber or plastics,3,No,20
49e648a6ea54af80e1c652b54e8cbe8b,Dresses,2,No,38
2a95c6523630d0b58c2ec4be32ba62dd,"Trousers, overalls, shorts",2,Yes,1
23a3dd562252508c40b634e6aa07b45d,Footwear with outer soles of leather or composition leather,2,No,19
00ce7dc41cf2d655f68504d9ca0c9068,Other,3,Yes,85
f5395da69c4df7d9c9f1e2def1d96900,N/D,2,Yes,85
756cbebcf8b5f0178ae0cb115a9b2e23,"Of base metal, whether or not plated with precious metal",2,Yes,85
a5a6b636f297851199ab3e59d14af077,,2,Yes,11
caf5c6166f0ae0469e409cc972e5d96a,"Blouses, shirts and shirt-blouses",3,No,9
7ea520d2ffd536c77ba77717f23f48ba,"Trousers, overalls, shorts",2,Yes,39
8729e4dc78c04f7218fbc1623af3f59c,,2,Yes,67
c38bbcb52ddfe412867ada68c9696560,"Of base metal, whether or not plated with precious metal",2,No,12
0a513f6b9d4bdd958586f2ed0614af88,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,50
4351bf7512bd9e228ff18186d91bd6ce,Footwear with outer soles of rubber or plastics,3,No,14
1efeafb16633c1c494ff6882f5d6bf35,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1a1c85396bf7811982d5cf90595ba773,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e5722398a4e7cb444cbea468b92e73af,"Blouses, shirts and shirt-blouses",3,Yes,27
9edfffd3afa1ec1757b183186c91fd2e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
774bffa20c5b87d75fb88592e190ec73,N/D,2,Yes,4
d71f20d1b5feed1f5ea77c6060ac1776,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
15c14d624738183c028af1a4e08d46f8,Footwear with outer soles of rubber or plastics,2,Yes,25
f611fd24d73500d539ec874e01f2fa2f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c9aed9b1dee5753472db094e00dba2ca,"Handbags, whether or not with shoulder strap, including those without handle",2,No,18
9fc8cfa02b1b6d4c423065263fc37739,"Of silver, whether or not plated or clad with other precious metal",2,No,17
f577704e81b5ac1b93441ebd7ac2852d,"Of silver, whether or not plated or clad with other precious metal",2,No,17
32992b503a262486d1b830520e4b4b83,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,4
2513524e48cccf50085a8b74bf93f6e6,Shirts,2,Yes,16
bc9298108d05d9cf5619c5b104ef1788,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
f77d9e3ed3883a157082563fb1cea0cf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
7b817a3840f28068ca00b9dc0e8e7acb,"Trousers, overalls, shorts",2,No,5
1eb9c2c7976874d52ed9840f812498c0,Jackets and blazers,9,No,9
9529eb993c6734370eb12fe802452e1e,,2,No,3
2aa16b2662924aa04bcec21a1f4ce44b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
bc3d93be7588cb35566b2773be39c571,Other footwear,2,No,1
68cf13c9436a961626a61fa667d24ff9,"Trousers, overalls, shorts",3,No,24
a1887dedc418eeae1c8865a8c40a5902,Footwear with outer soles of rubber or plastics,2,No,3
e314c8fceec9491e169f082f2d0574bc,,2,No,5
6573139a721daa715bcba4d740f26e26,Footwear with outer soles of leather or composition leather,2,Yes,3
b2fe6e5cc383d0a98cf827bfaf5e8482,Footwear with outer soles of leather or composition leather,2,Yes,3
31c80c00859cb202438e4dd05d387c2d,Other footwear with outer soles of leather,2,Yes,3
3bcd2fd1c9e72273f3a36908cad60249,Articles of a kind normally carried in the pocket or in the handbag,3,No,27
73bdc827d12c14b47b87fdd34c7488b6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,27
2b5461643dbee541bcaf42e058c85446,,2,No,16
