id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e621d3efdbea4833695b7f8f979f9e23,WEBSITE,WEBSITE,WEBSITE,WEBSITE
78b45a9c07185e4a88df1e9dc01c80ca,"Blouses, shirts and shirt-blouses",2,No,9
0601ccdc3e43eafa9f0a4b37aacbb2f2,Jackets and blazers,2,No,4
f19bcc3f4450e5064a0345b1bb421c26,Other,4,Yes,7
4305f243be5faffe50b272610c679937,N/D,4,No,7
35bd989fddacebc72623088ee933213b,Other footwear with outer soles of leather,2,Yes,49
0834e4fa85dee4f99c32dc74bb48dc2c,"Trousers, overalls, shorts",2,Yes,49
cd0511aba22f69f89e7aeff7241eab27,"Trousers, overalls, shorts",2,No,5
eaa3580eade9e370beca2b9d602bca4e,Footwear with outer soles of rubber or plastics,2,No,40
a945de0732fe2ade11615f94268da852,"Trousers, overalls, shorts",2,No,14
345f161c023223ef75601be2ca60c22e,"Trousers, overalls, shorts",2,No,14
5b9698d813fe94fe9ea833f628262d46,"Trousers, overalls, shorts",2,No,14
92602f32881885edbb2ea636006d0468,N/D,3,Yes,4
73196a0222ae3776d1de93e7d7e2681f,Other footwear,2,No,1
bb7a33620ed23fd3ff8876e05583be40,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c9dea5757ec8b234079d235efb9d6328,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fe02ba986447192aaa47bec8d904126a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,2
91d635104ac6bc276e2e40987549ecda,,2,Yes,2
559ed9b7c54e51c3abaedf303c880992,WEBSITE,WEBSITE,WEBSITE,WEBSITE
89e25caaa731ed2dffc52ab6b90f1342,Candles,9,No,9
07b157270bcd15eadcac803cf5b120a8,Footwear with outer soles of rubber or plastics,2,No,1
6e577670cdeac9a86e45fe90391c1bbf,,2,Yes,7
d3c365e5151643c74f3fda0ba4256d1e,Footwear with outer soles of rubber or plastics,14,Yes,24
3bde1b1cc59b04fab3b087a066b2681e,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,12
253f48bee6aebe3d4cc9b2176b8008ad,Dresses,2,Yes,12
c9e240f1e642fa995ec38f9164e35653,Other footwear,2,Yes,12
ca8512863e4246bc66882e3dd03e7e53,Shirts,2,No,1
fb3d99a52ee96d5f6558dd35aec90a43,Shirts,2,No,1
f561c2a14415e19a827266d4a11f64aa,"Of base metal, whether or not plated with precious metal",2,No,12
b0c1c1b44ed3ca94f2fa81de8f344474,"Of base metal, whether or not plated with precious metal",2,No,12
404b3720ebe941deac24a8f1c6fbb97c,Footwear with outer soles of rubber or plastics,2,Yes,19
528e4db4c24b6214be91a33c435e73b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
357c8c59657bc45bc326bb2c6828199a,Swimwear,2,Yes,4
f227a378df95721d4a4e930305b75c00,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ea2577f375b4286bd7c709e52974cf1c,Dresses,2,Yes,4
b2088eb0fc8a74a73abc148f6679f77b,Other footwear with outer soles of leather,2,Yes,5
25440584f0c97f0827e8caee52a9c4c4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,42
0f9d4f7095904b2ac9c91a9cfeda0e38,Footwear with outer soles of rubber or plastics,2,Yes,46
c9bd49184f4c255e87f1ffb3c3e64d5c,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,46
