id,ddpsubcategory,shiptypeid,hasitemsonbag,country
25aa8e35a8d5885d8aa6b5ddc5ed20a2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
c208edd5083c360faea3d0e65babccf8,"Pantyhose, tights",2,Yes,5
5488df3bdf0c53fca248eb2a88ac7631,"Pantyhose, tights",2,Yes,5
20fbb9d43e2bce315d2c535811c03fec,,2,No,16
13870a705a1ac4a3c763df08d729ee7d,"Blouses, shirts and shirt-blouses",4,Yes,7
81fb3ec077bed2fb9c089e980a5f930e,N/D,4,Yes,7
e2f9f48f6ef00f17ffb18cabf3c27c8b,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,9
9f377da4a586441a429d157a520a4454,Other footwear,3,No,24
ef3ec8e91a46abb906b8d2eb2d4ba366,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,24
d561fc6f06cb2a33a626ae7dbcdc09aa,N/D,3,No,24
031e70e7bbeca178a153cf87ba9dcac8,API,API,API,API
6d02cb78e86f60b14820fba3a5e71cc7,N/D,4,No,7
f5cd86fbfd8d08f709940f94aec9fd9f,Of precious metal whether or not plated or clad with precious metal,2,No,43
cfb272a0540c00ef45310068c12a6d92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,12
0a4ae4f3147767f65350a8ad5000df76,N/D,4,No,7
bdc52a7b5d596970b4630ee7191f3b37,"Trousers, overalls, shorts",2,No,28
6dc41f3c8f5500064c1cad0fa484ec98,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7776cfbada88acb8b721a6f1a3a4be8d,"Blouses, shirts and shirt-blouses",9,Yes,4
d139696138705a881dadc12b7079d911,WEBSITE,WEBSITE,WEBSITE,WEBSITE
81c6507476b577c9d575e669072a2de2,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
b14b4229794793f180a3e487119216ac,Dresses,2,Yes,1
c6ce503c7a0ea31c31aabcfdf8984c5d,Other footwear with outer soles of leather,2,No,1
cf81c2af5dd7d95e641c83fe7fd32b52,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c07000aa1e638bf055caf7643d7b2e49,Other footwear with outer soles of leather,2,No,13
b4b1ea0778667aa33f8fd5ce2b07ec15,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c9c69db62df52253a94d5b6ab8ca526e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
be8d955f6123a74545d2194d9bb04082,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,55
df857bb39f9a64eafbe9d58f8133663a,"Other headgear, whether or not lined or trimmed",2,No,55
b600f512d8f8aeec04d6eb4eb52bd8c7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,55
76aea4ece629a8a623cef657ba4c7059,N/D,2,No,12
bda86ed98b4ef87760d1c06e916e21f5,Other footwear,3,No,4
0ab27ba1546b92fca52d84caedbd3442,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,3
0aac5ab392c6440e506039fdb313edff,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
fface3e59157de11adfc45b4cf44fc77,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
9a5e514a722748ca44ae5a6fc51ece69,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
f866d3dcafbd43d6541c26f9f7423a9c,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,3
f1146e97a160623550d0cb7782ddca0c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
2763eb03f9cdfe037888757086662d7a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
d61d9c03234601342993a4c96c167f47,"Blouses, shirts and shirt-blouses",2,Yes,3
a8d945ab53ef7fa2e66ccb233b37c8a4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
