id,ddpsubcategory,shiptypeid,hasitemsonbag,country
dc0d62af712828e5d37389560b52e328,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2de6ad7b7d1f8349e122b20916b1ea3a,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,48
62dde329923ce0b45a3dcd036acf0fa5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
cfd22ef7ee3b5a17dfa2d88a05465ead,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
fad54be0fc624858c6e0d2e66dc90329,Other footwear with outer soles of leather,2,No,31
e0960580ec7dfaff8626e7be5c2e7ef8,Other footwear with outer soles of leather,2,No,31
4e42842f96d8f878d5457313f7bf705e,Articles of a kind normally carried in the pocket or in the handbag,2,No,31
ada15adf63c5cb303e2644777bdb3a2e,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,59
94829bc44a0fc909a316fbd7c00dc589,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,59
026cb945c43ca12b7e89db472e4034dd,Other,2,No,18
418884a1531087f6c06742f94258bfb3,Dresses,2,No,18
db3829567533b56953f5427f05d3d4b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
70a04da68fb20822a0d248e0f4257540,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8794fe471deaf9f703ba0eaf87783646,WEBSITE,WEBSITE,WEBSITE,WEBSITE
10cd3b39000cefb2996af2e18cf8d22f," T-shirts, singlets and other vests",2,No,5
554792a1c1a0e96cd2d9fddf19d0a0c4,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,,34
f754b90bfd985ede7123f3ac0d722cf9," T-shirts, singlets and other vests",3,No,30
2d945d5018f4b7a146cc6fcfe0ccbc7b,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,11
52292b208f97c9f981345ce64fc20223,Other footwear with outer soles of leather,2,Yes,1
ef84c88dcc14aa65356c1cabffa0435b,,2,No,1
46bd1122b6fa2fb32b8f67bfdc0a77b1,,3,No,36
9f591f37a32cc14e5b8b7990f1b34ab9,,2,Yes,1
76fd14d8243f8cb6a71f85d370e02809,Other footwear with outer soles of leather,2,Yes,61
87cfe58fc90a8d7a6eba8e3091a58748,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2215e2eaf9a5e718eb7674e30fbb91f8,,3,Yes,4
376f103e95c3965554022ccc337bb59d,Footwear with outer soles of leather or composition leather,10,No,1
fe6cb9919872acd3e5c15ce398c7e0ce,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3ed36c5caa7107a714feecfb7510cf3d,,2,No,1
d69e3d612c9dc3a0fc5759119d337a45,Other footwear,2,No,5
d2cfc66fc0dc3da74e624760b066c2a7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
b8b4357f40c422d221b0f8435acb7d82,Shirts,2,Yes,67
3e56953e7953c79135328ab4d5fbda32," T-shirts, singlets and other vests",2,Yes,67
b5913aefae56bf6af0ec4eb26cccb842," T-shirts, singlets and other vests",2,Yes,67
fe1aabd6bafc1a5206239e66a6fe609c,"Blouses, shirts and shirt-blouses",4,No,7
7f5560c99be5c4bfc76b6429e5eec9dc," T-shirts, singlets and other vests",2,Yes,1
9d9ed1c2021e4cc06a52ec6818802d57," T-shirts, singlets and other vests",8,Yes,1
9b2f54281f49f9b7cc41ea8d3916b4a9,API,API,API,API
e3e37cae06e21b6e60d4c5101f18e435,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
54fcb6ec1aeb54cf2170453f12b2ae16,Other footwear with outer soles of leather,3,Yes,14
cb8d29c7f16b391acd8ea572db507975,Dresses,2,Yes,4
b26d86ed075af998e19acd766e81414c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
bbba67a92e5fd19f19cb95b91c48a99e,,3,Yes,4
d0206bce71346f29ccb8a946c483371c,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
a5c5a6eb9983e21bcca1b0e2dfc9b92c,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,58
63f7ea2a837a66757c8fb67b628ae449,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,58
59e26845bba12f86a0159c845a7913f3,Other footwear,2,Yes,58
710b1e1d73bc98e1d1907aa5783d83ff,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a7695388f255ad532a998dc3bdaac41d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
892e618d9a4ca023398c13b24047b9e9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
e4772e9cc5fdbfc78e1b162f15513bbe,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d501e19e276b16cd4e3206f1f8e02db8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,50
f50367c66efc618b5b0faee5eb932072,N/D,4,No,7
41f0472b543c2f69204ab0f32b2ffb01," T-shirts, singlets and other vests",3,No,27
382fbc63255f92ac3cfefefd5da74db3,Briefs and panties,2,Yes,46
3584fc550b98a1f99df2760ccbc79395,WEBSITE,WEBSITE,WEBSITE,WEBSITE
741ecd155ee2b87fbcdb19b543dd2810,Underpants and briefs,2,Yes,46
41c8dbae04a1b241799641022408ee73,WEBSITE,WEBSITE,WEBSITE,WEBSITE
05a20ab4bcca6b384090aaa8a5a6d34e,"Other e.g. braces, suspenders, garters and similar articles",3,No,11
7518a6eae3b64621ad3b97877deb66e7,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,41
a97c555577b446b611c887033700b46d,"T-shirts, singlets and other vests",2,Yes,41
2e9cb9e6460c1b78dd644160800a0c0c,Belts,2,Yes,41
4279e4a770363a2c5da2686611d121cc,API,API,API,API
fdb18933d1e67e302ca0ef45b41fc973,Footwear with outer soles of rubber or plastics,3,Yes,4
d8d4351753e4da113db8384c60c684df,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
9f6f3fd4b0d7bae14a4e713c2b644dd2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
32fb8f8596478d2f816383c63733af95,Other footwear,2,Yes,7
8ca72054cdc97560c8149f7fc084f635,WEBSITE,WEBSITE,WEBSITE,WEBSITE
46c9be1fb8b80284f15fa87be0e07046,"Other headgear, whether or not lined or trimmed",2,No,4
9295d9c5b44732e06fac6729a6cd5d25,,2,No,9
14dbe7a95545421f41ba6000d190a84b,"Trousers, overalls, shorts",2,No,9
f7d43075fec4b44434f5f4240dbcb407,Articles of a kind normally carried in the pocket or in the handbag,1,No,1
652a801162d7d504e5b6273a51a28d1a,"Trousers, overalls, shorts",3,No,9
