id,ddpsubcategory,shiptypeid,hasitemsonbag,country
9dcd73c5ac496277617099460979ab75,,2,No,3
8f4ea70a479c391422f80a0bbe288e01,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c8f8d5d20b847ae09cd3e0d2ebf90c3d,N/D,4,No,7
75557db72a89a05e4e6272aed25b0685,N/D,4,No,7
2e8aa801ef4074bc7ca20d5f86169a9c,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,4
a33609e859ef97eecfa457fc76314bcf,Skirts,2,Yes,19
3cff8fb00ffa5df65097335a6a7bc5c9,Footwear with outer soles of rubber or plastics,3,No,54
fedb192a42c26962b13eb89db6ab4f92,N/D,4,Yes,7
55e098d2bb256d187769c872d3a43c3f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ee4585abbf28c07e476752f58d167ead,Other footwear with outer soles of leather,2,No,40
d8fed99acfcb0637f061dffcd7b6b1ad,Skirts,2,No,16
e60180bf6f3475b648ddfc94c4b3b59e,Skirts,2,No,16
2eefcaa674d87522aaa3d033ad13e1d7,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,20
78805367343df7c30a45eb2b3c6a222b,Footwear with outer soles of rubber or plastics,2,Yes,31
778c74c5d5fa1bcb693bc963d9a89f9a,Dresses,2,Yes,9
da900312dbc37ae2fa631cd47d29b365,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
59689d018b81e38324307fd61633051f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
21cc01bca0914da5b04766ee3c044e85,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,11
6c3423960a1ab4874df885fff9e03c80,Swimwear,2,No,4
9847da7c38caefc17aee1ddea41d911a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2f88db69b4ccfe257f23aa9a0d8eb8be,Other footwear,3,No,14
f94efe76b01abd55b29b6683c12f03a0,Dresses,2,No,24
e7c3362f92cd4a1313689cf538edbb96,Dresses,2,No,24
3fbfbd12393fdc2879023f213ce7fbc3,Other footwear with outer soles of leather,2,No,14
80e7ce68c45dd4b92ddd8df51cfaed2b,N/D,2,No,19
dc8c37631c23c396b26725ab0d103889,Dresses,2,Yes,5
73e28260548a1a4026463f8510f064c7,,2,Yes,5
49158e784ea62c5040d206d8063f36e6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0fb45c1bffa9d38d345d9ff494c85a1f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
0135e2d5275f09ab21ce52c426b72acf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
92d58a01766c5fb60e06b72dfbb12e87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
3f51bc200e6adf1ff59c999b7bbf8b47,"Trousers, overalls, shorts",2,Yes,16
1a39f5a52cb09db296de3082f2c9bdb5,Shirts,2,No,5
58006b9bc1c6e94b11efd22a6ff34df9,Items of leather clothing & accessories,2,No,10
4b8103621fc4e6a3e477eab559b3b2be,Footwear with outer soles of rubber or plastics,2,No,12
