id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ba8253048b337335f6366405897a9b0b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
3d69a29b37307a2bdffc1f23566716bf,N/D,1,No,4
b96cec2e96704669eac3785f45f38cb7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
d63162d4a6ed7d1e02ea4beb8df0958b," T-shirts, singlets and other vests",2,Yes,45
031837d0a55028232dd03654099f5f34,,2,Yes,45
d2871200c6729cdb1e9f0c67157364a0," T-shirts, singlets and other vests",2,Yes,45
88d135fd5507a36a9770deaa8106c975,"Trousers, overalls, shorts",2,Yes,19
13a76f25c108d0b790e97a9104a6ce7f,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,7
2003a1d49dcd8fdeb23edd2dfe7816b6,"Blouses, shirts and shirt-blouses",2,No,3
52fc8d5f336cc043479168b8d6cc39a8,Skirts,2,No,1
7ffcd1a91b053efcc37bbd383f787d7b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
20aa8caba06ea8773c139c2eacf7eb7a,Shirts,2,No,10
d3c2782f830de266d23782b3e77f4560,"Ties, bow ties and cravats",3,No,10
87757ca0db7c49095114f11d537cbf58,"Ties, bow ties and cravats",3,No,10
85622327d1d4b79506b28bd578f8af20,Shirts,3,No,10
cf8c2e632229ca969ca1938d5e674853,N/D,3,No,10
f4a3f87b238c389d55bb1894b239adc3,Shirts,3,No,10
eb6838ad403edbe9514969dc875d974d,"Ties, bow ties and cravats",2,No,10
b21946c2834c2772be091d934b11ed89,"Ties, bow ties and cravats",2,No,10
6b21bb37ae77ac673c420859b14cbb8e,Shirts,2,No,3
0d0559942ee81d75cd0df836cbab6fac,Other footwear with outer soles of leather,2,No,3
36b87774a1df2c270a9cb91a29db8561," T-shirts, singlets and other vests",2,Yes,1
2b911cbd72293e402c196c4dfdbee7f4,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
9eb7dca200940ce1005a1f6d803b8a2c,N/D,3,No,24
aa1801708507504f0768eaf95e88f2bd," T-shirts, singlets and other vests",2,No,1
19f3c0b49962de9deae7d8a3eb29d647,"Trousers, overalls, shorts",1,No,1
5a3e9e39808a05b9b7145976f6f7b7cb,Other footwear,2,No,1
fafbb131384b9b909435479e10ffb63f,,2,No,19
b3d68f4e871e3e88373177a369c076db,WEBSITE,WEBSITE,WEBSITE,WEBSITE
150eb6ad81ee524ce4c3a01f493dbef4,"Trousers, overalls, shorts",2,No,12
e0e7f06253f4935648d02be1ce99d5ee,Footwear with outer soles of rubber or plastics,2,No,1
0686b3c6b3d77de9a19e433b20ec37d9,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,1
a8a5d01e866446fc47460f7931f4fb97,Other footwear,2,Yes,1
7e03da082b2bdfa1e0da6708c80726ed,,1,Yes,1
9a110e15f113faef8c5e393241316ea9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
bc36350ded763c3c66bfe2b184fb7205,WEBSITE,WEBSITE,WEBSITE,WEBSITE
683bf36ef9e7aacce13bb8aa3e10bef3,Shirts,2,No,1
3d81882c6d16876a93749f1b7fc1b765,Footwear with outer soles of rubber or plastics,2,Yes,1
21678b08682f131e1dbc36ea82a28907,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,4
3b5bcceeac9317a7cc4b1495f0a8b38b,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
244dcaf1a33b19236aac922b1a3dc80f," T-shirts, singlets and other vests",2,Yes,1
b8f09a368d1e263f02356dfcf81a5d58," T-shirts, singlets and other vests",2,No,19
cafff4d1022bf3fd2c40969ce1aea38b,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
1f45cb292d1372d021dd6272cc4838ab,N/D,2,Yes,4
898b54be2529fdd385fa27c01295a9b7,Other footwear,2,Yes,4
e2ce921ce3e654624e79ed7b879fed8b,Skirts,3,No,27
9894d6caf0ea98395af7815941cfc42a," T-shirts, singlets and other vests",2,No,19
08d841502c8cbfa1388fcdfac35f3b20,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
ce1ef253ff639d713bd127dad0da3e22,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
89844367074d95c2fdb9a589d5757412,Footwear with outer soles of rubber or plastics,2,Yes,1
bd5ae8ea1ebe35e3a5b74bdac26c5372,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
b6f91c2b8ca37b9908f94e088e3ea963,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,12
5dccbfc9cb9a717382fc38ee823637f7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
73c4f6d99ef5e7648a1d266f0632caa8,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
3ad660f5ab7fb4164f28df0929fcf220,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
93be75cf795c0a7a7ce64bea06a6e834,,2,Yes,19
755692e72d0c0dfef0e677a188b10de5,Dresses,1,Yes,1
c4b3a0551135b7a2590335137c81983a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3dc0d2030da1f2043f7ce1d7bba163b9,Footwear with outer soles of rubber or plastics,2,No,7
53e7e321ac3965462792b8740099d8c4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
40d1b62391f3e971ee1c0cda4c8945ec,,2,No,3
bcd395c57866c43893cf89284725fae0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a838f83abf25fb30183c25f466ae13f3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d0704847d2668d78b8d71b4f03a2a4c6,"Trousers, overalls, shorts",4,No,7
4164ba1d5d72b81b020ce69b865fdc59,Dresses,2,No,35
04e76f33abebee35c5cebe8a58045982,Other footwear with outer soles of leather,2,No,1
c42db1d900b3553c87ca1abc2c4cb0f9,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
5a2b30299cce50c44e0e850c812c1230,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5bd6319eb9b8d74f4ab823645e6cac00,,2,No,5
d69dd430d0c10f391645dd78c9c74117,Other footwear,2,No,5
42140969d954a5eca557fb2748f07f3f,"Trousers, overalls, shorts",2,No,5
95db4360aed4396ffd24d8daf8aa6f88,Footwear with outer soles of rubber or plastics,2,No,5
614587c38708a3f81d5099b1d5ddb4d9,Laundry Bags & Hampers,2,Yes,3
522221572e74a750746e72062795f807," T-shirts, singlets and other vests",2,No,1
f220c1936a3f3b2e3168e487279b5088,"Trousers, overalls, shorts",2,Yes,7
24f861dfa0d182b98a9af2d8d49cead3,API,API,API,API
8f56b9d83860cd434403ff98b17a0b2e," T-shirts, singlets and other vests",2,No,19
3cb64832097a1ce59f386dc5af8813d5,Other footwear with outer soles of leather,7,No,11
0accbc9312ccb6e0d8ab4d239411efef,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
78c4a39d0b52edaff8c2255da87399ba,Footwear with outer soles of rubber or plastics,2,No,3
6f24775fd724bcc7b06a6f0fc63ff068,"Blouses, shirts and shirt-blouses",2,No,12
6e6fd767299c6ba98f858e1856d84bf2,Other footwear with outer soles of leather,2,No,12
0227ba99ac157cfc6eaa79bc86f0f09a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
72c9108549781eccc8b107f269fe35bc,Footwear with outer soles of rubber or plastics,9,No,4
0ccd54a0135b72b482ed5d245b6180f2," T-shirts, singlets and other vests",2,No,1
681a371d4b1676c8d88e01b2371f155d," T-shirts, singlets and other vests",2,No,1
c1f53b67298e0764d5ff36e70b2b4c63,Other footwear,2,No,1
c0e78aeaeb445a7ea6e96570a93f0073,,2,No,1
1a091df7e1442b94d6fab0f48a716392,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
9ac598c5b8c3e9522a6c5fa5afea26c9," T-shirts, singlets and other vests",2,No,9
bf6a45e7f9acef9fff9290bcf2f3461f,,2,No,9
6842c6d5b9372225c4133e948f1cbf7e,,2,No,9
351f6dc6f170c613d799eedb1cd11746,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
a7c8aa435c723a436e642459d82ed2f5,Shirts,2,No,1
0ad6b486d092bb73db773482ab4721a9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
7a150cd4167b5fe227447b46794747d1,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
91c595fde41024e401345c0023bb33fc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e59a087c680f6c562ad21f95ecab7b48,N/D,2,Yes,1
c2dee58b5cc4e6d2f24ffebc9710f3f7,"T-shirts, singlets and other vests",2,Yes,1
e4c81e64e185856c7f196739fb8d67ef,Other footwear,2,No,3
5d539f39314673ce80d52c381c08c261,Footwear with outer soles of rubber or plastics,2,No,1
0f19d5fac3ef4b52ce9e62f2d8170987,Footwear with outer soles of rubber or plastics,2,No,1
3bf80de375eba683e53a94e0ba0ad98c," T-shirts, singlets and other vests",2,No,7
4ca00e158dbcf9dfc4c2c032af85afb2," T-shirts, singlets and other vests",2,No,7
68ee4c6d40580a48c5452118d0ee7c3a,,2,No,16
a84b44561a0f775365e2cd3cfd0121a0,,2,Yes,3
f8c2c8dbcfcb0a6022c79ee9667c04a2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
a5a7c62dbc2d63ddc09bd05bb80e11fc,Other footwear,2,No,5
a19d74cc8e057e421d9db3795f22dd4e,Shirts,2,No,1
