id,ddpsubcategory,shiptypeid,hasitemsonbag,country
b4a8354aea91d32c34ee891ded2715e6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
92cd84e399a513f3cccdfb9f5859ba07,Shirts,3,No,4
6a78daf846c77e45fb081083f2142414,,3,No,4
40ce06f8aff01d15f97665a342933066,"Trousers, overalls, shorts",2,No,4
52532047ef2fd6ca1051fed4b3b6086f,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,4
87383af6bec917df4d27b26d9604ddf6,Other footwear,2,No,4
5079afb142f12c36811cfd971a8b6ca5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
806f9458339cae812992e23ec53989ae,"Handbags, whether or not with shoulder strap, including those without handle",3,No,4
0b1892782ed03560d23bd3812ccfbe9f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,35
ec8abb9b60aecb0232a457c94272fb86,Other footwear,2,No,9
b08ae8909d4f6faa43cc43f69078f5e5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
116ec56e69ff86edb45370f3ab398034," T-shirts, singlets and other vests",2,Yes,12
8f63ef371d249dc31f244c24a0abb437,WEBSITE,WEBSITE,WEBSITE,WEBSITE
38990c0682b0066bd12563b9abddb59a,Other footwear,5,No,20
ca0aee8d24699d933cb9591f30df8ed1,"Trousers, overalls, shorts",2,Yes,12
d0196457fb5a8aa53a2e6a25582e5384,,2,No,4
bdd9f8003e20c1c74712ff8682395317,"Blouses, shirts and shirt-blouses",3,No,11
5af569dcc3d7c0f59d4ac0eae9533321,"Other e.g. braces, suspenders, garters and similar articles",2,No,6
07532bb8bd0171f0fa684ff1f4f7debf,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
b0b6d3904aef7a2a489504322712f1cc,Footwear with outer soles of rubber or plastics,2,No,46
68a61f9415f07a4040f7afe82a058608,Footwear with outer soles of rubber or plastics,2,No,46
77c223a3bf35a3e71230e9ef2aa407a1,Footwear with outer soles of rubber or plastics,2,No,46
40f01b0d9382059e7d472a7abaa5994e,Footwear with outer soles of rubber or plastics,3,No,9
c59a5541c6a6abcbdca997b154dfaa3e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c420da04d097c98e121ab1ec2d293138,WEBSITE,WEBSITE,WEBSITE,WEBSITE
61339e43408033a225cf34b8bd2a2e76,Footwear with outer soles of rubber or plastics,3,No,9
08108e1f966589bbb4d4f2371b944d7e,"Of base metal, whether or not plated with precious metal",3,No,55
4fc332f4bfd446564e87a0d332629f40,"Of base metal, whether or not plated with precious metal",3,No,55
eefd6bbda8cdcdd4f63a6f6cb003ca62,Footwear with outer soles of rubber or plastics,2,No,15
b08e00c7f35d03b5f10f715d00cb93df,WEBSITE,WEBSITE,WEBSITE,WEBSITE
73fd522fcee11dc485a4147399cf4cb3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,11
67051d91e1288c9a85904af5d13f1017,Other,2,Yes,4
877efc0a66b1bfda2443e9787f78f55b," T-shirts, singlets and other vests",2,No,3
187d4b61595af740ce91d9281dff2d08,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3c87ec066c9daeae13b87025fb83baff,Footwear with outer soles of rubber or plastics,2,No,58
79357c63a0f30359efa05338a1ea2815,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
fe9b52d768d1605f52a1cc969e0312b2,Other footwear,2,Yes,17
b03f37720977a863ec71f702334d80b7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
dbe1eb558c1979553895969f6213a185,"Trousers, overalls, shorts",3,No,9
4fe24034baa1013cd4267b0b850bc85e,Other footwear with outer soles of leather,3,No,50
dfd3a5a023c9696f4f3946b84cfbf171,Of precious metal whether or not plated or clad with precious metal,2,No,4
841a91803641acfb5428f12f871ce515,WEBSITE,WEBSITE,WEBSITE,WEBSITE
36b03a528c26169059ec64061b94c0e8,Other footwear,2,No,81
8302c9871d4dc367b4580cabc913bc80,Footwear with outer soles of rubber or plastics,9,No,81
88032730d15f0623022ce03b6c98d14c,"Trousers, overalls, shorts",3,No,11
