id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c993621904b1e53e0747281c5bbec0d0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2892119f0d8564e8a22ec2c614a07bdd,N/D,2,Yes,1
537dba3487d40373567faddfd7a974f1," T-shirts, singlets and other vests",2,Yes,1
afcf2c717df6d7843be3994801fd427d,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,3
50d0982d13a8ac720e7d81a7502a2d60,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,3
9a45b18ef391f2d792f304d0d87348d1,N/D,2,Yes,3
d8363140685320b09ac5d952a3954d47,N/D,2,Yes,16
e183ae13e90cfdb7793736e95428cb37,Footwear with outer soles of rubber or plastics,2,No,1
69890f0c5bfa081a9dbb37b570fa5afd,Skirts,2,Yes,2
10ddacc51e0f14ce906d99e245c29cfc,"Blouses, shirts and shirt-blouses",2,Yes,19
a6f04405541b54ed2b34fa63d1ee47f0,,2,No,3
1d3644c4fa989a3a09943cc249be8d70," T-shirts, singlets and other vests",2,Yes,3
8583e23b998fb950031416cb68a398e0,,2,Yes,3
8fc9ff265831918438a2dede746d37bf,"Of base metal, whether or not plated with precious metal",2,No,16
2702f6d632a4ebe5c034afa6d8a9714d,,2,No,16
78a40916f75f22f3f184bb575ec36b58,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,6
ae4a12317a4a2c0ed286c7638142bc62,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3c78988b105268b15babb29b08fc56dc,Dresses,1,No,1
be2a58ba37a787f7a4eace7df84d4b96," T-shirts, singlets and other vests",3,No,4
e0ce08246b6b9a8a8ce34ced6d050b89,,2,No,4
ebcf1fb938ac37284b557692eaa6f141,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
3e48c9da260d957cf48ecf1232a64cdb,Footwear with outer soles of rubber or plastics,2,No,43
b9d4cf6078d1b9b50049a8abed6d3e02,,2,No,3
803813170d2570a2bf4256c7a977f73d,Other,6,Yes,1
4f671d294a8e77855d336e4cbd953721,"Of base metal, whether or not plated with precious metal",2,Yes,1
41e374c72f14644f3ecd2bc68b2d90b6,Footwear with outer soles of rubber or plastics,2,Yes,1
8f5ac147f28127ca2371032eba863b77,Other footwear with outer soles of leather,2,Yes,1
2fc9b5b7592313476c2d1a9cede632f7,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
e1460ddbed7c1c1b37fa57138c086c0f,,3,No,4
ea03f0780d8adfc6e601ef7409b00261,Dresses,2,No,16
11f8784b0976e77ed67eb64cf9a6cae1,,2,No,16
d3fa2eaece4852b2d9dbd19621d5a9ae,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
22d47c76b465b59f632fdf7f8e36babb,Other footwear with outer soles of leather,2,Yes,1
22d88a8715c68b97f793634216cb3e10,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
7141dca5fa83bc37fc9ea2c4d8d06200,N/D,2,No,3
ff70b00657c5b8abed60752b9cf9faa3,Skirts,1,No,1
a33f5623c8073a25653686b691648ffc,N/D,2,Yes,1
f199f3765ccfddff33396554bf9329c6,"Trousers, overalls, shorts",2,No,19
9857f4e6cb236e9b9c3a9495fe3171a5,"Trousers, overalls, shorts",2,No,19
1a6a81be74337ab03fc09579d3518c2a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
679092ad9aefa736292cce92b4437256,"Trousers, overalls, shorts",2,Yes,1
8745ecab3eb27f09fe5fb29e6ba290c6,"Trousers, overalls, shorts",1,Yes,1
ff50aa494602ea6011b962ca41628214,Other footwear,2,Yes,21
4a4375544a997db0de2dd791618c6226," T-shirts, singlets and other vests",2,No,1
dd6b9b311f8216fbb650a1dd901743f7," T-shirts, singlets and other vests",2,No,2
9ef564d5cbb58104ed2302d88f84c91c,Skirts,2,Yes,1
d5c89c15d261ba8c71d393e4b56963e7,Skirts,2,Yes,1
eac476dd690b0ef2b5e3cd03eeb1859f,Skirts,2,Yes,1
040f043eaf63ad319b2f55d4a6b8f382,Skirts,1,Yes,1
090014a0e8f9fe2e87a82e36ef5aa2ab,Skirts,1,Yes,1
3ddbff341432f741a57f2764abbd3ffe,Skirts,2,Yes,1
e3f62bba73cebbca81c5648f4e40034e,Skirts,2,Yes,1
25e3f4f2ec79c4292d42f961b52803e9,Skirts,2,Yes,1
4ed5008ddb43cad9cfdbfe391ac50f5c,API,API,API,API
c5ef8a1c0af36cd9408e8ed00ac1445b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bc9d98c82e3215d74de87216d1c69b12,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
7705a89574ce239e95a63defe86b6de4,N/D,2,No,1
3ba4981151ed226d83271dd0cc555369,"Trousers, overalls, shorts",2,Yes,12
f3df01e218a1484903d86135ddb9d28d,Footwear with outer soles of rubber or plastics,2,No,16
a82f38c7784aa57bdefb316597d4f276,Footwear with outer soles of rubber or plastics,2,No,16
