id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6339ed303297192c5fac1d0fe560c4ad,Of precious metal whether or not plated or clad with precious metal,2,Yes,1
3fb4de80a246dc38add49eebec0ff17f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
07ebb31b3c9b5840bd872becb85537f5,Swimwear,2,No,4
c415b95eaa3aafeb302979d4c5049dcd,Other footwear,2,No,7
a41e968e1f76bfcaeeed00157b0fc0f2,Other footwear,3,No,4
1fd573f4c18232293fb4233ab6d4fe2c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
248f5a42267d5d360d52e3cb3eaed83f,Sunglasses,4,No,7
4dd5b531c1cc9904d92ee729d7f5ab90,Footwear with outer soles of rubber or plastics,3,No,14
b41239c308fa6b448f50c4f5cb18b20e,Other footwear with outer soles of leather,2,Yes,19
8ac11806658f46fe5561d6f90b350253,Other footwear,2,No,1
893341b495fe2cfa0d4eaa46b8c35ac3,Other footwear,4,Yes,7
313828e676d30f807cbd33385e2751e3,"Trousers, overalls, shorts",2,No,1
e6a148845336b28c9a77b8cd12c42463,Other footwear,2,No,14
8014404fc02fe0218dc679dc278e44ae,Other footwear with outer soles of leather,3,No,14
c28b47a19be531fdb54e3d1c930fe723,N/D,4,Yes,7
87c331efb1acafd17ad49e4e55297178,N/D,4,Yes,7
d929638a2fdb0d210849a81c58e0cd7e,"Blouses, shirts and shirt-blouses",4,Yes,7
5b1187014fcf01ca3a4c0ce5cdf86133,N/D,4,Yes,7
170ba04532a5c2950de16e1b068db5dc,"Blouses, shirts and shirt-blouses",4,Yes,7
ad253db7190a5e73a936b9853441d3cc,"Blouses, shirts and shirt-blouses",4,Yes,7
98d4d0d5bbdab6816816b23613699fe3,Articles of apparel and clothing accessories,2,Yes,1
354be16d84e3fcf8a9ae7ebcda569173,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
5ee3220c89da690edff825e541c8c671," T-shirts, singlets and other vests",2,No,40
670f95d37827130426f3ff36ded5fc13," T-shirts, singlets and other vests",2,No,40
ab6695e303c8041377c68132ac4d032e,,2,No,30
cf75a96d8525f28c50c8083efa1020e5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,30
1dd865b5b5e22057062e0a0c3ce68130,Footwear with outer soles of rubber or plastics,2,No,36
9792571446d1efea486f71fe45296115,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,6
247e94b46f9a15c6b3be06fe6eed1d0b,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,6
d3e9a180649014452d30b012ae8f8d14,Skirts,3,Yes,29
2b9a5d943aaab97cbe5c859f2b84ce50," T-shirts, singlets and other vests",3,Yes,29
a2e64c996d805463fd14a94dba75f0aa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,29
51c625e140057671011eefa337cd7a06,"Trousers, overalls, shorts",2,Yes,29
a0914f2028381aa34128d673b609bc5a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
eede861fc3a8fc4e9199c21fc48e4c10,"Handbags, whether or not with shoulder strap, including those without handle",7,Yes,10
db44b6bfa7b35bf1a92027fd31198950,Footwear with outer soles of rubber or plastics,2,No,29
d967ca2994ed9bef3c8ba10cff61854b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,4
