id,ddpsubcategory,shiptypeid,hasitemsonbag,country
cd613cd89a7261017f7b9b05cf30bb05,Footwear with outer soles of rubber or plastics,3,No,20
74d60b01b278d4b18d24671af4cee497,Footwear with outer soles of rubber or plastics,2,No,3
cd6a5ff84ee3354b3ed6de10b74697e5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f7568654143f7781666e5b7ce89f3c34,,2,No,3
bf4012451bbe27428ceb4e394fdba104,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
49a7f31421660c665ae0553f3bafdf86,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1cdda99e804b48a2aca00851368f5642,Other footwear,2,No,67
13c9706fd7be005dc5305ba985c9a626,Jackets and blazers,2,No,67
b3f97d1d6c7369cd518e10ad04b7d17e,,2,No,1
6eeef9d93ec67ce4cff8617fe6c41620,Jackets and blazers,2,No,16
9a31a833fc72260231972140bbd3a45e,"Trousers, overalls, shorts",2,No,7
8888081df90183a61c15a948d7c6a012,Skirts,2,No,16
95ac0aa9fd9952b0e902e28cf594c2a4,Other footwear,3,No,14
2a679b9bad52d1e37e967b7e86092d09,Footwear with outer soles of rubber or plastics,2,No,12
6e3ab48a269b71c4b763bee7be02debf," T-shirts, singlets and other vests",2,No,5
0655cdbdb67db291f67952757c50ebc6,,2,No,12
971146f3f6892c1d779df67c947c876d,,2,No,1
ea86d681d854fa28a2909f6e6089d753,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7ca4bae385241f7a201fabfec799627b,"Trousers, overalls, shorts",3,No,29
c22fefe9128bff7ca5dde877b924ddfd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
f1710dea1132f903aa67f60c766640d3,Footwear with outer soles of rubber or plastics,2,No,3
668030e804b952f2be5246a9bfbd1b39,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
8f8eb60b77fb7c98e62e1e4b67adc430,Footwear with outer soles of rubber or plastics,2,Yes,41
c8f38d097f961ffc0dfdb5628e786a6e,Jackets and blazers,2,Yes,41
e7b4e24113c52dd63197d10455003b1c,Other footwear,2,Yes,41
75f16ef49d4e744587dc15938ae0c1f1,,2,Yes,4
66741342f465c4c9be7c6f8e507e36fd,Other footwear with outer soles of leather,2,Yes,4
036e42f141fb1c2ce8750f84f0bf9216,Footwear with outer soles of rubber or plastics,2,Yes,3
ede761eee5f3b5e69041ea6e9c2949f2,,2,Yes,3
e78a4edfb83537b801e98602d69c1edd," T-shirts, singlets and other vests",2,No,5
b90e7cdf13d8a84c7a6f64aa2e19cd2e," T-shirts, singlets and other vests",2,No,5
0a0b7ea3a00fac595013579b53e34c36,,2,Yes,12
ef9f6d213a435cc953d522508c79f03f,,2,Yes,12
9889cee2716067774dac1d69cda6f546,,2,Yes,1
3dffdeef7bbc542fa1a2017f45b07f3a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
566fe45c6e32e8f815ffe4035a7ffc32,Other footwear,2,No,5
0c440ddefa6a3eba428594841ee8e64b,Jackets and blazers,2,Yes,4
04746d975bc9985f3e400f3d4f6a708e," T-shirts, singlets and other vests",2,No,16
f0fb1aa1eec6cddd5b2bbce086ab9e75,"Trousers, overalls, shorts",2,No,16
ee8d435a8f31c9b85c5e406cc51dc0c7,"Trousers, overalls, shorts",3,No,4
41723079f65214ec0c4173e72be4b5d3,,3,No,9
ef14dc90e9d03635081e338f871cb3d0," T-shirts, singlets and other vests",2,Yes,48
59d9463a1af43aaa87846b2805dbdb07,Suits,2,No,19
a1140e953690caf0e0f16868c421f761,Shirts,2,No,19
a9577c7219c7a266c3b3997e8c9fe885,,2,No,15
8abb5a877010bf1e2b2fee0ccf915d75,,2,No,15
6fe0c81e3f9438db11ebbfba6c5ce460,Shirts,9,No,9
6c47bb846477e1e3e72c713b7157d302,WEBSITE,WEBSITE,WEBSITE,WEBSITE
17da2f14eecc439423f7bb965d4ef86f,"Trousers, overalls, shorts",3,No,60
6dfbe7740abb54178ccae2778554de91,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,60
d9a1931820fd37e5f223c6ca4dbc4831,Footwear with outer soles of leather or composition leather,2,No,60
fc7acd62489e1da5555d6634f0a741b2,N/D,3,No,14
96eb6856d5877800379eb419a726e02a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e281c5c5733451ec52dd58c6b970d7b6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
9b56d7424ded5e99309312596a7744ba,"T-shirts, singlets and other vests",2,No,12
99bb8e1e2a25801a4172beb2b984dc2c,Footwear with outer soles of rubber or plastics,2,No,1
aca36a73d9eed4b1289ce4e82bd4220f,N/D,3,Yes,4
1ef2f18031461f7011b8566a73da2a1f," T-shirts, singlets and other vests",9,Yes,4
e4dddd2e60230c6cab60005969c79472," T-shirts, singlets and other vests",2,No,1
8110a2a6dff67ed25a539337addba86e,Dresses,2,No,20
af1549db495380cac55de41735e0f5f2,Skirts,3,No,20
6bce2aed22e92ac80d61b8c3ef7dc58c,"Blouses, shirts and shirt-blouses",2,Yes,7
43371782238930ac9693594e389cc16c,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,7
b5c2eb01e5f09acb23332389efd8681c,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
d8e54df2174dfee84eac28d96977c53a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,17
7252268815238a3ce35db18e41802970,N/D,2,Yes,5
b1dab62397f8c631a2f3ebf112bc91af,"Other e.g. braces, suspenders, garters and similar articles",2,No,4
03617dc637dcacab0bcbef4092e5d035," T-shirts, singlets and other vests",2,No,15
7fb0a66ffbdb192ee58d3184f48190c2," T-shirts, singlets and other vests",2,No,15
df49a9b9078b0a70f6a0fe384eb2d135," T-shirts, singlets and other vests",2,No,15
ea85d3b679ddbf3471353368c210a42a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
11b2deeb897a3866661819f2f02fbd5a,API,API,API,API
1c8e48316c7bb75fdf8fe5afc537383a,"Trousers, overalls, shorts",2,Yes,5
22a2739a04112186e9c49143b27bcd45,Footwear with outer soles of rubber or plastics,3,Yes,14
5b7aa2ffe44d9a3da2fd7d38a389f219,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
56dfff50a8534dfa8c6d4dc3d905f8b1,,2,Yes,106
d6cc1d068d7f476071581b7c94e6dc8b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,106
c1832ea01e2a001ff585b5c87e3752d8,Belts,2,Yes,8
3a7c85074e227ed5203cc79e07eb6167,,3,No,13
eddf0048435a8b0dabe60205611a9c0a,,2,No,56
b688ba1bf17c1938bb3b4e3f86f674b5,Footwear with outer soles of rubber or plastics,3,No,14
ceaa22137c204a43c4402b8b1f8ce079,Footwear with outer soles of rubber or plastics,3,No,14
c0ae36b35fdf4cf24d2dc15e68e6059a,"Of base metal, whether or not plated with precious metal",2,Yes,1
efdf673116903e4915cad67ab464b325,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,20
5d00294a69b2384a8778cf3eee0328ee,"Handbags, whether or not with shoulder strap, including those without handle",6,Yes,1
3227c371e54c9d988656e956f0556e9a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fb4a276ab70f08bb26e6ced392971245,Footwear with outer soles of rubber or plastics,2,Yes,5
31397aecfff81c95ac640cdba1b02ecc,,3,No,36
d421fe849ec913c735125ad646aa4445,Jackets and blazers,2,Yes,16
a298d810d188ee29a8778037d16b177b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,16
a4d8689c21bcb6430c50669731d8b6ee,WEBSITE,WEBSITE,WEBSITE,WEBSITE
518ca78c28dcccd0d7e56b5c4257836f,Footwear with outer soles of rubber or plastics,2,Yes,1
22b02abb0e8a57e85588f4f1ca24a41c,Jackets and blazers,2,Yes,1
ac530f72d06487c98f210af2bdc1f1e6,,2,Yes,1
a0086ce1bcc773c2c5b3162a75c13385,Skirts,2,No,4
0f359af8c5be1106ba9b421a404a3295,,3,No,10
33a295d4fda5964646d51245c14abd42,Other footwear with outer soles of leather,3,No,14
885c854510f9551e52b27825d24ddf5c,Footwear with outer soles of rubber or plastics,3,No,9
5460128f971388a95f9837eb1a9fac05,Footwear with outer soles of rubber or plastics,4,Yes,7
7deac8813ce9271e2f7cf0c3f12d41f1," T-shirts, singlets and other vests",2,Yes,19
f7ee75fdc7f590736708e04841ef4972,,2,Yes,19
939b3caad40142f88e69b36e8f858e9f,Footwear with outer soles of rubber or plastics,3,No,14
7da25e8206c62780d613680fde4ab189,,2,Yes,50
51c9a0c07e091a8b0f042cc8c046a79b,Other footwear,3,Yes,50
9752d48a6651fe3f0515d0692cba859e,Other footwear with outer soles of leather,2,Yes,50
a95759b033496aa51ce8727faf59d1f6,Footwear with outer soles of rubber or plastics,2,No,4
369d37792aa44381d9c13cc804e20f2a,API,API,API,API
591f219e3eaed7c7b4982cebcf87e093,Skirts,4,Yes,7
67600f39d9d5e2c2bb2aefd8293a5abd,Footwear with outer soles of rubber or plastics,2,Yes,45
