id,ddpsubcategory,shiptypeid,hasitemsonbag,country
bd0cf66b30821d2d54234fdaf40f1d66,N/D,4,Yes,7
1e20d939bfa5531eebd61ff0291c4337,N/D,2,No,5
175ce6ccf41ff9151727042ad7e92519,Footwear with outer soles of rubber or plastics,2,No,5
201d5cf50c53165308eec98610734cd3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
0011529ec3e2d6c683c8078ae8410a76,Dresses,2,No,1
ab23173eaf8109ff5c48d29aae4abb88,"Other headgear, whether or not lined or trimmed",1,Yes,1
d24dfd4ad83028aca2b968cecd779821,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fd26c37ef146de54bb905c4a5f98c7fd,API,API,API,API
88cf7e4356a8e14a9a23e6f540b286c4,Other footwear with outer soles of leather,2,Yes,11
483a73b7a86e664007d6b8c014cc6f54,API,API,API,API
e69e12e3e9729df845e662c5a1009cf6,Footwear with outer soles of rubber or plastics,2,Yes,12
86fab7a53f5e8d534f580054a7a57584,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
d9a97a8f84b9a9e93b97df44b46fe9a1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
9a48e086121d0ff8ed057cbb8462b104,"Blouses, shirts and shirt-blouses",3,Yes,13
bad574c592597d4c9f42f3fcdd58f31c,"Blouses, shirts and shirt-blouses",3,Yes,13
f158344c1e9c0f206d9e3b73d54adcb5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,28
b1f1a4e22ea8b0447e11127695325c07,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,2
ac80093a365065436e06f76436fe8fbe,,2,No,2
9c5a993e77cb4ee3a50b207f82542794,Dresses,2,No,2
a10e240f54faf598d7364669037a7b43,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,2
af950d04016edc81c3bef1e568966b31,Dresses,2,No,2
b48b3c8e87badfbcc63b64ac3a578f9c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e65c18e1a954214e2e8c8fb8510656d1,Jackets and blazers,2,No,39
401e3cd98460dd03b40982806291fc19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
30311783d73b2dade47c46af926b4273,,2,Yes,1
b892581cbba7cb9ed22b9eb8661d70da,API,API,API,API
c16e019ee7bdd09398321f91ea703dd5,Shirts,2,Yes,16
49e0c0607f718518431578e590fa5a6a,Shirts,2,Yes,16
fe8fa4377ff33ee91df70c97ef859dd0,Shirts,2,Yes,16
7562ff3c008c2a1a52c262fcdb187346,Other footwear,2,No,5
b45cb432950d788d7b592338332b1868,Other footwear,2,No,5
099737ad4693c0a99948ff01d4ed9a8e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
73f30993bfd4db2a33b758dc9f0111c0,API,API,API,API
53573b7fdcf93962b90407b4301acc51,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
d689996afd1886eb2f6d93154b38f04e," T-shirts, singlets and other vests",3,Yes,4
867a8fa9fcd38761290f6ac97daab6b2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2cdbcf61f5bf87bb12ecbb047cbf578e," T-shirts, singlets and other vests",3,Yes,4
80a4fd2d91312cf533374df75f8d3987,Footwear with outer soles of rubber or plastics,2,Yes,5
34f60df947c4682b69e0a3a8ca6cb921,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
586a2257a810403c77c5489a71d9eb30,Other footwear with outer soles of leather,2,No,5
8ae8a18e666a4f061d40e9cfcf520c97,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a21ac5b80b6a4cd9add119b860d3f519,Footwear with outer soles of rubber or plastics,2,Yes,1
1ff6eebaa8bf2c7e2b6e4313a518d639,"Blouses, shirts and shirt-blouses",2,No,97
58a97e52b9066d7a60fd4e0052cbdc71,Footwear with outer soles of rubber or plastics,2,Yes,1
15ac19688ff6e982b85fdbd02139110f,Dresses,2,Yes,11
546cef0fd0660bb867cae01aa4a17315,Swimwear,5,Yes,11
85bf329ff4352f2c53bc71a6e549ce1b,Swimwear,3,Yes,11
60760b29864214c2d2829df971e0071c," T-shirts, singlets and other vests",2,Yes,45
afe54b3d48c29b7558621b5215a7709d,Other footwear with outer soles of leather,2,Yes,45
315bc06ea4a5754252176069f45df55e,N/D,2,Yes,45
fcb6c353a42c3002887ef367fd29aae3,Dresses,2,Yes,45
cfa7094aad8acebd4ecf3c6769cadcf9," T-shirts, singlets and other vests",2,Yes,45
2767aa223ad09193d7b9c9ea211875d1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8c99a9e3d6eacf4c99f8334e7f4a0521,Footwear with outer soles of rubber or plastics,2,No,5
19cf0358cfe6482778004be9a1ad545c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
361a135f4a9d91fe374b409a6b73ca44,"Trousers, overalls, shorts",2,No,17
168654644e4f5abbaded1d216705394d,"Trousers, overalls, shorts",2,No,17
65016e1d8349d853807940c19d9437c1,"T-shirts, singlets and other vests",2,No,17
abb3c3d08e7b8e25cf3ade37f0b59be1,"T-shirts, singlets and other vests",2,No,17
b7479f629e984086083b3a153550826e,"Trousers, overalls, shorts",2,No,17
c62156ffdc51445757b8d048205cb55a,Jackets and blazers,2,No,17
a2dd30e3e5e87cce46399f0faca993aa,"Trousers, overalls, shorts",2,No,17
5a873498a24e608b50684b4d3b36ed2c,N/D,2,No,17
a30af39c2c1468affb00ada9c6051f3e,"T-shirts, singlets and other vests",2,No,17
29f946e09d05ea00fc51d0a3188d6a09,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
1f762624ce1c241e6978330b8d4c2773,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
5a8a28eb40ba2c124561a7e9f17711e7,N/D,2,No,17
bd57182c2c3ed6faa35d95a4071e5eaf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
91b592cd122b2e64e543f404997a0931,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
8615d69eab92069f5a4a1de180e8612f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
a252a9d9f6999d54babfb9d6b0089b54,"T-shirts, singlets and other vests",2,No,17
0a96ed0cece03e2b6de1dddba34de3bb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
17c123f5ddf5c3e26b92cc3dddb2b3b1,Footwear with outer soles of rubber or plastics,3,No,10
0f83a2eb9755ade3e28864f2496d0ef2,Dresses,2,Yes,16
1e45c33a0df14fa2fc157cfefe1d5f18,Footwear with outer soles of rubber or plastics,2,Yes,11
46f702695aa8225a6df1b9f50e0aa595," T-shirts, singlets and other vests",2,No,5
8b4ed51769ecc9b1da4617847cb94359,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
520c2bb649a18b1f25d658947ef46980,,2,Yes,19
673ac3296b7d3c6f1e5117533002e883,Footwear with outer soles of rubber or plastics,2,Yes,19
3392aaa691da331beaa1fdf0da734191,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,4
d377716c8eb1eac457cf3a66b16cb50e,Sunglasses,2,Yes,4
036036d598e3d81b103ce8b3c6786dfb,Footwear with outer soles of rubber or plastics,2,No,1
0500fd5009c2dc2abbd5877649c1d415,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
0310be8ba79e4380d9807fc0e56e7cc1,"Trousers, overalls, shorts",3,Yes,36
ab08e5e8ee148ee6405e779ca503eb34,,2,No,5
3d871504ec8487871d3cc0168815f4d4,Items of leather clothing & accessories,2,Yes,25
5dddc67db541c28b17e704fba74244fc,Dresses,2,Yes,19
554e61c8410b7f5f1fdc839431e8e5db,,2,Yes,19
b1857383633f5e2a3090dc8b030b14d5,Medicine & Vitamins,2,No,1
9e6b6627635b2c12a811448e79272108," T-shirts, singlets and other vests",2,Yes,15
c486c1bb6b37f99e63ad13b33e640ca2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
a809aedec0625cf63861593f844e3f49,,3,No,14
5264c5131ed263cccd244e4cbd05b41c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,38
5b381abe5e21813b39d583264d5826ae,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ce72aed40734ff7357fb8881f86daa35,Other footwear with outer soles of leather,3,Yes,9
7e6f33bd5411067a29efeb3f26c726d0,N/D,3,Yes,38
fd61c11d771e1ef270eeac89654ebd53,Shirts,3,Yes,38
1bfdf104aa5a20c04e258834266c79d8,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,38
8edadf4bbd8528ab71ed3ecbd02e553d,Other footwear,2,Yes,38
8661a00b15c5f695592992e2435981b7,Jackets and blazers,3,No,4
67fd0620fdb4b1579e2ab7226fd92dad,Jackets and blazers,3,No,4
b8d9339d690ccd3691d413b0ec01f9a1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3a7fe8339b994acbab11f49bfbfe0923,Other footwear,2,No,12
bc2c17dc9887b0a45a764c1f0cd32f14,,2,No,12
fe9fa0742df07bb5b5c3efaafb0c9f53,,3,Yes,55
b8fa011f2091559d26d46487f5e86f49,Footwear with outer soles of rubber or plastics,2,No,14
3d60f261b45e001ed12ad1c81f7ce591,Footwear with outer soles of rubber or plastics,2,No,5
3f9af307be35441030f988ddbaa05f5c,Footwear with outer soles of rubber or plastics,2,No,20
ae7e5a3ff51a1f7d3c1de64da74fe6da,"Trousers, overalls, shorts",2,No,5
