id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7a40ec5749647320b063ed032e054d71,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
5aa45427b30438b974a1a639822487e1,Other footwear with outer soles of leather,2,Yes,6
717051be5d4283636593dceddd72a22c,Footwear with outer soles of rubber or plastics,3,No,4
61674b42348f4ac27ff06a4f63214873,Other footwear with outer soles of leather,2,No,4
617c26db30353c1ddaf45af4840abc21,"Pantyhose, tights",3,No,11
a6e7d82f22435fb7a960f95e944a0fa2,,3,No,9
2985ac21047a100f511ae869eba8c622,Sunglasses,3,No,9
af9f5a0f270d5c1a584c113217a918ad,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1c5c5054d77d4d6414640f529c48eaa4,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
9c0f1591466ac536b602d845c2097a30,Other,2,No,16
fb56b51a4132cd141e483d6aa724c110,Other,2,No,16
62f9dabe99550928e7774224ba3672ad,"Trousers, overalls, shorts",2,No,3
24febb368938697274154fc5e36a21a7,N/D,2,No,3
b7b03c64fbb2187fc4163859f9b1ad1c,"Trousers, overalls, shorts",2,No,3
3b3a911cebb24749f5a4646e5956921a,Footwear with outer soles of rubber or plastics,2,No,1
74cce41d08bc1032dcfc5fe42f8c1be5,Dresses,2,Yes,1
b800fc8f7f89d53fb45234f689b6e63c,,3,Yes,14
256a9ddf395a811b9a68791462cd1c0c,"Trousers, overalls, shorts",3,No,4
f51063eec4cbe7f222b797d3372ac739,"Trousers, overalls, shorts",3,No,4
7d400a825c5211380964242afdeb3c8d,Shirts,2,Yes,9
81255b1acc4c6a56abb9684f8c2ff127," T-shirts, singlets and other vests",2,Yes,3
b6d7044f51097af805a29408ab2aa895,Dresses,2,Yes,1
ffbc800bb047da094e6c41185fb4e406,Dresses,2,Yes,1
58e1a0623b8b8184c02b53fd4fe46def,Dresses,2,Yes,1
441e19dfd02070a447b214386e021b06,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,4
6b32c649082dfc1a50e0f78991c121ec,"Trousers, overalls, shorts",2,No,17
12d121a094ab9adbf3ac8069e0701bbe,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7a23e992064a1012111c1ceae9343007,Other footwear,2,No,17
a085128631184b2b0671f620d272bb6c,"Trousers, overalls, shorts",2,No,4
bbbb778ee39c2570c08c2283bb84d421,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
e804a4654a4f51e0c2b3256aa85abedb,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,54
68ea4116427f2b0185533542014163fd,"Trousers, overalls, shorts",2,No,24
7dd230fdfa6091467e3ea38515a22376,"Trousers, overalls, shorts",2,No,24
46faa5864a4477ceef59bef1bc059fdd,,2,Yes,15
47316483bc028b8faa93b8aac3c67b54,Other footwear with outer soles of leather,2,No,4
c2b52e17a892d9cf53526bcb3db351e8,N/D,2,No,4
55a62c082ddfb48c0d81bab38c127166,Sunglasses,3,No,14
119e78421c69be893453a1d11045ae94,Other footwear with outer soles of leather,2,Yes,1
