id,ddpsubcategory,shiptypeid,hasitemsonbag,country
da3c1a7a6194dec904cf84f96a075431,Other footwear with outer soles of leather,7,No,36
afd909db0bd4506126966442256c02e7,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
34a9c063ecaf9fc19c30483d0a7f0160,Footwear with outer soles of rubber or plastics,2,No,5
6ad84b75e735e7aeb63621bf41b77a08,Other footwear,16,No,1
0c840ccd53b4b6ce97139b1fe4980163,Footwear with outer soles of rubber or plastics,3,No,11
eb5b26dae65b8df2deb3f5d4074f7774,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,11
dbd1b53ea3402ad3d791026f75fb705b,Jackets and blazers,2,No,1
eb5b6da9aa5b4d80145c3a501e2f46a0," T-shirts, singlets and other vests",3,No,9
4e729e97ce836c0cdbe24b42d188cf05,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
56e9793b3739af3ac4445031e6a54b18,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,30
c6da22580e72790a8a1bcf4111a9602f,Other footwear,7,Yes,14
e792ab1c41d9d7958687d2408c62cb06,Footwear with outer soles of rubber or plastics,7,Yes,14
7d0b1d233290504b0c8032c8adff8020,"Handbags, whether or not with shoulder strap, including those without handle",5,Yes,14
286063df67714061b20d61212574f53d,API,API,API,API
8312de4b807ff7ef91d2a7fc08da291d,,2,Yes,12
1afcf55a123cd02d20a4d043bb7cb8a9,Footwear with outer soles of rubber or plastics,2,Yes,12
1b2ddb0b065a19afb45ecfdd69fccf37,Footwear with outer soles of rubber or plastics,4,No,7
7702db9bcc79b10e4061bbdd9426399d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
b6e3d7ba5c63e71c80f435a02d280aa4," T-shirts, singlets and other vests",2,Yes,28
73290c4734ca00a2c06cf4e6e66d1f9a,Footwear with outer soles of rubber or plastics,2,Yes,28
5da02cf3255a208c279cddd37e1c933f," T-shirts, singlets and other vests",2,No,40
70e8cd58fbae154ce31d8180f41f1e9a,N/D,2,No,40
93305f568b38c80e59053ac3ea5daf21,"Other e.g. braces, suspenders, garters and similar articles",2,No,40
e1d1cc99bbd8a16f86a149aea85e9177,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
b9ebf85c745c4762101cec4a8cbd1005,Other footwear,3,No,4
23d626df7310fd5119baa8aafcbd9942,,2,Yes,1
613895c770c7329b537cc7ccfc25e8e4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,70
1b1c4af4a18a8b265dcb932e2fdb635a,Footwear with outer soles of rubber or plastics,2,No,25
3cd4760f5ac9f99a485994a9234a13b6,,3,No,11
7cbe1bf4951d778ffe5604d5a915594e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
3ef8d23ccf2340b86b3903332da6b3d2,,2,Yes,3
9bdd6eeb0a921805cce1334a03682ab4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
ac57623ab4b3bd262af48149979cb081,"Handbags, whether or not with shoulder strap, including those without handle",2,No,127
ce6e9966f8e83a34064be4bba5c6c109,Other footwear,3,No,24
73c6c68ce40218c285ff28705dfa11d3,"Trousers, overalls, shorts",2,No,4
69501997e5ad7a95f0eb17c6e3d4458b,Other footwear with outer soles of leather,2,No,7
8ee2e4f22b56e4c5f1baed914ad1d4f0,Other footwear,2,No,7
66a2e30994ffe3ab524c2e9564bb03d0,Other accessories,2,No,16
81be6de71d78b0e7c9ee7ed84c019063," T-shirts, singlets and other vests",1,No,1
904b72f74f460b03d92e96567f596767,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
f6439b9b7719c55ff5c823c07f4ea4fc,Footwear with outer soles of rubber or plastics,2,No,4
68ba5426b6d58fc40a8c2f2b2dcb202f,"Trousers, overalls, shorts",2,Yes,41
6d6fdd403fe17e7cba68673c7b003ab4,"Trousers, overalls, shorts",2,Yes,41
c222fabf50cf2a4edd9fec3881832270,,2,Yes,41
45883c05f76a8dd9aacb26571ad6ef2e,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
