id,ddpsubcategory,shiptypeid,hasitemsonbag,country
36b76e624a298c4f1a32f663d1a66cfa,Other footwear with outer soles of leather,2,No,1
ae1a65c4a4d482a6a8ed390ae12ff1ab,Footwear with outer soles of rubber or plastics,3,No,9
6f06993af505460b4d9c5addae897ca4,Footwear with outer soles of rubber or plastics,2,Yes,12
06e13a5a48dae35ac1ce0b9e29e07512,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
011487277fd4f9d0c68d5e57397871ca,,2,Yes,12
0a2ddebbcc25990d15bb9e99f16cd9a0,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
62287eaec72fcb9ecf20a3729a1f76a5," T-shirts, singlets and other vests",2,Yes,39
bf596cf143a6dc65e7b4ef1b7bcf803b," T-shirts, singlets and other vests",7,Yes,39
199c1c21b23267738883822c2ba2bbe0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,54
affe539e140dc16bc1dfaba4d26d7aca,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,60
74de2d3a473ae98b0127401f57564460,,2,Yes,7
9dd2bbdc23a950d96ca9b0013c030c72,,2,Yes,7
8b64fab0b2b02aef48838795007ea05a,Skirts,3,Yes,24
9b439ffad4cea1881845a5acf749af68,"Trousers, overalls, shorts",2,No,1
ad7c3785149fb9922af606c1d693db3a,Swimwear,2,No,4
904f6d89815faa82d655c54eea42589a,Shirts,2,No,4
51812f5529cffbe5e654a2a65e0dcadb,N/D,9,No,4
cb772b69a474a631e98b798aad902ada,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0cf66450040a31bf37c6be755bbc92f7,API,API,API,API
4f6f80e6487eb440d8eee47dd185c81f,Dresses,2,No,2
13b4ccb4639bb9fdee01777c5c363462,N/D,2,No,1
08b54b18c59124858f3e4aaaf58adb4c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
d76945f6b397ac628be1e2fe2e408a08,Dresses,2,No,10
9502de6cecbb6db8223a1d45b9e73a03,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
e76ca28c671e2263b1cb9fe61a0c2424,WEBSITE,WEBSITE,WEBSITE,WEBSITE
