id,ddpsubcategory,shiptypeid,hasitemsonbag,country
9cd2b9cd271ff1a2ce5eb24a4bdcbf65,WEBSITE,WEBSITE,WEBSITE,WEBSITE
156ebf4c61650f8ccff7242f57a7610a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
439671cc8b23a6890fb473d49ef60238,Babies' Other garments and clothing accessories,3,Yes,9
e86a5a49a800b3dccbd450dc25f81bed,"Handbags, whether or not with shoulder strap, including those without handle",9,No,4
25e2303f05f2483ade703cae90b9f44e," T-shirts, singlets and other vests",2,Yes,45
ce71b8ad4729cad3ed21b19ce219cf1c,Footwear with outer soles of rubber or plastics,3,Yes,4
1862204ab16f8af57542b65ee23e08dd,API,API,API,API
dae32c1a5d01af73258b904dd7e61fea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
d2ef6622d908877b43a157bdafcf9310,Footwear with outer soles of leather or composition leather,2,Yes,1
75ba2a7b4cac66124150b3e4a7b967e2,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
ad80f31d0832900a34a6b51d38067fb3,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
3875204e324fdfb5305b9911298c14a0,Other footwear,2,No,70
9709629227da98b6cb10986443aff16a,"Trousers, overalls, shorts",2,No,12
144055f51485f344387434068efe0424,"Trousers, overalls, shorts",2,No,12
90e07218f787406b737688d108d6d9cc,"Trousers, overalls, shorts",2,No,12
398da1cd32f410b55b4e13f9bfbe5030,"Trousers, overalls, shorts",2,No,12
bea4cc99718dc52861eadb233e073a2c,Jackets and blazers,2,Yes,4
5b80de06c80e5ea3b460a946bac5ec12,Other footwear with outer soles of leather,2,Yes,4
3253cd803e3fd5da586b6215a2fe2a9c,Shirts,2,Yes,5
4372b239087a36030de38086bac088c0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,9
bbde3d7302d1deabd7788bc10b8eb997,Dresses,2,Yes,9
0b72a065d6f55b2773010c11a951d678,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,9
8a4aa9589e7bb39f1a31a48ec7a8b873,,2,Yes,9
211302c8f2a5f710f993a1b188dd598a,Jackets and blazers,2,Yes,19
4c810572f612302160da9667004d0705," T-shirts, singlets and other vests",2,Yes,19
098f0fc6ad58617d45e074b588293327," T-shirts, singlets and other vests",2,Yes,19
c22761eca3b67ba5ed295b7856b4aaf3,Footwear with outer soles of rubber or plastics,2,Yes,19
dbeac5fe6c6df3fb8c6e7b99ae8fcdda,,2,Yes,19
