id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ae651eaf3728f5a9bdf84d0abc93d9c7,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,7
736e71ccbdd09fa42936b642a9033e96,,2,No,69
804e147d2fc2171c04a98617d7e09f94,Footwear with outer soles of rubber or plastics,2,Yes,12
9a8ccf11fe88b91119c086d212dbd9dd," T-shirts, singlets and other vests",2,Yes,12
49bca5b063c5e60c972479e623aa20ee,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ff0aa746df452009472f90c21edf05d2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
9d9eaa9cb9233ae78ee995a5d99335ac," T-shirts, singlets and other vests",2,Yes,61
323fc0fe69d6ec2ff47442cd85b3feea,,2,Yes,19
c202067b96e842dd5369d3cd45524ba9,Other footwear with outer soles of leather,2,Yes,5
19420bb4c9389eb8ca01c99e96a02e97,Footwear with outer soles of rubber or plastics,3,No,9
f548fffb7ec09609e14ecedc30e42041,"Other e.g. braces, suspenders, garters and similar articles",3,Yes,9
1ff46aa9f07e0ed61576dcdda8fb65a5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
6474ed1e8cb4bdf3f48f63fa6c1da089,"Other e.g. braces, suspenders, garters and similar articles",2,No,5
a14bee74f89d56c6d149a0264e94e99a,Jackets and blazers,2,No,5
14c0914c88d4f90682931cb5d3de55f5,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
9ce042267dd093dc2b855ff0cdfad19e,Other footwear with outer soles of leather,3,No,14
5f5b4ea14bd3154e0bb4afbe4aeeafd3,Shirts,2,No,5
f172b1f7307aff5585eb80f02e5346e2,Other footwear,2,No,19
550bf95287501b2d2c628256807b78f9,Other footwear,2,Yes,1
91e58a087ed4cbbe78640fb86dc808ce,N/D,3,Yes,4
9dbd824d8393b11938fc733594717e3f,API,API,API,API
db949839ae011e05cda97cbffe2d64bf,Footwear with outer soles of rubber or plastics,3,No,14
e5123090265c9bcb87046e557dc04211,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
5a798e18407aa0b5ed9dd55ed71acb7b,Footwear with outer soles of rubber or plastics,3,No,14
326e99e6c90039eb0994ec186d7d5144,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
e4aabe7b0342bdba7c446516cb8ff8e4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
75eefe3ceec5b49b07dbfd73bc37de0c," T-shirts, singlets and other vests",2,No,1
45f126ba62fce7bd9953f598eec045b2," T-shirts, singlets and other vests",2,No,1
11a7817a50aebb5917a7a64aa04d8585,WEBSITE,WEBSITE,WEBSITE,WEBSITE
488e204d1f7faffe14c14ed6dce0f647,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
87a13e5efbbbfa81cde881db813ef6d4,"Trousers, overalls, shorts",2,Yes,12
3f40ace25551401f40055c0ad45c509d,,2,Yes,12
4ba0859e7d2de5e997f3f0cdc7748d84,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
1f6e89f850aca6b2f04227f8419c6c2e,N/D,2,No,1
05505e413b39f329199b9efb8805ccf0,Other footwear with outer soles of leather,3,No,29
e49d9fa3e503ddb26a1618a5871cc3e3," T-shirts, singlets and other vests",2,Yes,3
87e2ccd593c54cccdda3f160fd3b5c30," T-shirts, singlets and other vests",2,Yes,3
9df07e54a3c6e6bbef434d4f86a16b20,"Handbags, whether or not with shoulder strap, including those without handle",2,No,41
c1d00164a8585cc945dc573abf377d9c," T-shirts, singlets and other vests",2,Yes,5
7ba2351dc60c3081635df6e40ea89eae,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,15
f7a53544f730ecdfdf1285c3d41a5e74,"Trousers, overalls, shorts",2,No,7
