id,ddpsubcategory,shiptypeid,hasitemsonbag,country
924b05c7b69cc865c0825740c4e511c8,Other footwear,2,Yes,19
1f362b0184c9d9c3ec300b445c90c4cd,Skirts,2,Yes,19
bb9c278e350c48ef50d369917ed704c6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
a5a69ea1eaec3ed2b66b81d1292dd8ff,Other footwear,2,Yes,19
269c2e2260dd107fe06f65c9dc3a94e6,Skirts,2,Yes,19
acde0753bbe2632aa09d449a3e163059,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
bbd04f3266fdf941cfb23a20e4bc1d81,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
2554d67e159bd766b508b2310e2f21da,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
6cf80dfa85bc14524a5d1d863ac29abd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
8dd8329eb55b7c51bef18db283112974,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9de04d397b32b2f41a1b5ce9e2f5c2e9,Other footwear,5,No,14
f1afca54ce3aaced1658c380acd5b9be,Other footwear,2,No,20
892a866dbae4460fa596b9439533e08d,"Trousers, overalls, shorts",2,No,70
42991cc71264689c11eb8e2bf08efcf0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
b535687286a8fe8f0b06cd0ca2dfef53,"Blouses, shirts and shirt-blouses",2,Yes,19
a765296f150d179bb328013a1fde5a9b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
32bee8053792fe632cacf3354cc24436,Swimwear,2,Yes,3
ebda95a1dcd362ebe40919446369249e,Swimwear,2,Yes,3
a0c0eae8acb11f6d02fc9e6564b65036,Other footwear,3,No,4
ab2dda5e74b8330cb27d86e33e795253,Other footwear,3,No,4
630f3df9ee800c0fa36b726119e088d5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,29
d60c7f5509b8c5549cace2e7b86490c4,"T-shirts, singlets and other vests",3,No,11
eb56c74c2c6d139cf26f895a9761a9ec," T-shirts, singlets and other vests",3,No,9
3be83f2348cf3773d89d62874a1830b4,,2,Yes,5
211544d2d3dda8bd4b5ec3cf0e43e30b,Dresses,2,Yes,5
5b585d93324c32d72f8072c374906cce,"T-shirts, singlets and other vests",2,Yes,5
c3e794b08e5c76ab66eed054cac5350b,"Trousers, overalls, shorts",2,Yes,5
8edeae86a17041e8ffde6957cfd83e69,Dresses,2,Yes,5
fc3a57dc22372d523cf3fd2fcacea393,"Trousers, overalls, shorts",2,Yes,5
33f209cac03609d8ae3469145b95701b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,58
d9b3e736f06eacc13a57ae0c3b30dd22,"Blouses, shirts and shirt-blouses",2,No,58
64dea208119bec775f997ffbbb2a064d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,39
2188e4ca2e5108f77f116177d25d7cf4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,39
988c21c99595f0a270fb25187fc6f87f,Shirts,2,No,39
5ac3c45eff8db8a9ef071590fafabd46,Other footwear with outer soles of leather,2,No,1
c81207c9edf919cea6c262451a3d33a4,Jackets and blazers,2,No,4
2a68c78779aab40844d251b4c8612f14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
664148f3973fc2ab9c2f142d06b1b17a,Articles of a kind normally carried in the pocket or in the handbag,3,No,24
145f22e37c4c6d0965029b3fdc11a3b5,Skirts,2,Yes,5
a836da4585be408e3f7b0c2dbeaf5794," T-shirts, singlets and other vests",2,Yes,5
ec5b5d761a0a467d87e6a38b5f6fcb3f," T-shirts, singlets and other vests",2,No,28
cc295912da04b0f367ee4f04cce95a07,N/D,2,Yes,1
1ddffd29c0da8e49a4e2a797c42d1cd2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,50
40c6d0663c50309abbdeda25246916b5,"Trousers, overalls, shorts",2,No,48
254a5946e0b3850e33532a4f18fd9bee,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,48
19581aa371a687823cd7840e58087492,Skirts,2,No,48
cd8ccec47f127ed46518b98bf250ccf3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,48
78ac93eda2ea70485f73b6f65c928289,"Handbags, whether or not with shoulder strap, including those without handle",2,No,48
0a744585b0865ddb31001000b042c6e3," T-shirts, singlets and other vests",3,No,36
c214ecd86448ce18547a537f4fa33bae,"Trousers, overalls, shorts",2,No,16
b4554981d8b27797c7a351d95fa414ef,"Blouses, shirts and shirt-blouses",2,No,9
29be77b7204fcd2b4dfe1632c21583e8,,2,Yes,46
936fd3015a7a59b3d68eef5714d5e545," T-shirts, singlets and other vests",2,No,5
d477fe80c0dc2ec8ca57fc3a2b8bb272,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
9d1c84ce5caf09d6d1fe80a1063ca6a2,Items of leather clothing & accessories,2,No,10
c5c4ea42fcd7df3218e087c71e8c429a," T-shirts, singlets and other vests",2,No,10
0ffc5ccc97b0886c5b2f0e10d83295be,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
ef59e1efe436e09e2e6d9a1ae6325a11,,2,Yes,50
4e56b1808e8f99b19c70865bf9fe5cbf,"Blouses, shirts and shirt-blouses",2,Yes,50
cecfcc9c9017fe3153d3029228e9000c,Other footwear with outer soles of leather,3,No,11
f1bb897450a4dae61ef6a05355c4de87,Other footwear with outer soles of leather,3,No,60
50f1eb8f8dd2e591a5e6af1c524923c4,,3,Yes,14
cf8017bb810b0dce709dfd83e049830d,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,10
257781fd6d90c4a40558f7a575f0473e,Other footwear,3,No,9
f9ef7a530621df2ff59eddcff0195a60,Other footwear,2,Yes,19
2b4bf6f7ef20db99fd3a6cc6f0319ff3,Footwear with outer soles of rubber or plastics,2,No,3
37f2800ad529e151078f881bb0bb2115,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,12
1fbad380e74851b8b75f1d7102efcef5,"Trousers, overalls, shorts",2,No,57
94e21561c82bcf871e1999c1adbeef45,"Trousers, overalls, shorts",2,No,57
22ea01af58ba2be0fec7c11b25e88e6c,"Pantyhose, tights",2,No,57
442611e7d219646e16764b54374a1aa5,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
add7b678a97498d002951190b61a1944,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
f72e19e9c4a029e010de13086662e026,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
4b4228bef8c0e1deed513b7eb7270a12,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a138bc5d57f530b9b6ff64010c9f4caa,,14,No,9
5955706351e46b4487778f7df3411288,Belts,2,No,9
67fcef452133a1c1c57ce630e0eef76d,,2,No,5
5f246747f3468d28af8a4b133b48fc7d,Footwear with outer soles of rubber or plastics,2,No,5
f2046412dd95a6d6014d0d894d6e76db,Dresses,2,No,4
9299f600fc021817189d17624f026873," T-shirts, singlets and other vests",7,No,14
0664985c8341191ac264bf9559f9f99a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c724b42860501dce96c47fd3499726f3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
416221d77fd798fe87c0bae133e66a94,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,14
1ea29f6b3333cff540aa7df67bdf61f2,Dresses,2,Yes,4
414665d60a52d49cbfd3279a6d9f0542,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9751d524b6f4b7ac6fd8fd83b02479d5,Shirts,2,No,5
055a49b23a4b597c55fae2fb03822c9c," T-shirts, singlets and other vests",2,No,5
c7550ed049eaa97810d632a58cbdb643," T-shirts, singlets and other vests",2,Yes,49
0a18b2ae205db54ff933b0ceca76a218,Other footwear with outer soles of leather,2,No,5
9c3ed9105221d03f1ab6a3a23478c189,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
cd5dff59c6453344c8a771a0c0a10b03,Footwear with outer soles of rubber or plastics,3,No,4
18a0e98711362d159dd9a46a39a39dd1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
6585930350ce7fbe9b267db619045505,Jackets and blazers,2,No,15
4edaa220f83b835e99564c23bae8095b,API,API,API,API
bc4b9b259c0341ed67a5bbd4e8670f73,Other footwear,2,Yes,3
8f19b2db27a0be7d616a825586d47a78,"Trousers, overalls, shorts",3,No,9
c1b726a1fe4b8f2980a82fd3a20f54de,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
b9161883c482ab13ab0234460e332b89,Babies' Sets,2,Yes,1
0fe038cc16abb2a9113c9cdaa2e80455,"Handbags, whether or not with shoulder strap, including those without handle",5,Yes,9
0c9ab6dcb352c5188ee65c9bbbf15119,,2,Yes,44
