id,ddpsubcategory,shiptypeid,hasitemsonbag,country
0d1cac3151222c9e858fdffcc94f1c7d,"Trousers, overalls, shorts",3,Yes,9
82470de8282b004edead98e1b692d402,,2,Yes,5
751ea78947755d8a04b259e34cbe8d40,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,96
069d4efd886ae98b42d651f57896138a," T-shirts, singlets and other vests",2,Yes,19
64c538a7bb574f459818a8a291a90610,"Trousers, overalls, shorts",2,Yes,19
bcd92da010daacd84629ff97b9fe3dab,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
e7eb761e5d7f8dc805588a6b93891135,Shirts,2,Yes,19
fdfc530730be7e602bf8fb613fd27669,Other footwear,3,No,4
6d3a9ff807c8b12dee1356981eff0237,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
6c8c700c78c5be9efdbdbbc9fe306158,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6331558a3743548dc80c8d69844b4185,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
3b7a8fc98dc13b02325f44d13c0c4e73," T-shirts, singlets and other vests",2,No,12
92542a5eab708f5bef5465020e535d31,,2,Yes,14
e2df2d13f7101a4ae1736c89a53a747e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
b42a177e2a9fbc5efb0512170efc1033,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e2e52cc60fe2d005445d6502074bf092,Other footwear,2,Yes,12
6bb3c929ee73dc2815892c895cbdd771," T-shirts, singlets and other vests",3,No,11
97ea9a69ad7253e9e237add9457feb5d,"Blouses, shirts and shirt-blouses",2,Yes,12
97d103c5242277a4a283e47ff8d04cc2,"Trousers, overalls, shorts",3,Yes,85
12db7b2d234f294cd2d3378fb0b4999f,"Blouses, shirts and shirt-blouses",2,No,1
b57146fde81bf75bd712ff6442065515,Items of leather clothing & accessories,2,No,1
d40b0db01d6cc0145149d5e1b404c663,"Trousers, overalls, shorts",3,Yes,63
6e7c81ef9ddc443ebf25a347203a69c4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,63
072022c33bd6529faafa851800313e93,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,63
47bdd883ddd4b808b6a5c7ae93245350,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,63
e9dc4a0522da4d2bd07f0ff9c51d5368,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,63
5c639ad8bfd6bbf070f4461c31aa1a11,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
147279ac1f1349aae81eb5f603200e4f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
fd90fc227ab470a3d02c57d690339b25,N/D,4,No,7
53cd2e3559759a0ac58b182a58c96b10,N/D,4,No,7
8aa7421254e269ba9cbda765ae75af2d,Other footwear,3,No,9
df2f14110b789b7bf4662a819ac670f0,Footwear with outer soles of rubber or plastics,3,Yes,4
c173a4504844c3f733b2a1b901d3481e,Footwear with outer soles of rubber or plastics,2,Yes,5
1b51425b460cf603943377c52430bd40,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4a8c78e606d48b9b780aa847e0250842,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
159118a2ae1e6d1be9d8d73c382e9024,Other footwear with outer soles of leather,2,No,12
1cc03cb033d4610d283f2650c32cfcdb," T-shirts, singlets and other vests",2,No,12
38662fba896366802f71af54f42a9956,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
e293e5b987e7d66efe1b0159045b2a9f,Other footwear with outer soles of leather,2,No,12
7edb19990464d6499c3f09a4058f2d20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
548feceb3aefa25c7aecfe95578d4ff6,Dresses,9,Yes,11
5605b34f1e788d4ac3ecc1e8ffb9a4d9,Dresses,2,Yes,12
f305c09bba46703b8cf638581c162596,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9d2b296c6eb4be242a068e90721f31e3,,2,Yes,14
b3fc19d2996e10aa83112606e023a7fd,"Blouses, shirts and shirt-blouses",2,Yes,45
0881d28c6bdb197bbb804b2f8c8ec0c1,Frames and Mountings,5,No,11
ddbb0ce35e3aeb299e8bbb0f4da64446,N/D,3,No,11
56cdf155b17bd96d76b7c83482b7ff76,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
0ddfbda11e8799dd5ef1baa76cff23ac,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,24
edae8bc63c7b56d7529274131e033fb4," T-shirts, singlets and other vests",2,Yes,4
