id,ddpsubcategory,shiptypeid,hasitemsonbag,country
1dd2ab0cc87740373f4968888244d107,,2,No,58
900195c03297491c811a62098ce3ee46,N/D,2,No,28
02dd935988ee219a514b15e5cc16cd83,API,API,API,API
b27b882c1836b1e7a85cbb2514a14348,Other footwear,1,No,1
7373e23436f471274993408e9b508f38,,2,No,3
2175e0fb5b80ff1a5d2f8449722e26b2,N/D,3,No,14
7def40fb93beb03d2da7d08542f89f8e,Other footwear with outer soles of leather,2,No,1
67d777ecfabe8ec3fb1695073f65d0b3,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,50
a4dea6b0068c0fd65edcdce789f4131c,,2,Yes,5
6330c7b674a0ffb8dd2366ae66265c92,,2,Yes,5
9c4bb174d2b400976808667b84cddaa6,Other footwear,2,Yes,24
909051787f47b241c99c0b04f751aec5,Other footwear,3,No,14
ca384ef3c7b41605a7d370554147e00a,,3,No,58
28e8d74acd0861f5f47ced73aa2ee0e0," T-shirts, singlets and other vests",3,No,58
c2de7467a65ed48e97ee8453c0901b40,,2,Yes,57
54ee720ba6a0d7e42a401ee9caa4b3cb,Other footwear with outer soles of leather,3,No,9
6ce2734738f911e55f55572a54b32065," T-shirts, singlets and other vests",2,Yes,1
474b1a635a6c19bb93dc9ac35aa85289," T-shirts, singlets and other vests",2,Yes,1
72b32e28425008f3c932589d421fe1e4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
9c9a8ac872bbff05f88ad0d9d9f7d7e9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2a18369c3a506233a396569bcb3980a0,Footwear with outer soles of leather or composition leather,2,No,1
a73dd43e281d70afbb08b794092469eb," T-shirts, singlets and other vests",3,No,54
c31c82ea5f28ed0e2428d35ca0db5953,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,54
a670883ac1c390c253c550a7f3957a05,Footwear with outer soles of rubber or plastics,2,Yes,4
7590d6741aebb072f813a2dc45e5ce12,"Handbags, whether or not with shoulder strap, including those without handle",3,No,4
e97e76bec7db609b35ac0a1787e5561e,,2,Yes,1
5dbda0fb012c37ff0c78082b7e09756d,Dresses,2,Yes,1
bac95a5b94a6fc1b6c4fe72cf41439d7,"T-shirts, singlets and other vests",2,Yes,1
b7bac750b6d7fa20a542cd6bd1eeeab8,N/D,4,No,7
14ea5a4b1716de790d2a10b6fcaab551,Other footwear with outer soles of leather,3,No,14
9c0b2acae5b60abb42e8cacfa5a0b57b,,2,No,16
5c9cf502cb197cd4d1a9cf9cc6b8609d,,3,No,4
966c7f194ec22a29fe4073d9d90e0a0e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ed3c329ed83f9f3875698f5a2e4d0fcc,Jackets and blazers,2,No,40
d6f950b4993c3983254bd909dae6f397," T-shirts, singlets and other vests",2,No,30
797dad233999a60a3c0b3591d4a4c877,,1,No,1
ce7b2fe5c31c1bf1911887258985d75e,,2,Yes,40
cde75630ce59e53665ff164ea3957e7f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,40
ade34ebb87e5e257c3051ac35d44458a,,2,Yes,40
866e89e500e140426f26095dafc9c029,"Blouses, shirts and shirt-blouses",2,Yes,40
aa8c4fdff4f29907f45d64de9c37366d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
1efa8ecc52de8ff5b7925f512c761535," T-shirts, singlets and other vests",2,Yes,5
e1ee6a31db4fda6c9e5fd5f0f8fa31ed,"Trousers, overalls, shorts",2,Yes,5
cc5dc5ae66efb536d325d19339fe1335,Other footwear with outer soles of leather,2,No,1
f5acb31689e6273fc0575e805a658439," T-shirts, singlets and other vests",2,No,5
47290ed7d505be3f6140c5bc3796ddd0," T-shirts, singlets and other vests",3,No,4
b90474e7a2c5d0e5b47771d0f3a46c59,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
e3a2ba33fa224a9e807d33d7f38d8e4f,,2,No,2
6d917e8857e55e69e299914a4b011b85,Footwear with outer soles of rubber or plastics,2,No,2
d3926d6b442d49d1910e19ee9ef62061," T-shirts, singlets and other vests",2,No,1
ce9dee8267c30e120b84430dfc818004,,2,Yes,1
6f510ec4fbd7e27e51386ce249408b03,Dresses,2,No,1
e7d92debc7f49d31026f0cc50ff08017,"Blouses, shirts and shirt-blouses",3,No,4
2f2400f9ad24f734d99b5900067c6686,"Trousers, overalls, shorts",2,No,4
f40648a41ea4088349ac3da180e52472,Jackets and blazers,2,No,4
27a965ced850055428e2e853a2353fc1,"Blouses, shirts and shirt-blouses",3,No,4
3cefce6c604c3ed03a5b264c74479a90,"Blouses, shirts and shirt-blouses",2,No,4
f348f6dd74d704b7018003a46bd7e90c,"Blouses, shirts and shirt-blouses",3,No,4
b0e1520335b046e8ba2f27c0a17d60e8,,2,No,1
1ef44dcb405df342b51427172e68ba98," T-shirts, singlets and other vests",2,No,1
6749c13e63b3c380f2a2402ed2fb1795,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0fe7841773d957127e2e80155b5ce93d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
8d2da9c478d4491aebe539bcf276af65,Other footwear with outer soles of leather,2,No,3
