id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8682fae60acaa05048656c4a3289f8fc,Of precious metal whether or not plated or clad with precious metal,2,Yes,1
dacbc4fb5531b22186ddb06e720798da,"Trousers, overalls, shorts",2,No,14
51b2e89a9d20da2c9f6ae2560256ec59,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
59cad756f5970e130c815062130674eb,Other footwear,2,Yes,19
485e3d0c1ac3881e7cc721811d5b2b47,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,1
c5609c8f5ebf2de840662e91a93f14d2,Skirts,2,Yes,14
db6e8f8a63db4fbd03a96dfc55048939," T-shirts, singlets and other vests",3,No,20
8c7f6fc3c460bdf774f22e808c664078,"Trousers, overalls, shorts",2,Yes,1
fdab82751f801131f7e95f0f9ddf87c7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
b7593bd0b92d4ec8d59426be56651fc1,"Trousers, overalls, shorts",2,Yes,1
abbb9125c2097251af06de942156aab8,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,30
4b1e53b756a081f6d1367a05f599d988,WEBSITE,WEBSITE,WEBSITE,WEBSITE
de5926e806546bfa578d7f30b339c443,Footwear with outer soles of rubber or plastics,2,No,29
650a15fab5b6dc26ac2e5a9afd6f754c,Footwear with outer soles of rubber or plastics,3,Yes,14
a753aa69443b6331642c40eee8fd901e,N/D,4,Yes,7
d0f936662d9fd73a828f888b466ea831,Other footwear,2,No,24
a4fd6ea6d8d79f904fd05121bedd68e3,,3,No,60
04f7fba223d5904952be09226732139f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,14
b0a44286b698402795afc5453bbeab16,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,14
5adf561059d86e52f7fd9d01d77d61e8,N/D,2,No,4
21a67fb8588dbb365586ae2a413c24a0,Other footwear with outer soles of leather,2,Yes,12
4c4c8126d82ebea02ba3497b06d379c8,,2,Yes,6
1c02399a13e836392a43149374165818,Other footwear,3,No,14
0c0d338aed34e0b42e4d849ffc0e60b1,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
9ba0ccf0a69ae15c85d1b289baa4d494,"Other e.g. braces, suspenders, garters and similar articles",3,No,27
685ba58520d90c51cf4cf463d0e9d513,Footwear with outer soles of rubber or plastics,2,No,7
40626f1e85ad8b7ec95d047aec40482b,Sunglasses,2,No,14
42e32f3a1d04bcd736b280a601f3865c,Dresses,3,No,9
f9b7ef66cf6aa55b5bfe732b3a6ec4b4,Jackets and blazers,2,Yes,4
9a9842436f134c5f51fb2fa0cdf3f559,"Blouses, shirts and shirt-blouses",2,No,1
60a0cba2f9cad92bf6a69f25815c1ceb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
f69e66cf1724e10aa96dcea875098a2e,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
224b3a7d66f998622210e75035c91206," T-shirts, singlets and other vests",1,No,4
fed755b9ad66201934e3beb388ba4d85,Jackets and blazers,3,No,9
e21631bac27a5e41c84f71046512bd37," T-shirts, singlets and other vests",9,No,4
417d088aa8535fe8345a11fc28f64f8a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
201d2ffc26e8b96de1830db7770066db,API,API,API,API
ae0d01685c662013a48c9c12e2b6d341,"Trousers, overalls, shorts",2,No,7
128878276e13992e227bcf1504cadb1d,,2,No,14
f17ce600eb6496011f4e2b6b4b1ff5bc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
ffa24b14ff04b246316067394caefda9,N/D,2,Yes,17
f18627de062977373ba15a9fecf68527,"Trousers, overalls, shorts",2,Yes,17
33fb4d58ba90d02b8bd157b6d266b136,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c41341d925bce4efcbfc52c3b9b8bce5,Footwear with outer soles of rubber or plastics,2,Yes,16
782530c8479af26f63d4a5253df01a7c,Footwear with outer soles of rubber or plastics,2,No,16
cf05563d013ae22588bff4c24bad125c,Other footwear,2,Yes,4
1aaaf32aeaaec40e107b32ea227c14dd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
97a46803109741cbce2a3026e542ce65,WEBSITE,WEBSITE,WEBSITE,WEBSITE
be6410ca9c0746efe49a375cd7c59495,Footwear with outer soles of rubber or plastics,2,No,1
971a040ade98a79dfe9c9fa7c91aa6ea,"Trousers, overalls, shorts",3,No,9
b526daa6d1d43a5def0e6a4680a7a6ca,"Trousers, overalls, shorts",2,No,1
cb904ccdc4e0c4171a2823ba85400f65,Footwear with outer soles of rubber or plastics,2,Yes,5
fe178df8ef86732e9ba2da29d60c671f,N/D,4,No,7
d8fdd5f75fc407113fbaaf6222310ce7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f779e5d7ad046db728644ae7397071f6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
864e7e3394640bdf0bc3e4d27c6c587d,Other footwear,2,Yes,5
e6eeff09d399f01af2b139d48c0fa261,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
40720bb2bc20413a6a5c4c37c47850ba,,2,No,4
ae05de1b1b17afd1cb3bf1113574827a,"Trousers, overalls, shorts",2,Yes,12
68415fbde12fdc8734c3a5d3a7e96212,Preparations for perfuming or deodorising rooms,2,Yes,12
a3f2092f4c6e00e7dcd0cf0fb67bcf63,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
d2cc037a185674f33d9980420bef71ae,Candles,2,Yes,12
3b85261319ed9e6a0fe1c01b0b64d9b9,Footwear with outer soles of rubber or plastics,2,Yes,12
f14e960747bc2e1d376aad2484d39dc1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,58
17788416b685207f828c62a8a9071b92,Other footwear,2,No,3
23f6fad6e43fd6f22dc1a7ce567a4700,Footwear with outer soles of rubber or plastics,2,No,3
7c88ecd47134f77bbb1982e677cf381b,Footwear with outer soles of rubber or plastics,2,Yes,23
08c52a2b83b10c2461a24db09ce1507b,Other footwear,2,Yes,23
84d59858f032ce6dac31671f240eafda," T-shirts, singlets and other vests",2,Yes,23
5bfb6567d3bef812f01b13e7c655b7da,Footwear with outer soles of rubber or plastics,2,No,124
5b9ac026af3229f723ada7fd1d57d538,"Pantyhose, tights",2,Yes,3
73453cda706b084914647c21f849214d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e0eec4afa8ab3236c032068920f81d60,,3,No,4
06753a7f2608a0fb66495e2aa7c12625,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,4
6451f63360206b28f655199f6ed64207,Swimwear,2,No,5
62b2c0aa15e012cc594d1bf3e22b98a6,Swimwear,2,No,5
2b2a6869f2d0e717f4efff278952dfc2,N/D,2,No,5
cfa117c06be5059ec1724de5cd30a83e,Footwear with outer soles of leather or composition leather,2,Yes,30
4dae4a481f92251d7d1e66dc5fbc01fa,Dresses,2,Yes,4
3036efe86f1b7dfac24ac18b596adca3,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
d63a707d4b257f00498c44c3567c0993,Swimwear,2,Yes,5
e3b761516238e178b63973ef4378ac6b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
1cb12b9770cfc65f5df1013262604d48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
ad79321e38ea198811413780b87bfb7d,N/D,4,Yes,7
5c9f852c0a25eecc20be2d4fb5db8532,N/D,2,No,17
5f1f769268911f4db94fa21c8d19c1ad,WEBSITE,WEBSITE,WEBSITE,WEBSITE
67ce501465315092afd611ba97ece406,,3,No,36
1f06e68037bba7b5d2eb1c8ef8231c3f,"Trousers, overalls, shorts",2,No,36
8dc4ef2f759ff068ac95d23e3ce8023a,,2,Yes,14
4041e5079b351390da41f327c90ed43b,Other footwear with outer soles of leather,2,No,19
4905412c907ec7f2788a6df128f890e0,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,15
baa8987164727be24a8cb3de8eee1f33,,2,Yes,1
6430b647c831b04dc3ef7f9b8cc0983c,Footwear with outer soles of rubber or plastics,2,No,17
2ebb662c1ee3638e508ba68b15796141,"Trousers, overalls, shorts",3,No,9
f781f3aeee471fe5498abb7a398eac86,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,6
85d2f21e95784d99c0814bee26686925,WEBSITE,WEBSITE,WEBSITE,WEBSITE
98603ecd0f5290930d97542ab3207254,"Blouses, shirts and shirt-blouses",2,No,1
e704efd279c8a1e1495b5c541bf3bc53," T-shirts, singlets and other vests",2,No,1
ccb72de58d53cfea408fac75ff78048c,"Trousers, overalls, shorts",2,No,16
1e457eb20ee4e8d71eea1382cbe74340,Other footwear,2,No,5
8be139b2c262753e394f3ed7f67a7042,Other footwear,2,No,5
5087af7cc01c1401a0a4addda6e3c1a9,Other footwear,2,Yes,5
846d0c560dcfe65a650f0f255d077f07,Footwear with outer soles of rubber or plastics,2,Yes,4
c3bc4b473cfeec6ac73f463dac8b3f88,N/D,2,Yes,3
f1b499e8db3046ebec712209e22f830d,N/D,3,No,36
67fce8ab05c7c0a28fa66b353e813cbd,Footwear with outer soles of rubber or plastics,4,No,7
e3b017a7d8d86fc74444ef51e1f92398," T-shirts, singlets and other vests",19,Yes,30
ae10af865012b9d29305b800ceb90212,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
9cf7ad3f706d9e9bf05922593df4d8a4," T-shirts, singlets and other vests",3,No,85
