id,ddpsubcategory,shiptypeid,hasitemsonbag,country
498138452304f51be51a8308f270d948,Other footwear,2,No,12
7606774001ab71ade4c25a69d08a72c0," T-shirts, singlets and other vests",2,No,4
27c70b42d2bfd5fa375c13348fc16a85,Footwear with outer soles of rubber or plastics,2,No,5
0a5de98ee05ad1981cd5926ca789c0a1,Footwear with outer soles of rubber or plastics,2,No,5
df7e8927399c5c89ef34a47d60f377ce,Other footwear with outer soles of leather,3,No,10
af3e3cd37c10e89fc8cc6855b33c0988,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f31df5fa4a12406673bf28821ac96802,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
eefc08bd5a2b6d7b1f208e774f056f5c,,2,Yes,1
c80754fdc6d5861d1d5d5329d168cd06,Other footwear,2,No,1
8bc4ddef811da6b693642fe0e57acf1e,Jackets and blazers,2,Yes,2
782c6cd2e2102f9bac0cd65ea78010e8,N/D,3,No,14
7f49b6c6df4969f62ffbae32c8105915,,2,No,5
1976e554c9eadd476e016c0fe458a3e7," T-shirts, singlets and other vests",2,No,5
74556dd1ed5e44c0a1f6af58382197d1,Jackets and blazers,2,Yes,1
452fcb2826eba65a2dd27e208c47562e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d61ccf3315888e163af1d1633b633122,Articles of a kind normally carried in the pocket or in the handbag,2,No,10
e8c55f7b7d1cc12f409c85fb873ed608,N/D,4,No,7
8fc52110d7112d9e3c0bc31a5fec22f5,Footwear with outer soles of rubber or plastics,2,No,7
941186f3d67d05c3c7ba2fa12e874a6b,,2,No,1
056f4e4087cdd7c0461d29fd047a6a34,Jackets and blazers,2,No,1
43684c471ca1952771f4b2e64149d608,Items of leather clothing & accessories,2,No,1
6bf13899567cea984f1c2d4460675b76,Babies' Berets or Bonnets,2,No,39
980959f85a60c0e7d2484b150aa2b72f," T-shirts, singlets and other vests",2,Yes,59
30398bf905e1471e83c5a1a3d03d5bec,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,20
57c4545d784142d74a318a62127abeff,Other footwear with outer soles of leather,2,No,5
dc2cd28a326a4aa5dd36990b3d69bdcf,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,14
4072d7aed1befdea67eb5f5d9b840d3b," T-shirts, singlets and other vests",2,No,30
94be38e6ff65109fc9af975f000e59e0,,3,Yes,55
c3b0c19a761c54d8ca8343f40c3fad9b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
a3529a249a4a83187348964e6461cba1,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
021e68ed33d0edbd03603d6b92e1df5a,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,4
81accad4f76946e5e5f5d96d1bd5050a,Other,3,Yes,4
8f1066e2c6dfdc48e5b3c065d6ad9203,Dresses,2,No,4
7eff446f6e0042a3fe2c22c616b7a034,Footwear with outer soles of rubber or plastics,3,Yes,50
3e3c726d6959a4c3045b07e0f03bb605,Footwear with outer soles of rubber or plastics,2,No,5
ee854c7afaa9553f1afa7223904b8f1c,Other footwear,2,No,5
e5614695798eb3dabaa5acea134bf0fd,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
2d145d2aca8a3d7ac7d928681dfb9f4b,Dresses,2,Yes,1
a62d9e1cd2c6796384491ef0f337928a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,7
9edb426df8ff862836d118083f3e6c13,Other,2,No,39
4b049e58e90084dcab2e21e1f2489a70,Other,2,No,39
cf75018c48a69958b1d1e95b2c41b14e,Tableware and kitchenware,2,No,39
7fd88c5acbeef34a85a5f21e3d24244f,Other,2,No,39
7c16fbbe87f673d89dc8213d6ac6b389,Other,2,No,39
eb7e7b79c16b8d44b81df52b05ac8ba6,Tableware and kitchenware,2,No,39
a48b8a69a1ca5f967c16a8f2e7f4754a,Tableware and kitchenware,2,No,39
