id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c4dadd3d8c423e87ff7604cd2b6ed75b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
5970efa2e0ecb91c98167f9410b35838,"Trousers, overalls, shorts",2,No,14
0b68771d14555ad3c27381beecab87b7,"Blouses, shirts and shirt-blouses",2,Yes,1
8d270933984524221c0a9ad3056ed1de,Other footwear with outer soles of leather,2,No,1
b3f1d5eb9892c2c8a0262282e923adda,WEBSITE,WEBSITE,WEBSITE,WEBSITE
55eb8a6a4f299a00c9c3727e79f5dd45,Other footwear with outer soles of leather,3,Yes,29
d32a0d7ca2e183db70d9fec123ec6b8b,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,7
c69b27205ef812fdae48764df9270c51,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
4873bc79ea943356d4400a16c349c9b3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,28
21d813ad1c7b1f0a4d37b1b78f8ca4a0,"Trousers, overalls, shorts",2,Yes,28
544aeaf17013e31d5f7dd4122e34ab19,Other footwear with outer soles of leather,2,Yes,1
4536a1f3447e569a724dcaaae4de7675,Other footwear with outer soles of leather,2,Yes,1
976d7569dbe101c47f85cb36b1e6d33a,Footwear with outer soles of rubber or plastics,3,No,14
49414050f81ee1f644f745fe1a9e099c,Items of leather clothing & accessories,2,No,1
81092e6d7751600b6eaef7d39a2720d6,Dresses,3,No,9
59652db3717092b5e0ae7877b9efb0be,"Trousers, overalls, shorts",9,No,9
306144adf4b44eb279c385df048c9204,Footwear with outer soles of rubber or plastics,2,No,9
bbf29f1a70ea800e4ed02949e9f5ab5c,Other footwear with outer soles of leather,3,No,9
3623cb3461344e65956060900b04d4e0,N/D,2,Yes,1
de70974847ba7f65b315e5afb9842b5a,Belts,3,No,10
26c4120442620ea246577b3032145972,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
250e5ad7a20b4e7552e91e25ba169075,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
f48e7ba281ff1be204b92a7aacc279cb,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
dff6466f2a7c09ce485ea9ba4d508104,Footwear with outer soles of rubber or plastics,2,No,1
662008fba925281eb5e7722626f88327,WEBSITE,WEBSITE,WEBSITE,WEBSITE
92cda0d6624ead628f9d385e7d1e7ea4,Footwear with outer soles of rubber or plastics,2,No,5
af3ef97806448fbb6466a7d715515f49,"Trousers, overalls, shorts",2,No,5
