id,ddpsubcategory,shiptypeid,hasitemsonbag,country
63dfd0f54371ce0c18ec94b41e5baafb,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
b7ea9215b133ad757e8fb23393153736,Other footwear,2,Yes,50
d44a1f7852b35ea976fe5398a44f65b1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
24203a3a253dbc3a203d506558414980,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
5542ad474bb7d5dec4492e74c3b27ebd,Footwear with outer soles of rubber or plastics,2,No,3
aa363b1ff3684c88ecbcad688f3bf3d3,Articles of apparel and clothing accessories,2,Yes,7
a28513400afc28640741729bc4415d3c,Belts,2,Yes,7
b6e14e2facd1a795524b275199d903f6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,7
5b51183c6d8ce0376aa6db11c3ffabe0,,2,No,5
28109f2e16474a174af0c6ac6e05c3fe,Footwear with outer soles of rubber or plastics,2,No,5
8f904e3644f458c1696fc2cb6ef38976,"Trousers, overalls, shorts",4,No,7
afe30e7af0aff2ad119587877df76696,Dresses,4,No,7
fbf0e1a05b5e1a471d937b19581dfed7," T-shirts, singlets and other vests",4,No,7
67ba0bfc526ce8cef80933d9d00f0545,,2,No,16
cde29cdc3afe3061cf855783a72c2cc8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0984d1ab4ad3d380cffbc59807c35d0f,Footwear with outer soles of rubber or plastics,2,No,5
1702eaf78b4315a167855a809104d5d9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8fb8ea013089aabdf8544e28119decd3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,,34
9b73ac69550baf6db44c126f0d17ca06,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,,34
faf09fa0787b8fbf8044049b6ba3572a,Other footwear,2,No,1
73c603a70972d494733296d722a9d82b,Footwear with outer soles of rubber or plastics,3,Yes,11
764bad3ee912bbf0f09d6c40579f4149,WEBSITE,WEBSITE,WEBSITE,WEBSITE
70cb65bc81748bdc5d52611a540179af,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,16
894955b0460caa029b31b5297cc4f9a2,,2,No,1
f21df4c36aac1835dad462f615ca6bd6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca08140c00c699b4343c43cf19053b63,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
3426c4a41272143bbff3c7b494e57574,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
84c1eaeea388fd9bfcd585c19320d2de,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
4487a7f442e2f6be33c0359a5b568e26,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,19
1004a45319e360849f70ee66f5f466de,API,API,API,API
54f937f04ac1c9c04cb2f6c4017245b4,"Trousers, overalls, shorts",3,No,8
7cf62cf492090c90802e56bfdfce0ad0," T-shirts, singlets and other vests",3,Yes,4
35a50598a3b8e77e466f4748cab02403," T-shirts, singlets and other vests",2,No,3
8ad948d7546cc1935575ee1ec3c1cd59,Other footwear,2,Yes,5
45ebe38ae5e1b2a759407052afc8f64c," T-shirts, singlets and other vests",2,No,32
ad73e1cc9fcae3e583416c1cb724bde8," T-shirts, singlets and other vests",2,No,32
7abf6b6e7f3bd2942b9a27ad5b8a80a1,N/D,2,Yes,1
f72750a691fd0d8314f2b66f23d65272,Other footwear,2,No,5
