id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6f39cf2c11945e47f55e60fa895d5626," T-shirts, singlets and other vests",2,No,3
48dc52d21149c923a08a29b090a85c7b,"T-shirts, singlets and other vests",2,No,3
9a73f8811ed16d16936be17bf786bf0c,Skirts,2,No,3
eba976604a1f84acc14c60c8b1253ead,"T-shirts, singlets and other vests",2,No,3
dfdf7b461087da6e55c885b947e09966,Other footwear with outer soles of leather,2,No,3
2eaa8959bcd00303cfc944a9caa27d85,"T-shirts, singlets and other vests",2,No,3
f9ae92df72170f5ad9416cb733737a5a,"T-shirts, singlets and other vests",2,No,3
f2f6a4d6d41b5aee72ee9016b4ef9c5c,,2,No,3
38bc0f192bf312af41ad0991ffdb5ae7,Skirts,2,No,3
acb25678374570fb6cee6a4dbae671fe,"T-shirts, singlets and other vests",2,No,3
323fc524cd6fdc8736d5a9b44a2179af,"Trousers, overalls, shorts",2,No,3
4a3cce87a14deb5fd80e293fef015c2a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
4ddcf00ed6677a943d4daf558ad25091,Jackets and blazers,2,Yes,75
21b9e7a8e9be5e75ba5c5b3af5ec3aa3,API,API,API,API
874e89c1552e20016de3b0231f941d47,API,API,API,API
947385892e160b1a2b49d69f9d9a3393,Jackets and blazers,2,Yes,3
a8761ac664e9156033dac1008ae6af49," T-shirts, singlets and other vests",2,Yes,3
0e09649bfed283e8448895d348e69c21,Jackets and blazers,2,Yes,3
5efe23546f6fdcfa7af23f06f2d1b353,Jackets and blazers,2,Yes,3
f4c5355ee386e60f6ae2e00318a2c682,"Blouses, shirts and shirt-blouses",2,Yes,3
3e47d00b384d88955063eb5a0bb7ca76,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c441bb7fef78f56bde133edf8d55ae4f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4e1cb738b61d74924488b2febc26ee95,Other footwear with outer soles of leather,3,Yes,11
ef064726074fe8679c08168a11f3c35d,Footwear with outer soles of rubber or plastics,2,No,4
9537f91d30adfdcf63eedbb95e181092,Footwear with outer soles of rubber or plastics,2,No,4
eeb62262a7d5007a35703d1363dab2de,Footwear with outer soles of rubber or plastics,2,No,4
308b6b5a9bd75be709ea07e93bcae121,WEBSITE,WEBSITE,WEBSITE,WEBSITE
abfd7fc396174dc7a4b5db6552473e96,"Trousers, overalls, shorts",3,No,4
6ffc79f9decf633c29b09e6c25621195,Footwear with outer soles of rubber or plastics,3,Yes,11
2c137536637deec82a748145a1f83e8d,Footwear with outer soles of rubber or plastics,2,Yes,3
16e704fc7e065ca1db88ce5778d4e639,Footwear with outer soles of rubber or plastics,2,Yes,3
