id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a5cd940a21ed1c34e53148e0d3274d5c,API,API,API,API
09f8576d6c939f70a7e63277150b0ed9,Footwear with outer soles of rubber or plastics,2,No,5
6c805184c7c6f8fd3404033869b1144b,API,API,API,API
1cffe6d68b06977a4647f887971e5840,"Trousers, overalls, shorts",3,No,27
9b15b049189da52e32184d965e84f66c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
8107d9f32df960ce0a2a7b123dd55aff,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
b63bc3c4e2fe7feabad4d438b4cc85ea,,2,No,3
b60386ed4b1b79b6d2da53e263503c74,,2,No,3
74164bcd12d06e2a6db6e83675b2700b,"Trousers, overalls, shorts",2,No,5
6bcfa916c0782df05af2a271f0dce36d,API,API,API,API
d0b9e7e93affb5b6180eef41dfc47481,Other footwear with outer soles of leather,9,No,9
27f92fa1c997af0a5357bedbb072d3f3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3d2ac0298c4437c1506ab5c9cdbf643a,"Blouses, shirts and shirt-blouses",2,No,4
eddfe289524808537f0436a692ee0086,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
771dbe0157c37d93efbacafc5fae54a7,"Trousers, overalls, shorts",2,Yes,3
1084652a5665fce465f5860a56722b8c,Other footwear,2,Yes,7
82dee7f6ff2493db007197ab9591bf7a,Swimwear,6,Yes,1
5979ef626c95c5c8d9ca4f4e9a366a15,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
16ec9e966c6f64a5ff54199e398d4b42,Dresses,2,Yes,1
db92620d3ccfb474aec36f8ce82be1a5,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
793f61a3d7f399c4d1f2186503a14cd2,Other footwear,2,No,4
0a4050ad129d064cf623202aabec8949,Other footwear,2,Yes,1
db5d5359885b1e22e0068e5bcdba6d99,,2,No,1
db3055a9a2adc7ac8f63c2cafeffa86f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
d045762be9be6e356ff55b6d24cbd314,Other,2,Yes,4
ee2eedca83dd243e0b972e70b3ff28d5,Footwear with outer soles of rubber or plastics,2,No,11
6813f98e8fa906c5bfe16183ca89c381,Footwear with outer soles of rubber or plastics,2,No,11
e13c6a43a8cb99abcaf81716eafd8f0d," T-shirts, singlets and other vests",2,No,4
2be2dfa705464fc15b5ce1f1971abf65,Other footwear,2,No,1
67b8452a1c85c12ca8f1b102d0673245,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
e6990f5a3eb5738fbb28fd8a53506f6f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
ce9b375ecbaaf291c980b0b0f0b5e9f6,API,API,API,API
4bcf95892d90541828983408fef2e793,"Trousers, overalls, shorts",3,No,8
9635b2164866beb82a9198b430c896fc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,8
3872d5306eefbc631ce3141c899f50a3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
c84ea181faa023c1042a413ba4ad078b,Footwear with outer soles of rubber or plastics,3,No,14
bfb189671210fbfbcbf4237fdf5a2c9e,"Trousers, overalls, shorts",2,Yes,7
f3ef05ae57751139e57f8387bd967f43,"Trousers, overalls, shorts",2,Yes,7
aae0d20fe138ea808e60f77f714c251e,"Trousers, overalls, shorts",9,Yes,4
c0b6e6e1bf455835cdcc9a1472cc971e," T-shirts, singlets and other vests",2,No,7
705b74221bb320d2e32fd5440d1f9a6c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
6027e723ea660f3a2cd1c811f9e0b2b8,Dresses,4,No,7
0b5e344449c2876bc985b98ec9fb2da5," T-shirts, singlets and other vests",2,Yes,20
526e1ecd09a79b067847ca13e3ccecaf,N/D,4,No,7
81f61042dce735eee4789cf1ce0233f3,Jackets and blazers,2,Yes,4
67f2af3aa2dcaeeece0f2bac87afcdc1," T-shirts, singlets and other vests",2,Yes,4
631e7b7a05742837ad8859c34a00e02f,"Trousers, overalls, shorts",2,Yes,11
cee934637979895ae52485487dadca8a,,2,No,9
7d148feb64eef8538fa531cc1e94e767,,2,No,58
8e7a464b2e4d30b46cfde133272a16af,Dresses,2,No,58
8bfc4b718d98d42a0fe7c73de48753c2,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
d29af8b0611b6b3e24092afe49c5dda5,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,,34
77b1ac258f98171528f0f255bf810403,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
89760d10b87a58f2f7f514e7da6f0516,Footwear with outer soles of rubber or plastics,3,No,11
3fd36f654cc79b4593ef567de1158abc,Footwear with outer soles of leather or composition leather,2,No,1
f24619a7d570e5707d22c2f276608cd7,Footwear with outer soles of rubber or plastics,2,No,1
6373a0d7d97978a774863ae69886b98c,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",7,No,36
141f299c60af1e100f03d993f9cce682,Other footwear,3,No,9
64afb346ce729c37acd43dcabd7648e6,"T-shirts, singlets and other vests",2,Yes,4
3fdf98cc154a7d13a08e643848cf925d,N/D,3,Yes,4
3cf7deae1029251404c8c318b13a6280,"T-shirts, singlets and other vests",2,Yes,4
982164e108eb73f9076c2d8330ebe929,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
0919d367853e433be2634e4a2f1f583a,"T-shirts, singlets and other vests",2,Yes,4
94155bf29be8a357cdcebb8843b340ed,"T-shirts, singlets and other vests",2,Yes,4
86dacb82bfa5fc1f7fc85d6b63e1e9c8,"Blouses, shirts and shirt-blouses",2,Yes,1
333494fc52dd73abee70515d63ab2d13,"Trousers, overalls, shorts",2,No,5
4d1e4ae231d15747722cb11d984637cb," T-shirts, singlets and other vests",2,Yes,3
42cb563a2a9c18b0f02e6b4fd92073e6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
c473068c996b99b373d603e347fc8859,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
6f00eda6c515358bb970bc6ae9eaa2d7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
b9b0c8b6beb69bd0c5a213b9422459ce,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
aaa6e15348de10bb505dc2c65ae701c1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
16e9357e5637f35074fb75f4f1e03d66,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
639a51b38828b98d1f41256fb07bbc39,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
5999d574e8875e9a4f7e6aeddbfd4899,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
1ff3377fa04a7b724cef3609a7a2f4dd," T-shirts, singlets and other vests",2,No,3
5742b33b0a8dce1730546467b4750305," T-shirts, singlets and other vests",2,No,3
0a68dd43c227b0e66d52665d6c3ca8ba,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
0a68ae40b7c207b90fde324d4364a2ea,API,API,API,API
300f831677bc6170a1163cf4c4b375bd,Swimwear,4,No,7
31dee6c36bfb8c1ef1cad155a0bc001a," T-shirts, singlets and other vests",2,No,3
311360f465688acb32c91e7dc4f8fa96,Footwear with outer soles of rubber or plastics,2,Yes,4
a9f9ef04f6c8bcc449084e0cc4183cf7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,5
05c4a81e2dc88cb87f92c878d0d6dfb1,,2,No,1
bdffd8ee443a9507462b7015aa990494,Other,2,No,1
0f74b97c7afdd09412b1147e812aad76,Other footwear with outer soles of leather,2,No,5
22774e7dbd2a3030e3e0c0b7381dee3e,Other footwear,3,No,55
22c3333d7a7f70e280a3bd32c69ed6c8,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
18edf273f630398114d983ed4e4f4fde,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e84b12e918b7527cb2d77924a4ddc70a,Dresses,2,No,39
10f0b5fd3691a3a3b54bef11aa878b73,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
