id,ddpsubcategory,shiptypeid,hasitemsonbag,country
d7c4b3ac70141ef96577713b0560f2b1,Other footwear,2,Yes,4
b8e10367bfc1fd3ac8f5eddf8e7aba90,,3,Yes,9
16af86c2c8c41a19329ad404c522625c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,71
52ae22238041e0ea74eaabcf8d65b928,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8da3f5aa8f25e8941397f19bfee17807,"Blouses, shirts and shirt-blouses",2,No,2
df16a2c29c1de17bf56bb2213b6cdb11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,2
d4d872ccedc425ca0fdffccd1a4863d2,"Blouses, shirts and shirt-blouses",2,No,75
cc60e189b60942244b28bfb725eafbea,Other footwear,2,Yes,1
f2bb49c4ad716a43e79af55f6774df06,"Trousers, overalls, shorts",2,Yes,20
b40cc150930f1114ec0ebfd0b6886b4e,Other footwear,4,No,7
617631d5f5f6982c600465222cf68228,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c4c0c95872c725cecd164106eb9c36f2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
55d90c1de2497d5089db6e6c8a504ebc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
1b6caa3d692ce6ad58c493b672fa86da,Articles of a kind normally carried in the pocket or in the handbag,1,Yes,1
f0c49bb0fedf099499f80f09ac2ddcca,"Trousers, overalls, shorts",2,Yes,1
fb761266f2fe02d25107acd5a5748027,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
ba23cdb4898a14945db0bd05ac94ab00," T-shirts, singlets and other vests",3,No,11
46e5bad01077a1f3e315c08daf747bd4,"Ties, bow ties and cravats",3,No,11
fd02fe671f603e64e205088c8858fd5c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
c81cdfe1aba64a5f79e2da18fd851aed,,3,No,11
a8d02293bd62e603375597c738f877cd,Articles of a kind normally carried in the pocket or in the handbag,2,No,30
24f979916754f40b31151e0a9d035a1c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
b11626f208ecd558a01b5deb9b1ba72e,Jackets and blazers,2,Yes,1
18c553ad58b553a9d3c18a3e67591ddb,Articles of a kind normally carried in the pocket or in the handbag,3,No,9
8f8ea64db4dd0ece3889ff707837153d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f8d282dbe448c8783a6c84ee12e24de8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d23ad38dce1cc19cff67908914bbb34a,"Other e.g. braces, suspenders, garters and similar articles",3,Yes,55
b52e3a48416b4dc647b5e5434e575287,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
59c0bdde423ce768f4e4c597d7e074b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
8439d1ff3f402583705c7c6d9d63343f,Footwear with outer soles of rubber or plastics,2,Yes,3
a3e5a927d3283fbf87aec2875df96982,Other footwear,2,Yes,1
af203e9ed0db0dda52cfb0349dcf3ece,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,41
c1acf87a6487399d4569fb39d5ff8c00,Jackets and blazers,2,No,41
036950f5314422596c8f808ae629431f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
39a498619afe8bbca160656ad3950da5,"Blouses, shirts and shirt-blouses",2,Yes,1
dc4ff12b99fe32d83ee9afb8b543c088,"Pantyhose, tights",2,No,1
f4d3b12c5b9e321cb88bf3c3ceaa4760,"T-shirts, singlets and other vests",2,No,3
238c14f09f4af50ceb2f6db66b4d8e02,,2,No,3
796d409aa3952cb9b204e1084bed6db3,Dresses,2,No,3
597c78d6ed349e1f6a3828739c517bc0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
e7a33ac4488877921dfc23c7e92be0f1,Dresses,2,No,1
4f9f4d0463287a2b3aa962208c1a4516,Shirts,2,No,1
b1cf4ec8dd9ff097a6690d94baeae421,"Trousers, overalls, shorts",2,No,1
1807dcd0df22afd2ba78dd79598c3b9b," T-shirts, singlets and other vests",2,No,3
429024bbd4218608a9047dd879856863,Footwear with outer soles of rubber or plastics,2,No,7
93bd3fa657344baf032dc4f2c60f0508,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
0b0966985192e910cd24d3dcd677c5c3,,2,Yes,1
e11e43356591803698199d76d7b968fc,Footwear with outer soles of rubber or plastics,2,Yes,1
e21376e04f37de5cd3bf52e78e8c059f,Dresses,3,Yes,9
fec7889d3d098db5375415d0b5aeb02e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6384b216036cd8b1a9ef90f1380793d8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
db8ff46c1eee98b1824ce3fd22ca3f67,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
b121bdad95a726aafbae7603c7c2ee7b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
1bbd44e534246a82e087cbeea05493ef,"Trousers, overalls, shorts",2,No,1
2a33409ec84425dfb97e8cd284358fce,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
6d317e4f2f4af88190bfd88f21b5c175,Footwear with outer soles of rubber or plastics,2,Yes,31
6fb20fc8944239b7bd748b3b48025549," T-shirts, singlets and other vests",3,No,2
0c3f0a61f04d4cffaaea1642124865ba,WEBSITE,WEBSITE,WEBSITE,WEBSITE
08a251062f4b2e7fa768dbf18c9d6887,"Of base metal, whether or not plated with precious metal",2,No,1
df05d0b97f2fff0e52df143eb3b86e13,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
77e9363617eb6ce8e855cc9f95940cbb,Sunglasses,2,No,4
d2abf4525dba3659e84d6528d3cd6b5a,,2,No,3
4b3a628d4d2b195427a1dfd12c03a68a,Footwear with outer soles of rubber or plastics,2,No,5
ff51a7789f8bff3998cced656fc3d620,Swimwear,2,No,9
75aca794e57838d8370a70e06f476c53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
4e4bef9b95fc613e94c3b67cec0e6e3f," T-shirts, singlets and other vests",9,No,10
e212e79439c733675e83789143a9256f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
1143b35322d8ae3366214a0b6aca9ec1,Jackets and blazers,1,No,1
e7a506fc34ec7173e4c9fd6af993adee,Other footwear with outer soles of leather,2,No,46
686c7f5af2c9b187c6f178680f209572,Other footwear with outer soles of leather,2,No,46
188890eef918ee444a56af37fb6daf38,N/D,4,Yes,7
5a21d29cab888fa43a90640043395ad1,Footwear with outer soles of rubber or plastics,2,Yes,48
c57340e221ea66c26f69865637823ef3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,58
51aba8135d482d3b8e1002548b3a9f12,WEBSITE,WEBSITE,WEBSITE,WEBSITE
83f14c8f05745cd8953a60f3b5ea2e99,"Trousers, overalls, shorts",2,No,12
1102c7277dd5d0839a7e20fa1978294b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,2
509c3667b743012d7adaf95d391d1126,Other footwear with outer soles of leather,2,Yes,7
fb918bf10bacfa057e3becc6c1f18e6c,N/D,2,No,1
a8c065c8d8fb174e3971988c9793eab2,API,API,API,API
d7c81e3203cfccb3aa5de7d429bb03b4,Other footwear with outer soles of leather,2,No,12
3bf756e0f0b893e2388313fcdb54541c,Dresses,2,Yes,1
eca4f349774f978b6b7e8309c8338cbf,API,API,API,API
