id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a7b2cac3a72acdc14f1cfb863330dbef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0bccf0622e7967ff4b6d51c2cce5f9a2," T-shirts, singlets and other vests",2,Yes,1
c2908b80efb5f2c34c703d5f9d280e33,Jackets and blazers,2,Yes,1
148be82417a1361e181ed3f493484461,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b2524687dddde97a0f9f15b6990c1835,Dresses,2,Yes,41
1a7703afdeb7c824c83c21b35d454faf,,2,Yes,41
cf224b3dccbf9d3c3e0aeb9d7fc7446e,Other footwear,2,No,1
691475cf95e0e3662a7f86e20a9d5a23,,2,No,5
f6132abe7e8f877dc348bab5a265b887,Other footwear with outer soles of leather,2,No,3
2b7a55fbcbb658ffb2abbea177edeb68,Footwear with outer soles of rubber or plastics,2,No,5
5dcbe7731891a721c4ef1ba84279b4b7,Other footwear,2,No,5
7f794bd60c41467e4fbe5c1fcc14f26f,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
afaf3c24a8f3e3d9e8628e6552a52f88,Jackets and blazers,3,No,27
9385f0b614af855580b900544d8c79b0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
04a7da3b4495665fe924912e7ecb661c,"Blouses, shirts and shirt-blouses",2,Yes,4
cc3f6224b48b7f1267885cc90dc48d77,"Blouses, shirts and shirt-blouses",2,Yes,4
1232bfe24c1c41351beb1cc3ba81afb6,Footwear with outer soles of rubber or plastics,2,No,24
3b35d8dcc56fef2fa1dcd8bfa27cc5ed,WEBSITE,WEBSITE,WEBSITE,WEBSITE
920bc8c024d93944e8104406cf67be63,Other footwear with outer soles of leather,2,No,5
3ff3d9f54778524c8952be1035ec969b,Footwear with outer soles of rubber or plastics,2,No,3
98d78ad43a89efba8e92954bb9c03adc,Shirts,2,No,16
279c0700e1c1a913293d9c00365856cc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
70bac7e9b0fadb9fb51367aa708435ec,"Blouses, shirts and shirt-blouses",2,Yes,3
ea9c1b502b126a1063d1484bbad689a1,,3,No,14
65f9da7b1a8e2008babc8982680acc08,Dresses,2,No,19
6dcd5e3918b6309044f0a7c848babb28,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,56
efd331b609f32479740a8b7883673912,"Trousers, overalls, shorts",2,No,19
e7333f62e47351fd8dff8759d74fa675,Other footwear,2,No,4
695c0dc391ebc2fd154b742b52d09fe6,Other footwear with outer soles of leather,2,Yes,12
f0898da2c17d09614030fb990cd8c05b,Other footwear with outer soles of leather,3,No,50
2e346782848970087b3749bb4bbdc6d7,Other footwear,9,No,24
825d125ebc7ccdf0986f8e076bcd18a4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",7,Yes,25
63f38faaf3a10ddcbe0dcdbee0b6ebc2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
10cd9be7e185d9868405925c06f29adb,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
3c9771c4379a1df19a17688f8029cffb,Footwear with outer soles of rubber or plastics,2,No,4
fe2f435bdedccab84461a42fdecb753c,Sunglasses,5,Yes,12
060f07f3a8d2e7f62f9300fce4e05abb,Footwear with outer soles of rubber or plastics,2,No,16
c70b4e7d1e32d3048281b4ca68a67313,Other footwear with outer soles of leather,2,No,17
6a4286419fce25094e76d626cd351971,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
31be1a21ca7adaed7bbc096892ebb662,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
1be0634261a48ec615cade262666aa51,Other footwear,2,No,3
2c1d79062551659476bbc3875b54407b,Footwear with outer soles of rubber or plastics,2,No,3
1969e21a03607356d5a3e51dbc77beb0,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
ad1a2310bb4a7e23bed2799ca9139268,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
e9e10721ca4a47a57fb1525cbe396078," T-shirts, singlets and other vests",2,No,16
36c641c29f01d001ce8eb9116839aecd,Suits,2,Yes,19
1e9fc38f08ae99736032e89c894c3653,Suits,2,Yes,19
6fb4242d66c664fff7e0a1416545a411,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,9
45f6344ddf02967a78ffc3bef11286a5,N/D,4,No,7
1dca0b89a4bd571bb479d3c688c0d6d1,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,11
ae2a89f2d62a13711b14c4ad721b82f9,,3,No,20
13b633dfb7368e114d6d582d27b75339,Dresses,2,No,19
70621a9ac33e00e0b04f66e2bd1de334,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
dd4726106d11b1f68fd3fd5ff8e25f08,API,API,API,API
5281e66e63ce293e1a7431f9135b765d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
354afb309a975e849404093eee75a789,API,API,API,API
b207c086e613411b0a743a965f89a932,"T-shirts, singlets and other vests",2,Yes,3
cbd60e41832a5a5461c4f536a8b6f8a4,"T-shirts, singlets and other vests",2,Yes,3
58b20dc9bede10d3d0b36af48d64e394," T-shirts, singlets and other vests",2,No,15
58dbfa24ab759fac4c8beb44c2b15477,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,3
63808e987fd3c6adde22039d37f02555,Other footwear,3,No,11
2ae5be0cf07a0641bb61191b01337841," T-shirts, singlets and other vests",9,Yes,4
2c5a067ef19abe440b20bb7fe048961c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
3d3c863285145541d8f603edc805565f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
dc4afbcc84672523f4751019b6442afb,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,12
346130dc6e7ddb2d9dc3a7947802234c,N/D,4,Yes,7
64fbbb307fe61ee79ce7e1335453b6c7,Other footwear with outer soles of leather,4,Yes,7
65956da731d942f68a475aad3dab486e,Other footwear with outer soles of leather,2,No,20
65f563898d9b9b16d86bb55cd34dc034,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,56
1f047bc534ce2df46439327207a48625,Other footwear with outer soles of leather,2,Yes,46
b04ed3a4ad9b0c778b5e8f00bac87e06,,2,Yes,12
69bd9260bbd6aad9151063ceafabf6b3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,55
608ec7b2105d0cca29bdbe5a1bbcd98c,Footwear with outer soles of rubber or plastics,2,No,36
407c21aa10954996492e868f4d480141,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
7c2451593adc2318f03a1d9a16cd5a4e,,2,Yes,19
e47ff0ec0292c005c8b241cc406ba1ab," T-shirts, singlets and other vests",2,Yes,5
1df0c213b2a5899433717044dc107376,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
ab5260f930be44b8036b42c36717e58e,Footwear with outer soles of rubber or plastics,3,No,14
e8d00a686d6e841435d7e4204a605cce,Footwear with outer soles of rubber or plastics,2,No,4
052ce6ec1496726045b93af352fff4da,Footwear with outer soles of rubber or plastics,2,No,36
b96d1d031a486b77da3f4efb2c13e36f,,3,No,9
e09e4f9f29948ed0323db23b3a79fa70,,3,No,9
bbc50ac8eb514287dee6dbeaa7467003,N/D,2,Yes,5
42fd598977e38127bac221ab685f0053,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
890966d6ea71757e549d3a38a5478200,Footwear with outer soles of rubber or plastics,2,Yes,12
c6a243803aca37a4234ed5c1d7a3414b,Other footwear,2,No,48
4dcf8e07987f29c177ecff3164a9fd59,"Trousers, overalls, shorts",2,No,48
8182f4ff8b8799fc9d06263848cd1d57,Other footwear with outer soles of leather,2,No,5
171f727e2c463d0ddbd6aa2411aeb962,Other footwear,2,No,5
