id,ddpsubcategory,shiptypeid,hasitemsonbag,country
730d618a5388b3f16e405fafc35ea39a,Footwear with outer soles of rubber or plastics,2,Yes,5
2335dc2ad8a393bb6a05d9d395981d1e,"Blouses, shirts and shirt-blouses",3,No,11
741059f0d8777f311ec76332ced1e9cf,Dresses,9,No,11
b3bd32ef0fac2199db2efb95681a0bb9,Footwear with outer soles of rubber or plastics,2,No,5
8109189e782bf7cd068081c6c2b13a71,N/D,2,No,5
556e68a679913d558533aae7f28124ab,Footwear with outer soles of rubber or plastics,3,No,36
b08ae2443587e03f92c258dbb870d386," T-shirts, singlets and other vests",2,No,4
ca65a73784c27d7e6f4886fe47d7604d,Shirts,2,No,16
ec139645f137c3877a13e72cb722fca4,Other footwear with outer soles of leather,2,No,60
ebd3fe6535ac83b9a9cef65782d0991b,Footwear with outer soles of rubber or plastics,2,No,20
718a83c4b1bf4365845a5ef164ff1b28,Other footwear,2,Yes,40
8d6908c27bac07b9401cdf7a1f08c477,Footwear with outer soles of rubber or plastics,2,No,89
002fe96576e106157213dae62c2b9604,Other footwear,3,No,14
c1c22175c80a462578c396069a5fc863," T-shirts, singlets and other vests",2,Yes,7
cad5e334f88e6e0d24cca6b6b1d11cca," T-shirts, singlets and other vests",2,Yes,7
ea1a706b4b7a4fd2925c0dbd8a9160bf,"Pantyhose, tights",2,Yes,7
f6dc6d9f5bf47701519e2ebe2b844ffc,"Pantyhose, tights",2,Yes,7
78e3eba4ed0a46184f43707aba7c2d91,"Trousers, overalls, shorts",2,Yes,7
59afc09b56638cd05ac7399297d2df1c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e5fca22aea1582f1d61c860cd4bb26a3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a24ac2512ea5e8678609e2984c4a271f,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,11
363d055e80b9662f4b564f8b55195b5a,"Trousers, overalls, shorts",2,No,15
1c561bf18baf17dc57cab5bafeef4d18,"Trousers, overalls, shorts",2,No,15
