id,ddpsubcategory,shiptypeid,hasitemsonbag,country
28c51e93f43ab25907295c2a37bfcabf," T-shirts, singlets and other vests",3,Yes,11
ff5cec081188d2396976a4d31dcb818d,Articles of apparel and clothing accessories,2,Yes,19
eea4348985357c724b18831d2333634e,,3,Yes,9
bacc00cd305b41be1e9a0b9b9f596ab0,Footwear with outer soles of rubber or plastics,2,No,1
aeb2738ec829ede8c396ccc89ab490b7,,2,No,1
31748b3b1b1d75503c1953bdea9f902a,Other footwear with outer soles of leather,3,No,4
47e343bc07c56c97ca5cecaef0057d75,Items of leather clothing & accessories,2,Yes,5
acd763624254f03b01ca54b04e78a4c8,,2,Yes,5
a1057e0dcfddf035d8173a8fda4a2315," T-shirts, singlets and other vests",3,No,4
20d30b649afc6fdddcc764f8ad70edb7,Jackets and blazers,2,No,1
495985d40d96bf30a90872373bdef01c,Other,2,Yes,1
fdd391b8ba8d747954d2d75af5d7aa7a,Footwear with outer soles of rubber or plastics,2,Yes,4
a776c3746df7bc0f13d5a9aa9d961585,API,API,API,API
bd2c75a29455d8438ab7c437cc2daff9,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
29cdd11859f0ae8a5c911867ec8f551c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1,Yes,1
37c3a16baf569a14b917828d63fc222f,Footwear with outer soles of rubber or plastics,2,Yes,4
30806870715cba23cdcfd445dc3313b8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
420a5c4f38bf67df94bd75ef27829349,WEBSITE,WEBSITE,WEBSITE,WEBSITE
969e5faa44e11206816c813026d9d9cd,"Trousers, overalls, shorts",2,Yes,1
285d8f3b544bced31c48308e5ae6740f,Footwear with outer soles of leather or composition leather,2,Yes,1
f9b5c6168076749e6941c3b7144548ea,WEBSITE,WEBSITE,WEBSITE,WEBSITE
777388e7b3b0efa3e649d65d0b2fdf46,Dresses,2,Yes,1
febe195232d19caebe47a02ee5be8769,Other footwear,8,Yes,1
c0e21ea6fd91bb99bc6e9e2aaf5b4e49," T-shirts, singlets and other vests",2,No,5
8830a72d40116b219830717a632d47c3," T-shirts, singlets and other vests",2,No,5
7f1ed9f4a57c7c16fe43ee88d84f2abe,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,2
88058f1912ca8b9dc0c0201296cb861a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e0803f546eb90ab8127cd171e53e973b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,12
f0a83a2c610b0e62f250a872baf943dd,Swimwear,2,Yes,50
79d7638db569be609adb563e97a2e5d4," T-shirts, singlets and other vests",3,Yes,50
289b0d0b94b50821b30aabafc97f9ab4,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,9
9a0e80b059c02d8bac8fecf35d046286,Other footwear,1,No,1
6d10f370a56e9ca6aa1895a93617cc67,WEBSITE,WEBSITE,WEBSITE,WEBSITE
62ed4bbb551078c99deb0bee2d160528,Other footwear with outer soles of leather,2,No,1
303637a77aa93ec2941b0feb8827d33c,"Trousers, overalls, shorts",3,No,4
b8919b95977546b9eee95af8b6fb19a8," T-shirts, singlets and other vests",3,No,4
92b27a6c1eba57380c13049e189e7a1f,Footwear with outer soles of rubber or plastics,3,No,4
76b6d71999ef6a4454eb7e7211b21b59,Briefs and panties,9,No,9
070ab285881e04797f55b425ecf94e27,"Trousers, overalls, shorts",2,No,1
db271bc298bd171c76a3b457547ebe33,Footwear with outer soles of rubber or plastics,2,Yes,4
6f7b437eb1a4c5417dc15c5854d62d8c,"Trousers, overalls, shorts",2,No,1
17b951ab67f4aebd578e1396b851cfbb,,2,No,28
cbc6a885a52ec0d7c70de577e638ad8b,Other footwear,2,No,28
0d2933f59114a54d297d4a317e970683,WEBSITE,WEBSITE,WEBSITE,WEBSITE
239d9f19856e4fb0074862d0f6b2ef7b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
9d27da769e5abd0f80f61055bdb524ff,"Trousers, overalls, shorts",2,Yes,1
ddaecb199184d02af53850d4f42bec3f,Other footwear,2,Yes,1
2c10ce7993c1411ceaaef25bb1972158,Dresses,8,Yes,1
e72c1a4162359217b989521605673596,Skirts,1,Yes,1
78a46c8b62819a9b15c440c7e30c715f," T-shirts, singlets and other vests",2,No,20
039096a4ec1023120c7f98a21ff36782,"Trousers, overalls, shorts",2,No,20
7f0df73b7e46822031c59649ee174a1c,"Trousers, overalls, shorts",3,No,20
4284773a0bd673a0d0888e5fcb2db52f,N/D,2,Yes,1
e3e1fcd53437a95555c2d09dbc6325f4,N/D,2,Yes,1
584de54fd071c5f68f8ae12dc26d81a7,Other footwear,2,No,25
bc5690c7784da2a9ff39638eba916289,N/D,2,No,25
4182988541814fb9eb4e059c4cd340de,Other footwear,3,No,4
0bda4baa68d42f4c773699c3b7aa6bda," T-shirts, singlets and other vests",8,No,1
d62bb09242bc042bc3b0e1b208a8ed1c,Footwear with outer soles of rubber or plastics,2,No,5
a66d2693bc955d10d1fe31b32608bf05,"Of base metal, whether or not plated with precious metal",3,No,9
c8589a24ff2e79020441a07be43a3f64,"Of base metal, whether or not plated with precious metal",3,No,9
7dfd4cdf4385c83c696a80c8500a1bdc,Other,3,No,9
6de3608c0d736e44838966dab5dce321,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1cec1a55715a4c4c09de027d228e37e3,N/D,4,Yes,7
0c72f3622f9ce4faed74a6c1eb49818c,"Trousers, overalls, shorts",2,No,19
9e73d63d6670b232d4bf4ea72b450c85,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
4cf03f74ec1940a786babc075a928b4f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
e1b8728dab17cc14b8279d610d5b2abf,,2,No,19
