id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c501fa129a3e1cdaace18feb7b631028,Footwear with outer soles of rubber or plastics,2,No,1
d1eb0dcf545a92d78182619fdc12caa2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c705dbcf57fd1cbe348ebe6b74a0a503,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
2e745c6b13a031a6da9c685644f7be34,"Handbags, whether or not with shoulder strap, including those without handle",2,No,9
90d3037ceb8c8b67d93e09a1c39e28ae,Jackets and blazers,2,No,3
e55b2a2c31fc77951b696cb95729c9f4,Footwear with outer soles of rubber or plastics,3,No,14
d42917b4e99e2bc4dd34e56821f8fe04,Footwear with outer soles of rubber or plastics,3,No,11
bba11182b1fa12353211cc407a407271,Items of leather clothing & accessories,2,No,4
3addd02ab3fac269e310080fa6d5a228,,2,No,58
1109fbde130bfcd017e81d7c2ed3b6cf,Other footwear,4,Yes,7
c8d5681efff9c50bd46e6fec1884676d,N/D,2,Yes,3
cfa2eba0e5c031e0d78a6b4529882e80,Other footwear,2,Yes,58
bb1713007012a39a9cd08d162514ac05,Footwear with outer soles of rubber or plastics,2,Yes,58
f72b69545870ca243304b9ae392c8351,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,58
0946a6910dabeeb6f54d3bbbc7e862f9,"Trousers, overalls, shorts",2,Yes,58
15ed6f5db33e389b706c497d60b31046,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,58
d196ebc318dc86410c1610fd47bb70d2,Footwear with outer soles of rubber or plastics,2,Yes,58
993190c01e1ab57b24d9a791d1ae25aa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,58
021361ac9b45f08ba28cab166b6927a4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,58
7e22c80a0c6c37ceb13e86d3ddc283cf,"Blouses, shirts and shirt-blouses",2,No,5
e76ebe7097ee76be55da09183c8bcfd5," T-shirts, singlets and other vests",2,No,5
46a8f4ad1a350f1a44c94592e810d0c9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
67c4a1c2d2c8e0d3f75a4293e391efcf,Footwear with outer soles of rubber or plastics,2,No,19
d597699e31c0854f26b350c7e3c2012f,,2,No,19
419d81eda9a509fdf66f95f91024dac5,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
be8eb7c2fb765c988e2151f342e67602,Footwear with outer soles of rubber or plastics,2,Yes,1
ea7500b4c2767017a9cf44774c25c9fd,"Trousers, overalls, shorts",2,Yes,1
7ba38486423c14bc4e7ec2b77431a773,Footwear with outer soles of rubber or plastics,2,No,114
5f32424838e4ab7b477ae553e4d21540,Other footwear,3,No,14
83560645ec5a955e7629b0acd061e63b,,2,Yes,1
bfa083367cf7b965bf9d72a53ffa9a44,,3,No,11
511f5f6683ff5043cd1e8623722038be,Dresses,3,No,10
32496c716794aea8e90d322003fff4e0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
7db7de25f0d06b8351d2d939f0c1f8e7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c1b124b708e46f1433458dfa7d3522a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
5652485aaeee605d40d21f78fba335d3,N/D,2,Yes,4
0dae3e4b60a7d91b0c8c39641c418586,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,30
ff4257760dfeb795ee1bacc1d480a8fc,Footwear with outer soles of rubber or plastics,2,No,5
f5d75ddbc9e75b6346b36ee5c28c5e8b,"Trousers, overalls, shorts",3,No,4
4608893db4404c0b6e0183fdf6b84a3d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,20
08faccc6091d82ac318eef914db78630,"Handbags, whether or not with shoulder strap, including those without handle",3,No,4
6cafeef0f0bc5e02425f39d80aa2ab3f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",9,No,4
7c7acb86c1b66bcab959eee8334f40dd,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
5b6d39c227def7535710ad5e474120be,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
