id,ddpsubcategory,shiptypeid,hasitemsonbag,country
70b3459eb9c90dd4f0de6b605b621354,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,7
ec68f3d18579236cd3fa22ce33c35cc2,N/D,2,Yes,12
9a66656baff9dd680f0851aa1aa89c6e,,2,Yes,12
4f5635038fd3d89953970d8921c7bc42,Other footwear with outer soles of leather,2,Yes,1
de6bac9be9aa91d52a6a02e6bcb17a8a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e54c544077e9c1f92434bbeb382f0c04,Tableware and kitchenware,2,Yes,1
462bb16c11c082672ee991b6fed00c4c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bb88d5ec2f93b556426ba5d27743d195,"Of base metal, whether or not plated with precious metal",2,No,1
bcee49f75de6e5e53001e0c76cbaea52,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
f7c46ced8c7d9a7991c8687f447d904c,Other footwear,2,Yes,1
82ff9eaadf9593cf4ba92bf441ab0d6e,N/D,2,Yes,1
10d5d41b4f0990ad28668c1c73318e7e," T-shirts, singlets and other vests",2,No,19
09f9c89a6bcf268f98a24820c47c85aa,WEBSITE,WEBSITE,WEBSITE,WEBSITE
069afe5f9812b7cb4e45010545fad891,"Trousers, overalls, shorts",6,Yes,12
69379cc0380f07f30c038adbe2fc4e66,Footwear with outer soles of rubber or plastics,2,No,19
07adad7d3c4a75d092e8e9e4f23064bd,,2,No,12
3d48ac0764860224cce11b33344158a3,Other footwear,2,No,1
89f683dd33caeb316f9df5f7af0f0f00,"Blouses, shirts and shirt-blouses",2,No,3
1251a254199a15ad19d115be595a2f9b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f6235efbf37eacc4b2245df200d4a686,WEBSITE,WEBSITE,WEBSITE,WEBSITE
259f2dd5ca05b5a8f99a9c4682c40ed0,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
1c315e95385d9b0df6f4060400ac7ff6,Footwear with outer soles of rubber or plastics,2,No,3
87be7ab3e5e1d0ba2744184f91ca1fcd,"Trousers, overalls, shorts",2,Yes,1
357e23261b19ec1e4c4cd8d07d1a28ff," T-shirts, singlets and other vests",2,No,3
6ae232c66b72046762b3aaf86be4a096," T-shirts, singlets and other vests",2,No,3
037bb59ef80b659ad7759f3c8412d062," T-shirts, singlets and other vests",2,No,3
7e6cc603b9ba38601606d0a748ac3a57,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e1362a188e7340ae39a6363c11e2990a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a3604fe97393c8136cd878bc0bc36811,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
3dc09f8a9aa966cd1e73ed7662c247ef,"Trousers, overalls, shorts",2,Yes,1
69df9f31a8249ef1d0fc975f36c8eb2f,N/D,2,Yes,1
b978a1c0c0c2a32fa532526534ed63aa,,2,Yes,12
9ab73e5f2ed24064f068ba800e61b39a,"Pantyhose, tights",2,Yes,12
91eb2bb405d92b9c41872291a896cf05,WEBSITE,WEBSITE,WEBSITE,WEBSITE
314b43fb5b146c607c0daa86ab0ef9c1,Belts,2,Yes,3
01f7306162e1ece1603734802c0328ad,"Trousers, overalls, shorts",2,Yes,15
c29def1c8da70570dc2356db5e9f27ac,Footwear with outer soles of rubber or plastics,2,Yes,15
f619baa94693c4a6b1d8d0d7e712b1c3," T-shirts, singlets and other vests",2,Yes,15
353d2fd279a9ac73bca796a35a9dfef8," T-shirts, singlets and other vests",2,Yes,15
bed0a0accf68914b5c303adbf2b23809," T-shirts, singlets and other vests",2,Yes,12
6b46a41a8bdb81b7246aabf3b64001b5,Other footwear,2,Yes,12
3b1e051b7c98a348a3b01e3747e92c76,WEBSITE,WEBSITE,WEBSITE,WEBSITE
