id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7f9b840e56fc5536e77c4e77f350a649,"Pantyhose, tights",2,No,5
b8a601303e5078d7c5e0fa9841c3676a,,2,No,5
8f6f01f09bfd436feff69f5cc70fb15d,N/D,2,No,6
e8403e99bf484ad9f7fc1628cfe9370c,Skirts,2,Yes,4
a67751d0d06592e44f395b480f023e38,Footwear with outer soles of rubber or plastics,2,Yes,4
d97aeecd6a068a9de481764e75c17904,Other footwear,2,Yes,42
ee220188761736286e821dc6354cad7c," T-shirts, singlets and other vests",2,No,7
7332518eea0b3fbb32ef616cd2914f30,"Blouses, shirts and shirt-blouses",2,No,1
0032353b482d42f068ff4239f8c61a2c,Jackets and blazers,2,No,1
7a7e48e5bbb881e7968fe899c9fb2ef3,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,20
8bb25d4df16cdca18a419dd9644143f3,,2,No,5
561f1127a52445afabbfdd73f576c99d,Articles of a kind normally carried in the pocket or in the handbag,2,No,40
e3547df36a4e6acde9c9b3f79ba01bb4,Articles of a kind normally carried in the pocket or in the handbag,2,No,40
65fc871e3550627600f25ba8511a3662,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
e9f812823ad9fe121c5c755d18c460fd,,2,Yes,17
7a6c7a445af2f6d56f7a5fdaf7ca196f,Dresses,2,Yes,17
f6b24d0cc8f19a866328df5e8d261552,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,50
e510b29a03f7cf8607e390b1d919aff2,"Trousers, overalls, shorts",3,Yes,11
ef8c74156a6c8044ffb5d25f86f020e4,Other footwear,2,No,7
7e5e495e347577d4da32dacf349e4699,WEBSITE,WEBSITE,WEBSITE,WEBSITE
815768105007a6b1d28d56b00809d3f2,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,42
ae7e9733580db87b93bd15d8c59d218a,Dresses,2,Yes,42
4ac27a198af34bb0a5166eb0b2ca5f0c,Dresses,2,Yes,42
16d58f2315bdb82b0ba5fb1aa583abd1,Dresses,2,Yes,42
b4b619992b5d609cc2729edead5c9f11,Dresses,2,Yes,42
ca47d9fb01011cc649d8635f38530dbb,Footwear with outer soles of rubber or plastics,2,Yes,42
e23095ec944c93d679fb3482b3079935,"Trousers, overalls, shorts",2,Yes,42
214c94e154ff4fa50b173b8a92082495,Dresses,2,Yes,42
d02d23edb8fdeac0c1182c6781e02f0f,Dresses,2,Yes,42
f53bb190378ffd4332155869a9f65eef,Jackets and blazers,2,Yes,42
c08e339d9fbc68f7ae960fa53b706bd2,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,42
fe2f4b67f9732c5b0d2aa414919a310a,"Trousers, overalls, shorts",2,Yes,42
eb986daef080cd850ed80a76e2141851,WEBSITE,WEBSITE,WEBSITE,WEBSITE
53e8e465347f9a6573b64f6500f15c85,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,38
f535f78875d6adfb868cfef7253b2929,Items of leather clothing & accessories,3,No,9
96174e314ffd7c726393063d6ec91bf9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
15d102aa4f5eae29c26a7db5e8c59b66,N/D,2,Yes,3
b017a466bfe6e520c710b488f41806c0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8abc5115c26732da5c78173c2131c8e1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1462422e55106bacfa310dc77d2e21e4,Dresses,2,Yes,3
18ce1ebe0bf2fa9402733e406e35070f,API,API,API,API
07e22f40d3fbbb1cbe2a677f8f65a01b,Other footwear,2,No,5
d7c15011e74daa6ab354371ee44e7c09,,2,No,71
ba4bc74153991f55d0df44a30759a714,N/D,4,Yes,7
136a87d5258f77891a662e390ee8743c,N/D,4,Yes,7
fe46e1fc4db292c2705e2dde98a623d9,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,36
0542d0f493ce43535c1840d01818dd81,,3,No,36
77d62051c2a93d809e3d298cf84f641d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,36
51a80ac9070823b738b61bce04f7f69f,Footwear with outer soles of rubber or plastics,2,No,7
