id,ddpsubcategory,shiptypeid,hasitemsonbag,country
5bd756e7ef1019f5b5836aeebdb88c8b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,10
e553b26889bdfde4de0e26b4003ccbc5,N/D,3,No,10
c8cb4e8695f1303abbd60528de5f537e,N/D,3,No,10
be14073576ba1895350860286fe10e4b,"Handbags, whether or not with shoulder strap, including those without handle",2,No,10
73076fb388c3d0592d57436e4f0d618d,"Of base metal, whether or not plated with precious metal",3,No,10
8b9ab84546bcbfa8277f4c28402c4e59,Footwear with outer soles of rubber or plastics,3,No,11
2491cb05d5688a08457d639a341ce363,Footwear with outer soles of leather or composition leather,2,No,29
55ae4c3cc23a5c6f949e2490f47a0769,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8f027cc00c9508fc9e45194c43031d84,Other footwear,2,No,16
efc0729a71108290b61d6f0c0dd70c68,"Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrellas)",2,No,32
2795fc8fee966f076c8c7dda10693bc4," T-shirts, singlets and other vests",2,No,32
6d198c6c7effff45ce5ebe470bf63d57," T-shirts, singlets and other vests",2,No,32
ff3be4f91b39d7129b9a1e0bc5fde8b9,Shirts,2,No,32
6aee6128a4fc7b367591aadf403ef055,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
9a6cb7697f708d42717e69e9a0094b34,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
6b94c7a67ae647764d3d34803c611576,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
d2ee85db6a7868529f91eecc85c480bc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
6e88832670c6311ef64d8bdce01acd97,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
3a9cbca6b77b44a5f8103da1193238b6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
f1ba99909f08391631cc8f49156dfc30,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
2c32dca2297d2c384c833a3d17c485e0,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
e5e5fd977b1c5fb44b44d8941a83ad63,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
11f530980dcf11bc2b9fb8839f99bc52,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
6f7c0f20821be9f5c109d0e535bedaf9,Footwear with outer soles of rubber or plastics,2,Yes,1
73746a47938c99c6c6ee3c2d55fa8bca,"Blouses, shirts and shirt-blouses",2,Yes,19
092ac8263fa41f380204762ee823f2f4,Footwear with outer soles of rubber or plastics,2,Yes,19
eae2e66387f39d279136357ff958a321,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0a3842cab44806ba0fecd62f8dc931d7,"Trousers, overalls, shorts",2,No,3
