id,ddpsubcategory,shiptypeid,hasitemsonbag,country
45b0d8cd1073de45513c358530c92cd7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d4cd019bd8c10650e4c1c05beddca082,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
6d628faa2a6071cdbebc37ae626c7bf0,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
19cdb4902b5c274a85f0e9fdbdd8ff62,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
b4b6a8c8fc48b95f935e03ea5e9e3a21," T-shirts, singlets and other vests",3,No,24
c5e84de96767b5d217316c52c0d20071,Footwear with outer soles of leather or composition leather,2,No,1
a39e192e60c1f60344115215247cb75f,Dresses,3,No,9
769c9788f84bc1ec614e9235310d9862," T-shirts, singlets and other vests",2,Yes,1
7e97d66f2838c18200788809bbadff71,Footwear with outer soles of rubber or plastics,2,No,11
6f2740b60c7473a5961e3420dbe810fa,,2,No,61
d545aec70bf269122a71259e31c26a22,"Trousers, overalls, shorts",2,No,61
dc90a9a71f42067621464d05693dcf1b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f276700014285032bfaf7243a2a33da0,"Trousers, overalls, shorts",2,No,61
6b4d47206076dadf8f15c6cff8aea49d,Footwear with outer soles of rubber or plastics,2,No,61
b9d582cdb3d064c73d2ff72bb6d7ae23,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8d26ec21c73ca91d2b8047505a6e7e1a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4863492250efb997afd521bc8bebb1ec,Other footwear,2,No,61
d64565c0beb5f0d0d8b6f0aeaef086ed,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,20
1146e5fcae5fe91e637d8027cc9e11c4,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
906da64ff57345a601bcf8807ad4e62d,Dresses,2,Yes,12
706039cf9751a6d87cc7554a0b90a902,"Trousers, overalls, shorts",2,No,5
f7ed7e82b77012e05560fccbee323ca7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
e712f51157e80bcd533f92a9548d3f4b," T-shirts, singlets and other vests",2,No,5
9d417c863e58bb27e57432e47bbd8ad7,N/D,2,No,5
db47e1c425c0f766746997726b254cb3,Other footwear,2,No,5
8487b0689da6771599d41a721015a725,Other footwear,2,Yes,14
1661b79578c9a10b72cc4403977801bf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c86b46f25cb83854c6b62bbe16826a44," T-shirts, singlets and other vests",2,Yes,46
877ab25f9cdd12bb55bf46bb7a827f64,Other footwear with outer soles of leather,2,Yes,42
