id,ddpsubcategory,shiptypeid,hasitemsonbag,country
322d733777ef75cbb132ba402bb765c4,,3,No,24
38ed4224fa7eab7960b17bba9eb64c6a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
6bbae157cd363d3d967deb4fe7450c9c,Jackets and blazers,2,No,16
e41cbb88e90304ff2271248e44d693b9,,2,No,16
e989076632c843409dba452fb22652ec,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
1c1adb061a08e72f3bbe3357d10eea69,,2,No,16
1f1cce162d70afd8c51ef4b1e35fc2b1,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,12
596a1bd76cf9eb294dd452cb754f508c,,2,Yes,39
d906fc185047f64cac09890f9fbb2d60,Items of leather clothing & accessories,2,Yes,39
13d195638a313fe6fa34c7cf089e4dca,Articles of a kind normally carried in the pocket or in the handbag,7,Yes,39
097aef11ffcce42708dadb497be08fa1,N/D,2,Yes,39
5c6cbb236829451496a95d6bcb39980a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,39
a2e270cbdcb5afc785aac25c34fdb851," T-shirts, singlets and other vests",2,No,5
9811cc1eabcd468bb741911776a47b95," T-shirts, singlets and other vests",2,No,5
1f2d0ea467732a7efaf08f639c3cddc7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
4aabdedab100add89e1203507376d0c3,,2,No,1
a0e6a8e477d7b4ea566cf2b8a52cfda4,Other footwear,2,Yes,12
852ed2548d575995b84de58f5d5e4adc,Jackets and blazers,2,Yes,12
67bccd78ba56a112ec8176566fe13580,Babies' Sets,2,Yes,5
a62ce26d1023ef121580c2d09d69142a,"T-shirts, singlets and other vests",2,Yes,5
3ffd371995a828e2d2593f92b253c106,Belts,3,Yes,5
4e8ca206b1afebc89108345135783f3a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
73e66443dbd96041caca5ffbb0fd17a1,Dresses,3,Yes,5
e959a7fd2c2b2e4c89c8d90fac970bcc,Items of leather clothing & accessories,3,Yes,5
a7aeb7c8e0a762ae744ec46e75fbf855,"Ties, bow ties and cravats",2,No,5
e4522fed8db6c62127eedea2fe1634bd,,2,No,5
3e6fa81145a0193539af52a146331b00,Other footwear,2,No,5
e569acccf24da2c5afda39409a262cdc," T-shirts, singlets and other vests",2,No,5
b0bae916aa9ae17dfb7ad7ec469345fd,Footwear with outer soles of rubber or plastics,2,Yes,5
77a9b82ba80100b00d74928d3cf4fdbd,Other footwear with outer soles of leather,2,Yes,5
2d9e379cc2dd5a403af3d384daaf04ef,Underpants and briefs,2,Yes,5
03faafc6672534a4d22c1ed5db620fe9,,3,No,11
463c414240fb96a2f0335642dd6fc533,"Trousers, overalls, shorts",3,No,11
ccdb276736be1ade99b91fda46ad99ae,,2,No,3
862352a3a3eb4ff744e807b111a52f29,Other footwear with outer soles of leather,3,Yes,58
457103c2c4a7e84883335c204daf43af,Jackets and blazers,2,Yes,5
618d887fbfea9e30bba01f7e25ead0a9,Shirts,2,Yes,5
0feca9adae2cd7695d49ad166825cbeb,Belts,2,Yes,5
766f520a169a1db75afa58d6bc53e908,N/D,2,Yes,5
73f2ef62b73e1554743925ecb10ae690,Nightdresses and Pyjamas,2,Yes,9
4b780f57897697ff174aa3ab5f49f571,"Blouses, shirts and shirt-blouses",2,Yes,9
80749cfa433c29727d231e2fce1ead29,Footwear with outer soles of rubber or plastics,2,Yes,15
0c3fd724412d17f1bb6219520a2290e4,"Trousers, overalls, shorts",2,No,10
248cafec01e8de57c7355cc1336fdca6,API,API,API,API
07c8f5ce17cd849d7eaa57fc0affc2a4,Footwear with outer soles of rubber or plastics,3,No,9
00e7d6d38bfc50a89ee25fbff9fb84d0,N/D,3,No,55
ca5bd388b8002f2cdfd29e7737d0609a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a9c26148652401c2fc29a322616a5690,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
7ba9c4d50dae75e17e64cfd876d4f46f,,2,No,19
f60745eefd5f68bbfd22ae1615db280c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
3f287e2feb35fb95241cafd5d8893239,Footwear with outer soles of rubber or plastics,2,No,19
1d4d0a2c33f79a8bcca4c61e218b2929,"Blouses, shirts and shirt-blouses",2,No,16
f6ac5b0edae8ff362772608c571a0b42,N/D,3,Yes,9
d8f659f39f8def47f4bc3dcd35c9bf19,WEBSITE,WEBSITE,WEBSITE,WEBSITE
08310b0bdd5c60bc908da4a0b6aa9197,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,16
fc0036088cb27e23cca41e1099840e60,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3f68de01e01d4dcc5fbf355f9f652024,,2,No,4
6c2bd189a7f1a558514473dc65c483fa,Other footwear with outer soles of leather,2,Yes,12
3aad527bc556c3c1c7821fe2bef9727c,N/D,2,No,5
b3c986a28bcc141c7feeb25822090d11,"Blouses, shirts and shirt-blouses",2,No,5
109f1d68ace1fddd1f4c38a112c53b3a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,33
569930769110054661dd343186f52b79,Other footwear with outer soles of leather,3,No,29
1abe96b8d35e3719d114af7fa4da17f5,Jackets and blazers,3,Yes,9
00cbfae6e9584be2654d4535cd9bd0bb,Belts,7,Yes,36
5c39737dbdc982dbb8ca3a630a766231,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
fc6db736ecc893facd2dbe258f0e740c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
227c8de6fd0476f3f8728d162152fbc0,"Trousers, overalls, shorts",2,No,16
af21e422afb64665df1d2bc55cfabdb0,"Trousers, overalls, shorts",2,Yes,61
ed6441ae407d44ec04b711eedaeb1383,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,61
b34c62b7c46aaa2c440b2b27fc05fd93,API,API,API,API
8ede97e6f7ed170c138de81be7ab9c18,WEBSITE,WEBSITE,WEBSITE,WEBSITE
003da6e83177ed0a0488eff864eac613," T-shirts, singlets and other vests",2,No,5
a6f76382cedb67d3d6ad1c0f1cf8bc2c,Other footwear,2,Yes,5
8dc7180e59e0abfbc7bad0406371e1f1,Other footwear with outer soles of leather,2,No,5
cb448b06a56efd575b3b1a407c07dfd0,N/D,2,No,5
1104959d53dc3b60f2d40cd4a47d79e7,Other footwear,2,No,46
47cec49bb5b15cf1fc59b770e45f2dbc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
13189a768f328bf7e036c764fe9e54b6,Footwear with outer soles of rubber or plastics,2,Yes,12
d45aedc696a60b6bb86d43d34870e5a2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,12
3b0dc79c9adf09ba98359037a19c99dd," T-shirts, singlets and other vests",2,No,3
1b2de40e6153d1b6a151ed1776cb64c2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3536a57657e6038c4e6a0a343a928169,,2,Yes,44
b5996dbf5462332cfaabeef132c169f1,Footwear with outer soles of rubber or plastics,2,Yes,58
0417d568141dbec0e250109907f994af," T-shirts, singlets and other vests",3,No,36
12ed37af6f94b555567c625b5fb7cb2d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
bde1ee48ad93c1d102ae60f48afb4a38,N/D,2,Yes,19
3be7ee2662edaa0866be74d8f134db06,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
25e8db66531eacabdaa1dd48c8d3b846,"Trousers, overalls, shorts",2,Yes,5
4287d19bf83f0b760b2b1507d6b7ecfd,,2,Yes,1
36fbe9c6a755b27aa704baf6a4a15e2a,Footwear with outer soles of rubber or plastics,3,Yes,29
7667429c86a15749332461deecf49bf0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e361f1ee5570ebb00365b616d8bf2d3f," T-shirts, singlets and other vests",2,Yes,17
92f57dade0386607f8ea0c9069336847,N/D,2,Yes,12
3fa739d1bd3d43f54c4586976af5eefb," T-shirts, singlets and other vests",2,Yes,12
e98f3843cfdda11ac7b1341718391245,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
3cc1b1eb816b78bff393a343906f09cf,Other footwear with outer soles of leather,3,No,14
33492869619df5d2f61dd939486c139d,N/D,2,No,1
18d024454b6cd20f51bbd6b408325be5,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
a69c7d58d2af427a570461c83099ad85,Dresses,2,Yes,1
0d901546df19a793fc30c5dd221fbf4a,Other footwear with outer soles of leather,2,No,1
ed6b67360ac19c9180a052480bbbbcad,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
88550f8135576816c722c0d53a5d1f96,"Blouses, shirts and shirt-blouses",1,Yes,1
8b9e64bafa726e1a0668e2595b521e7d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
858545b096097306050fbe0696fc5853,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
812fc4679020c0b54a4a4e2c31c5d765,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
763ffaf881b55123ada6a6aa85e5f293,Other footwear with outer soles of leather,2,Yes,1
51ba94a68e86850613f07d3c60a8fff2,,2,Yes,16
6d68829218d14dd3b290a0d64910db4f,"Trousers, overalls, shorts",2,Yes,16
