id,ddpsubcategory,shiptypeid,hasitemsonbag,country
bf71f60a4a07ee151152d4fe5aaaf366,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
d2c9ed37f28de332e12c76ce316a8a18,"Trousers, overalls, shorts",2,Yes,9
b71a5d47e7d3ca75884260be9dd90f0b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
962cc3d65d487d9a48061d43767d58fd,"Blouses, shirts and shirt-blouses",2,Yes,1
2563dcf1efee0a0ee959c04e58773859,"Of base metal, whether or not plated with precious metal",2,No,27
66d7321dd65975b1b1dd3f5764de163e,Other footwear,2,No,28
d739071ecc2b7c7d82ceaf3b96d95986,WEBSITE,WEBSITE,WEBSITE,WEBSITE
36445ef7f0804676de5a2675bfd476f6,Other footwear with outer soles of leather,9,Yes,11
d139513f222c4f6ab54bac35731a1150,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,3
008fd07b8d4221e0161664d9a255582e,N/D,6,No,1
5c8778b09f455d3814c244365b20bde6,"Trousers, overalls, shorts",2,No,1
a22eb0e55609497e503c5ac9260cfcbf,"Shawls, scarves, mufflers, mantillas, veils and similar articles",14,No,14
38958f79a31480607fa8ed44e913003e,Other footwear with outer soles of leather,2,No,9
635982af8ddf9b2c26f0e87bf714ce7e,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,55
0d25e8171ecaaaa5322c7c7f7e698724,N/D,2,Yes,12
899fce5dd8b82b3e2825b8a7d74d2e2f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
df26b92b7070c75d0a7e865b6479c9a5,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,12
67229a7c1be21da2d745ee7383bb49a8,Footwear with outer soles of rubber or plastics,2,Yes,47
854bd99cf4e044d9b7c7aa2f68d6daa1," T-shirts, singlets and other vests",2,No,16
52e59d57a6c1f85bfa18730ccce0e6d8,,2,No,16
fc37278f789f4a9a8e8cf2f9ec42d434,Footwear with outer soles of rubber or plastics,9,No,20
1bd2c891d82f6703ba96a547014c1d73,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e359b44ec8266a92b1cf089fea1b1dd9,"Trousers, overalls, shorts",2,No,20
90081faeadd822650c5d026be0919879,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,12
0c4118bcde11309d7da37ab7eb3497db,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,12
9bfa396de3ea84056032a0e6d7e04b96,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
d3d2b92065ca9f39c865cf78848caf7d,Shirts,2,No,12
9b718777d0203cbc8860d6e2ee2d0b2a,Skirts,2,No,19
09b84e5728da8f00becf8ca878d70b4d," T-shirts, singlets and other vests",2,Yes,3
73927d12c461dd1cee69421deb67fbff,,2,Yes,3
b684abf08f1fc9485c6097b933eebe64," T-shirts, singlets and other vests",2,Yes,3
aa5b86e5a69a68ff38b70dbd612eb6c5,N/D,2,Yes,3
40d0830e65e2fef4ef34f1a3bc62aabf," T-shirts, singlets and other vests",2,Yes,3
191c77c41af7ac4d378fbbaa033dbe38," T-shirts, singlets and other vests",2,Yes,3
b71c81eacd4205a69df52a3ddf2a3057,Footwear with outer soles of rubber or plastics,3,No,24
3f54c39c83e42529f69aba18a1ecd6cb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
000a149099a55a6e74fd253ab3f5709d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f7eab4bee0d93c24affbc17e4e62e7c5,,2,No,1
853ca805f25d8134f748375d35df40e6,,2,No,5
da87746e120bfc32622419e2b1b960c9,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
940de1740b4bb7e9d66258bba087df29,Other footwear,2,No,5
141a12c1bef0f9368239c2a5cbda4753,Jackets and blazers,3,No,14
e5b1b20bafffe3efb4d25d9553dbe5d2,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
5bae34ed66d75014f243501e88a21a14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
2a65f19ecfbd9aa3ddea3209119e8a81,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b2567fb5e6aa338076635c17b59351f1,,2,No,16
4275c711b7339aa29a6e33e272cfa057,"Pantyhose, tights",2,No,16
06df5b7462f8da5e8d5516ca445eafb1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,31
7ebc86eac6deb90e058d056d3b23ac7e,,2,No,49
c5a27838a50b0afc54f9ff4d42b64e8d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
a0ab3a5f24681e52ed3b8bf974df17d8,N/D,2,No,3
d802338866825aa748311b432bdfc4d0,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
36abbc858774074b06ec2cf45674d04e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,48
1e817e4c9b38b764a8c6d0f958eae79c," T-shirts, singlets and other vests",2,No,1
d710e1e788cc89ea36b86b42f69ab58f,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,4
da8c1586e746979fd55d967e2db978cb,,2,No,5
f1dea63a133d7a95a749722bde6c7c91,Footwear with outer soles of leather or composition leather,2,No,16
cd138cb50640b6c13c2804002854840c," T-shirts, singlets and other vests",2,No,5
e15f1b8884b8cdfe75db19894ed0b272,Swimwear,2,No,5
3cf0eee9aed44f80541fd6e187037a71,Swimwear,2,No,5
4437471ac4f2059b7ef3185ef0a42a9b,Belts,7,Yes,9
3c79707efc8ced312bdc0033c5e28d47,Belts,7,Yes,9
f4b66627c21e8b3500c4cafca3a4abc6,,2,Yes,12
26c5729ecfc7023f6c76b9110d2b000b,Other footwear with outer soles of leather,9,Yes,25
66b3512701a0bc96d019912b58560d80,Jackets and blazers,2,No,5
e4097413eb3b67e41e080c3935312335,WEBSITE,WEBSITE,WEBSITE,WEBSITE
36027b2ba17cf3f214bb38326078d4d2," T-shirts, singlets and other vests",2,Yes,1
0a6d638feae9dd6fe12f13be81ca9b7c,"Blouses, shirts and shirt-blouses",2,Yes,4
819359fb5b2a120f92a5bc9cdfa8b35f," T-shirts, singlets and other vests",2,Yes,39
ce18d4e7bbd0def681be634cacd70322,N/D,2,Yes,39
e18c8b44dd820163c218c0adb3db6d99,Belts,9,No,4
e2865805dd3f2288b6d0b10ebbdce3a7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
484a4f6ffcbff196972244f99efeae80,,2,Yes,5
4f3795ed7fb3f987569cae3f7e4c7270,"Trousers, overalls, shorts",2,Yes,5
b968b0ca266fb9992e2a607111b9f2bd,Footwear with outer soles of rubber or plastics,2,Yes,5
8282a26644cc00815212ad38c299bef3,Shirts,3,No,4
dd25b07e0583e07f6688c1b43e7c8624,,3,No,4
27c798146879a708eab4c3ffb51ff73a," T-shirts, singlets and other vests",2,No,15
0c84ccc7f81c080e5c611c86524eb353,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c10ee63b31824b9c7a6a14109985b08c,Other footwear with outer soles of leather,2,No,61
eb16db3e2e11ae0d487deff6e8ec976e,"Trousers, overalls, shorts",2,Yes,4
6d006e30ed65ef5c1bd3d33c7f0a96b1,Shirts,2,Yes,12
b7fd77477fe2977b5f562b6fb08ed2fa,Footwear with outer soles of rubber or plastics,2,No,14
0ce4a06a5c8d9b077a754252cd5d2778,N/D,2,Yes,4
00cb650cfc274180ba80b6a443d14d09,"Handbags, whether or not with shoulder strap, including those without handle",3,No,11
078216d4730973ab7744eefe9195a03f," T-shirts, singlets and other vests",2,Yes,44
6be7a3da6fcad191109285afb0ec3458,,2,Yes,44
905c65441a8bb4042dbd09b63681f6e9,Footwear with outer soles of rubber or plastics,2,Yes,44
