id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c4bf2e3722cfdc5a48f30513b9e6bb87,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
41a9298953fe363a4674d4083165db66,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6a731f522597b5a2f093e144f4e2ecf5,Other footwear with outer soles of leather,2,Yes,1
06fd3cb5a5fac01606d78d16ba966a3d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
6c18b55b1b2d943eabecf157c9e02f3d,Footwear with outer soles of rubber or plastics,3,No,24
67ac6ac69e5da7cca1c199aa83e1f00f,Other footwear,2,Yes,1
45bcc36624e387ac8d5ff6112ae8c1f9,Footwear with outer soles of rubber or plastics,2,No,11
27445b985a121bbbf7d6a99b381a0303,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
adde6b2782d23da17c7da238231937ff,,2,No,9
b0edb1860aab65dc86c762973e4b0540,"Babies' Dresses or skirts, except those imported as parts of sets",3,No,9
e250990e170d9cc0f003dfcf07a43035,Footwear with outer soles of rubber or plastics,2,No,17
3be38e87bb2f31b52e48c51dae2a48a4,"Trousers, overalls, shorts",2,No,1
dba06c7abc89362dc2fa7005f3843aee," T-shirts, singlets and other vests",2,No,1
5f622715014a85a9c59e6e8c73459038,"Trousers, overalls, shorts",2,No,1
bd90db3d2eb90394c4725ea9f8af3897,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
701f9223c2059acaeeab7499f3c4e54c,"Trousers, overalls, shorts",2,No,1
483aee6318dd60d9fea437c8578e4572,Swimwear,2,No,1
d054a521df58cea92569f2b3c53440f0," T-shirts, singlets and other vests",2,No,1
09a6e5338d5a7bfb686be3ea79b4d573," T-shirts, singlets and other vests",2,No,1
4372fb60fb067ddb8422ff9617cbc5c5," T-shirts, singlets and other vests",2,No,1
4308e2d7c05b3921069a4b2acdfb4002,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
08038d19bf16b655797314b38f5d60f7,Other footwear,2,Yes,7
617e7b2dcb2015d7953e1c3335cdc181,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a91cc90c937f0fcc3bdb94376e841e16,Skirts,2,No,1
499db438d984c0b7707856e73396df65,Skirts,2,No,1
025cab2db4dd16478396470954043574,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
6b60ba49ec442f8462d65c06ef326d6a,Other footwear,2,No,20
d4b78191dac36c6a5a252a92beaecc43,Footwear with outer soles of rubber or plastics,2,Yes,6
886b20f248a446fd8d54a4a79523a53c,Dresses,2,Yes,25
ba0883961ba94bbfbd8f2afe92bc7a07," T-shirts, singlets and other vests",3,No,9
bac91f80e89964fee1972b50283b4877,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
7804518b545d95c6e846270f4e63464b,Dresses,9,Yes,61
443fef7755cb617ad25f443827939fe6,N/D,2,No,39
8e90ac5f47125d854428677e42b46100,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
599909dfc0bf06d55c943a72b0834afa,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
21873672fcefaed97732e7c19f314ad9,Swimwear,2,No,10
8eac950d1961d11ee2023067bfcc019d,Underpants and briefs,2,No,10
35e2802ebee68bff94cf1f780a614463,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
cb6b383be13dda07655bb3e1508d466d,N/D,2,No,4
15a751f3788bd0ddb09856e98662653b,Footwear with outer soles of rubber or plastics,2,Yes,12
48c80e14251607b1375e7eb032b48814,"Trousers, overalls, shorts",2,Yes,5
31c922e15dda3b2b9962d7948bfb74c4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
c7eb81c64899b6980f0748f8347c87c1,Footwear with outer soles of rubber or plastics,5,Yes,9
adc96d56e37234d242bb7722fed2c2ac,Other footwear,2,Yes,30
