id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8d9c13126f834850d430c20b5b20a310,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
27ce605c953736ac537261b863cc68e5,Footwear with outer soles of rubber or plastics,2,Yes,51
27e9c9684666fa7c1b3f2652e4cf3f9f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f42c60d2bd9de177b83f9ef4f9fe0ae1,Footwear with outer soles of rubber or plastics,2,No,25
6b999818507b5c4fcf2240e8cf8b2659,,2,No,25
f882893326047a107f4bb66c1cb06b8c,Other footwear with outer soles of leather,2,No,17
a1bab30dfd9bc9bb271d754a70208e34,Other footwear with outer soles of leather,2,No,17
2a001a0183c4e87842597fc5b7f182e3,Belts,7,No,36
5f00d0ced04ba543a47c86dbfb18b5de,"Trousers, overalls, shorts",2,No,24
ff5c1dc26b1b525dd49336f55fdb20c2," T-shirts, singlets and other vests",2,No,24
e9c3a3a1ca5e569c3afe3082b21b26bf,,2,No,24
15c928e4da80438ba75e489e9c2ced30,"Trousers, overalls, shorts",2,No,24
fabda127a35401af327501efed690c9a,Jackets and blazers,2,No,24
4584518dad1e0ddae842778f57ed721a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
601452cda7a87effdf8870ea0ddf6bc4,"Trousers, overalls, shorts",2,No,24
1211a34ccc7c34ebf9cc28ce8d11063c,"Headbands, ponytail holders and similar articles",2,No,5
3d9017e3b14d093e63b205487bee0354,Brassi?res,2,No,5
db5aab80b35ef944b6c52e86f53fcac9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5a98d9ab1c3943e2f84a9592425d8f00," T-shirts, singlets and other vests",9,No,9
6b2389603a08afd18fa27bbdcfae278a,"Trousers, overalls, shorts",3,No,9
5089d2f335ac1942d10b55ca3187340b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
441529573546121dc58348ea8419b9f0," T-shirts, singlets and other vests",3,No,11
a92d1031ab51b726348e4f0a2063edfb," T-shirts, singlets and other vests",3,No,11
7a0368026f50bd2c3f09b2e60a0e5b12,Other footwear with outer soles of leather,2,Yes,30
a5259ac98725e329b095c0172c7fd706,"Of base metal, whether or not plated with precious metal",2,Yes,3
e8ebabefcf3fa9459cd3e632b7b03b0b,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
b27c9cf12de1590eddc6b1b8589d2ba1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,51
a2377f1b9115383de21c9659c75ad363,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,51
b8816a9e877dd581d5fd261d7b11d506,"Blouses, shirts and shirt-blouses",2,Yes,3
07ee6ef50b1f554d95e5ae18c401d347,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
12a6d3d50e0f7041c215cf1ef4d39161,"Blouses, shirts and shirt-blouses",2,Yes,3
738a26a84329146e7d6b5a4b0d865634,"Blouses, shirts and shirt-blouses",2,Yes,3
a46d194fdc8e2e3e856f5c43bf8bffae,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
4f88c7ebd6d52ff366efcbb4584e86b9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
5ff1313f02f3ff2556f456eb042632f2,Belts,4,No,7
46a56aaa16d438a376652a3b567c3076,Other,3,No,9
d89afb9a9bbd5a069aca846ea9bbb00a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,38
bc3b064635d135e1b5f3ce414bd7acee," T-shirts, singlets and other vests",2,Yes,19
cdf40d5fa0c5da3eff68f2f82013556b,,2,Yes,19
84804e75f5ef570c6c4c23e67c144443,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
9dce2bdbd0b7e740ee390f253d2ecc8c,Other footwear with outer soles of leather,3,Yes,4
10b240bbe08b0564be58e8453038a62b,N/D,2,No,4
f4819c68411901076c6d9ed840255a2d," T-shirts, singlets and other vests",2,Yes,21
308165a4accdac6c07f9c531145d528b," T-shirts, singlets and other vests",2,Yes,21
e838639a2af34b19f0140db3eb0ae879,Skirts,2,Yes,21
026ab910e80ed93353f7261caeb8c3d4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bb2184221b7ab193a5cb620e473d9707," T-shirts, singlets and other vests",2,Yes,21
764db685a8b7c7a32f9f32e572ea3eea," T-shirts, singlets and other vests",3,No,11
714c0d1ce5502729f80a74b0fc608034,N/D,3,No,11
4406eaa78843e50498b08076c2d7b386,,2,No,3
134eb6bd6e3619cb9d8fd894b0846b5e,Other footwear,2,No,5
ff8c46249e595208862a91ed5bb6e372,Other footwear,2,No,19
b97d856631316f28e17f37a4bf68dfcd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2066cef8f2a3e01c8fd1e3606046b8cf,API,API,API,API
1276b77c502d9b032b9a939fd4c4146f,Other footwear with outer soles of leather,2,Yes,3
e25ec34943e42051d1b43ea7cf9565f6,Jackets and blazers,2,No,12
b5c3794189afdb7681009c43a10a137b,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,7
da48706e5e9668c97b6f33c978a45816,Articles of a kind normally carried in the pocket or in the handbag,3,No,9
09fd938b758fcf33bfc4a671a56e20ca,Other footwear,2,No,12
8ac38d6ef9420ac2980c0311f6ae1ec2,Other footwear,2,No,12
5370dc1e0154ee961404ac8660164b02,"Trousers, overalls, shorts",2,Yes,5
3b9efe30c9b1b295fc2a76874ef48cb9,Footwear with outer soles of rubber or plastics,2,No,3
d483f6897829a1ac9bd49bfbeb3eabdb,Other footwear with outer soles of leather,2,No,3
c68ea138ab89073c548f5c53707d3183,Footwear with outer soles of rubber or plastics,2,Yes,5
337034e76972252b1fc0f1fa8e1bcced,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c9857b68252c987addbe7f59fae3872c,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
a2ca58a23546af6bc99c102ef18ab53d,"Trousers, overalls, shorts",2,Yes,51
202132809e4ce59e3ec6aae2c6a5ca3c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,51
4940536f890257118ec4b64b846159c2,Other footwear,9,No,9
82c1013ea1415c67870c70c3d0c38f8d,Dresses,2,Yes,3
df63826249b712dcb03cb0161d0f3daf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dc72831e823d9bb903051f7f8e91363d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6ba32a4e454ec97ed0e45b874155d14c,,3,No,14
4626b2abac0a19f6f8ea6f80ce1792e8,"Of base metal, whether or not plated with precious metal",3,Yes,14
ec66e13a7cd9670d02b1e08aa89a6e6a,"Of base metal, whether or not plated with precious metal",3,Yes,14
6eab440d25f04a1e7b8da2f983c81ead,N/D,2,Yes,12
28f80019b9a7921e29685df45edc4a1d,Dresses,2,Yes,12
fb2a6ee7f3d21205357bbe0b4a081678,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
