id,ddpsubcategory,shiptypeid,hasitemsonbag,country
83691715fdc5baf20ed0742b0b85785b,"Trousers, overalls, shorts",2,No,47
30aaf34d6afd4b11cc3b3ac4704c7908,"Trousers, overalls, shorts",2,No,47
8db9264228dc48fbf47535e888c02ae0,"Trousers, overalls, shorts",2,No,47
4e0223a87610176ef0d24ef6d2dcde3a,"Trousers, overalls, shorts",2,No,47
f8b932c70d0b2e6bf071729a4fa68dfc,"Trousers, overalls, shorts",2,No,47
831caa1b600f852b7844499430ecac17,Other footwear,2,Yes,12
84b20b1f5a0d103f5710bb67a043cd78,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,18
b06f50d1f89bd8b2a0fb771c1a69c2b0,Footwear with outer soles of rubber or plastics,2,No,3
415e1af7ea95f89f4e375162b21ae38c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
8d09e4b85c783cbc30c9b8ae175f2d33,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c5dc3e08849bec07e33ca353de62ea04,N/D,2,Yes,21
6ef80bb237adf4b6f77d0700e1255907,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
4a8423d5e91fda00bb7e46540e2b0cf1,Footwear with outer soles of rubber or plastics,2,No,4
070dbb6024b5ef93784428afc71f2146,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,5
4a1590df1d5968d41b855005bb8b67bf,Other footwear with outer soles of leather,2,No,14
0d7363894acdee742caf7fe4e97c4d49,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
a6d259bfbfa2062843ef543e21d7ec8e,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,9
31c97cbb941d3e92d0e6f9925e9bc4d7,"Trousers, overalls, shorts",9,No,65
9407c826d8e3c07ad37cb2d13d1cb641,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,65
234833147b97bb6aed53a8f4f1c7a7d8,Other footwear with outer soles of leather,2,No,17
ba3e9b6a519cfddc560b5d53210df1bd,,2,Yes,19
6be93f7a96fed60c477d30ae1de032fd,API,API,API,API
82ca5dd156cc926b2992f73c2896f761,Footwear with outer soles of rubber or plastics,2,No,5
55a988dfb00a914717b3000a3374694c,Other footwear with outer soles of leather,2,No,5
217c0e01c1828e7279051f1b6675745d," T-shirts, singlets and other vests",2,Yes,16
9824f9c1543628a85bb51d2dd6fcf8a3,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
4de754248c196c85ee4fbdcee89179bd,Footwear with outer soles of rubber or plastics,2,No,12
7827d1ec626c891d4b61a15c9dff296e,Shirts,2,No,12
0747b9be4f90056c30eb5241f06bfe9b," T-shirts, singlets and other vests",2,No,12
f7ac67a9aa8d255282de7d11391e1b69,,2,Yes,40
40c48dab939a482f04dcecde07e27de6,,2,Yes,40
1bf0c59238dd24a7f09a889483a50e8f," T-shirts, singlets and other vests",2,Yes,40
2aedcba61ca55ceb62d785c6b7f10a83,,2,No,15
9657c1fffd38824e5ab0472e022e577e,Footwear with outer soles of rubber or plastics,2,No,15
e92d74ccacdc984afa0c517ad0d557a6,,2,No,3
c3a690be93aa602ee2dc0ccab5b7b67e,Other footwear,2,No,4
1b113258af3968aaf3969ca67e744ff8,Footwear with outer soles of rubber or plastics,9,No,4
f0f6ba4b5e0000340312d33c212c3ae8,Footwear with outer soles of rubber or plastics,3,No,4
9d28de8ff9bb6a3fa41fddfdc28f3bc1,Dresses,2,No,15
92a0e7a415d64ebafcb16a8ca817cde4,Dresses,2,No,15
86ecfcbc1e9f1ae5ee2d71910877da36,Footwear with outer soles of rubber or plastics,2,Yes,19
0e4a2c65bdaddd66a53422d93daebe68,Other footwear,2,No,51
b21f9f98829dea9a48fd8aaddc1f159d,Articles of a kind normally carried in the pocket or in the handbag,2,No,51
85353d3b2f39b9c9b5ee3576578c04b7,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,12
921c2dc40d0b979c2910298d2f880152,API,API,API,API
4be5a36cbaca8ab9d2066debfe4e65c1,"Trousers, overalls, shorts",2,Yes,40
d7619beb6eb189509885fbc192d2874b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8c59fd6fbe0e9793ec2b27971221cace," T-shirts, singlets and other vests",3,Yes,9
5acdc9ca5d99ae66afdfe1eea0e3b26b,Footwear with outer soles of rubber or plastics,2,Yes,5
1d94108e907bb8311d8802b48fd54b4a,Other footwear with outer soles of leather,2,No,19
1680829293f2a8541efa2647a0290f88,Articles of a kind normally carried in the pocket or in the handbag,2,No,30
2288f691b58edecadcc9a8691762b4fd,Other,3,Yes,14
b5baa9c23ac3e015ad287b17a3d4afa3,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,20
eb0ecdb070a1a0ac46de0cd733d39cf3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
59eb5dd36914c29b299c84b7ddaf08ec,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
dbab2adc8f9d078009ee3fa810bea142,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
dbd22ba3bd0df8f385bdac3e9f8be207,Footwear with outer soles of rubber or plastics,2,No,3
8169e05e2a0debcb15458f2cc1eff0ea,"Trousers, overalls, shorts",2,Yes,12
e6acf4b0f69f6f6e60e9a815938aa1ff,Footwear with outer soles of leather or composition leather,2,Yes,12
42fe880812925e520249e808937738d2,Shirts,2,No,7
dda04f9d634145a9c68d5dfe53b21272,Footwear with outer soles of rubber or plastics,7,No,7
48c3ec5c3a93a9e294a8a6392ccedeb4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,46
