id,ddpsubcategory,shiptypeid,hasitemsonbag,country
affd51c33e7dee22c5beeb83df72705f,Other footwear,2,No,1
4a171b5aa34874b7f038b88cef277122,Babies' Other garments and clothing accessories,2,No,3
09e1c968c4e42831e75bc16d63683dcf,,2,No,3
702cc5154287b4211705b6c03203b64c,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
0929bebd72cfcd477a4d3a6af2246e40,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
46c502bf405976ee3582211aa82893ef,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
16665da7a896f78376449b3e471f98c9,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,5
f3fd5314f062e42da6d720ce36280c56,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
3991d10f25ccd657ee44792afeb05ad7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
738c5d4d545cf01d1289ac246a02bce6,"Blouses, shirts and shirt-blouses",2,Yes,12
bd13b0bd0e17018c880ad7d150dbab6c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a5bccd3a931cd7483397fbbc4c3bbdfc,"Trousers, overalls, shorts",2,Yes,5
3176f7423bfe4767dc2c1a6279a8cb49,"Pantyhose, tights",3,No,4
8128f863214a4b790046b999c391f6f0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
75d3cfdd69bb34d5094740b93724dba7,"Pantyhose, tights",3,No,4
4e6a0253cab1f6ef7725cebeb560acc2," T-shirts, singlets and other vests",2,Yes,39
7a6710da826fab4e3975b32204f3c993," T-shirts, singlets and other vests",2,Yes,39
b8ac321afa33f65b2d7b3357d1112f1c," T-shirts, singlets and other vests",2,Yes,39
0b15b4cb02ae93f013f8ec0e7fdaed0b,"Trousers, overalls, shorts",2,Yes,39
