id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7d6e15e48efba4bf6b04dc4647059725,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6c4013f89f339779cd8042d60159628b,API,API,API,API
a282297affe301647a0e2d712ebfede2,"Trousers, overalls, shorts",2,No,12
93bb235e1efbc59a020db66b2103eb44,Items of leather clothing & accessories,2,No,12
6616b8587c500b96e37b6c3ae1fd5607,Jackets and blazers,2,No,12
6d570cca3ca2e962926fc485899d2d28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
f8cd6ee91bbc9402b778a38cc083a581,Brassi?res,2,No,12
556649eeefa2552917d2c12b6177bfc1,Items of leather clothing & accessories,2,No,12
561b105513d921ad0c2a5fb8f45431b2,Of precious metal whether or not plated or clad with precious metal,2,No,12
ab69fb9221d6b3ae7bb74f4d2d6160f0,Footwear with outer soles of rubber or plastics,2,No,1
9f2a4e3078a3cf3ef72930cced97dbdd,"Trousers, overalls, shorts",2,Yes,15
a35679eb1989d576d21b4fa68c5b1561,Shirts,2,Yes,15
59f0d71b5d3fb0fc611818747412246a,Footwear with outer soles of rubber or plastics,2,Yes,3
fd1d658ca505bc24ac10cfc3a307823d,API,API,API,API
fa2839f44e3cbf7169c0b1180a58ca1b,"Blouses, shirts and shirt-blouses",2,Yes,7
954006dbe6443d14268acc992b4d08e9,Footwear with outer soles of rubber or plastics,2,No,5
44812689beb85673f261b440ffda333c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2a3fe5d4eeb76807ab9217be54acad9c,"Trousers, overalls, shorts",2,No,2
e8aeea818b47e37483bcce08156d1442,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,9
e19f4c369ff41ead55a3cde74940e0cf,Belts,2,No,4
26ba60684eec496d2e1053c027f51f6e," T-shirts, singlets and other vests",2,No,3
189b9e8940117a7b11e8a834cb0cc0b2," T-shirts, singlets and other vests",2,No,3
f646ac20f780f0eff8aa72497442c007,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1a3ef519044b4ac7e495ee657b0fc805,Footwear with outer soles of leather or composition leather,2,Yes,5
c45c6268fed94538a9cb957ff3d3fd25,Articles of apparel and clothing accessories,2,Yes,5
0004009d937dbf3e01e54e6f2cd012fd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
487b12c59de95cf30bfaa3ffd98a1a82,Footwear with outer soles of rubber or plastics,9,No,4
70ee5c807031594a16f84a99a601d0df,Jackets and blazers,2,No,4
94051047fe4f0d8faae0972fff787f97,Shirts,2,Yes,12
422332a12c030745c7eba5b7ed4d3356,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6842627b2b50eb36acc0087a6eca0d8c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
c02c72d5f87a90e9d0feb61f521d2820,Footwear with outer soles of rubber or plastics,2,No,7
681d73ce9656c344737c5c6fcad4bcc3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
8791b40d2e715b1d33fe1bb0be50b466,"Blouses, shirts and shirt-blouses",3,No,11
1eb6deb462982c138cd868f98e8171dc,Dresses,2,No,11
cc2cbf73aa5f609771acfd3f26fe223f,"Blouses, shirts and shirt-blouses",3,No,11
b3d13cb4c34b49f8215d71baab0e2002,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
b1c238039d9a48d95b54f158c851f425,Belts,3,No,8
bdf3c45e0bdafe50985e6447a991daa5,Other footwear with outer soles of leather,2,No,4
e18a2489721df4ec28a0aec0ce6752e7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bf29fbcf33cf6b811e606888b3b756a9,Other footwear with outer soles of leather,2,No,1
8ccd5011004fc4ab762ddb5514848bdc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d3f4b63df0335183b79a04a2083f9524,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
94d6301945ca72b87a8413a02c6bbaa8,Other footwear with outer soles of leather,2,No,25
7e5601336a74152c72a23289befa36b8,Other footwear with outer soles of leather,9,No,25
5ba52225c516d9b7f5d18293065efcae,Dresses,2,No,16
fc0bdf6e00ed9b0415fd9310a97616e6,API,API,API,API
a3c00d3e171fadeb35833763ceec204a,"Trousers, overalls, shorts",2,No,48
ca7b97618d0cd0b69d71f5e5f54d3704,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
8f93d4a7d7a4796e446b619e4da04e75,Other footwear with outer soles of leather,2,No,12
57ec79b0473d2ab82bf52deed9c33991,WEBSITE,WEBSITE,WEBSITE,WEBSITE
097a32a8d130ada2a85a8c7427b13c6a,Other footwear,2,No,12
84d9a31f1c8276f46323dd6bbaf6fb48,Other footwear,2,No,12
e5d903f9ee443a33494061a508a947f9,"Trousers, overalls, shorts",2,No,5
5f519cd045b93f5b7e8c5c47043cd55c,Footwear with outer soles of rubber or plastics,3,No,36
e42169dbb1332b5b39fb75dd8c7e1393,"Trousers, overalls, shorts",3,Yes,54
160ab1c083686064e68aea4bffe82bff,"Trousers, overalls, shorts",3,Yes,54
8abed7a84e7b69c302871dcffdc9040d," T-shirts, singlets and other vests",2,No,1
9d9d2c1b0b2e1913acbe297d33338c9c,Articles of a kind normally carried in the pocket or in the handbag,2,No,7
46deea89609eb1855d14fee9d1fbed07,Sunglasses,4,No,7
59a944031e1045dc9eed15097527b2d6,Dresses,1,No,1
