id,ddpsubcategory,shiptypeid,hasitemsonbag,country
99e985fc7b23551124e5886d97189fce,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,40
8173c388ecef369156a41a8ccc486e4f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
2f90a9b5ab40ce4b3f0a1d774b45d9be,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d8fa9636f91d2153e88fddfb343b8cbf,Jackets and blazers,2,No,5
3a9b58a5065297bcd16502b8768d1b7f,Footwear with outer soles of rubber or plastics,3,Yes,29
3930bd08036a1ac54533c1b3363885ec,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,9
feb03dc74a79485c811d62c81ac43c9f,Jackets and blazers,2,Yes,12
3b6009ae3697d74ffc11932beacb0b86,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
1ac23a5b7d34586abe59485559863a0d,Footwear with outer soles of rubber or plastics,3,No,14
6b401c66ec210bcbb6fe3ddacaf3ed50,Footwear with outer soles of rubber or plastics,2,No,5
82ba27ad45edd8b305d158655fb8e01c,Footwear with outer soles of rubber or plastics,2,No,5
82546d5bc7b9a56340b3a4af031ab82c,Footwear with outer soles of rubber or plastics,3,Yes,24
622df5568f5d7fdc179484f869cb96c0,Footwear with outer soles of rubber or plastics,2,No,14
1f3acd2d781d2ec94a80007c071cb3b8,Footwear with outer soles of rubber or plastics,2,Yes,19
39e954273f8fc26991a15c286d8069db," T-shirts, singlets and other vests",2,Yes,4
08931b2e202e19570ac245a8d6e48d7b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6078aa2ae30d9de4319c221dcc7c362c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
8525f9d9076ffc4dccae9fff286b31ab,"T-shirts, singlets and other vests",2,No,19
e80a22b05bf27b4b347b7cb3e6fd261e,"T-shirts, singlets and other vests",2,No,19
b06d15cd69ac73ad47eb8142114ce42e,,2,No,19
d286316ad4a5ac39cc8afe7a39a6aa03,Shirts,2,Yes,67
6867019003679c21849b2aea8e2c9c07,"Trousers, overalls, shorts",9,No,4
f596f8cbdf4246893e2427831c5aedaf,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
5dcb103657b0ba6a4f62fc95fcba9f4b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a4f66a42a5b5dc395d00463d77e0a0c6,,3,Yes,14
2adbc8f373544875cb9e5e77f564ce05,Other footwear,3,No,14
3936a12fce7ddaa64b2f63e8ec7f3809,Footwear with outer soles of rubber or plastics,2,No,9
cdac61a6be9d0201ebdc38f5cab44e51,,2,No,4
ec80ba0bcdff974166639a9cd588ec26,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0280227ae50ec8b710d8443292af95e3,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,4
b24ea778505bfb31ef54619205d91cd7,,2,No,4
9aea29fc4398995a614f3beb06203749,N/D,4,No,7
6560cdc915d95a83ca67e23c406b7e71,N/D,4,No,7
c64a44449b7a8d261b491c4ef0487503,Other footwear with outer soles of leather,2,Yes,12
e3f3e270183f72d18d31a7171f1f9645,Sunglasses,2,No,12
c67ee7951c1aff01a2750b7e60a9fe4f,Footwear with outer soles of rubber or plastics,3,No,11
7d407795b5b0c8dd1435c3e8af0f98ae,"Pantyhose, tights",3,No,11
2939f7a8004908205993fe63c76df005,"Trousers, overalls, shorts",2,No,5
64551f6daec85f0e4e4646b2fda75ed9,Jackets and blazers,2,No,5
1cd2c761bcd66e7140bacb97d3ff4b3b," T-shirts, singlets and other vests",2,No,5
4a72f122b14980e95693f7de0aa437bd,Other footwear,3,No,11
9e0bea9c4d7383c0cd14b873b5350c1c,Other footwear with outer soles of leather,2,Yes,3
3fa08f922e3a6baf35984b4af664e28a,Footwear with outer soles of rubber or plastics,2,No,4
f731a56f143368e1081aa94aee23538c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
d3b427b692e3410d19bbb381f0f212e7,,2,No,4
6f1e258cbf582d1b75de2d82cd11bf00,Jackets and blazers,2,Yes,1
bbb4cb7e05d6f7f251103f4362e5b65e,Underpants and briefs,2,Yes,1
f3a6c6374c629ae25f6bb1a71a50b463,WEBSITE,WEBSITE,WEBSITE,WEBSITE
23bf34da648bc08d1ea1d658115c18b0," T-shirts, singlets and other vests",2,Yes,1
f93d4afe02e5aa0f6f1ae45c42bc6d3f,Footwear with outer soles of rubber or plastics,2,No,14
0c884e1618a8c4cf45e6b275ea4a6d7b,N/D,2,No,64
79c863e0096c123942161f0eae3eb459,"Blouses, shirts and shirt-blouses",2,No,64
8dc644aaf9787944f699b063e0151f69,API,API,API,API
527b214b9c783cc35e37a8243d274bbd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,64
32b55b8432212cb41ef48d90da867926,Dresses,2,No,9
d0a5e2789503242962b442745f852723,,3,No,13
7c3b31c6395aea890920c7c21944f898,Other footwear with outer soles of leather,2,Yes,5
3ffbd1e7eaf3e946fcf5c9aed566b663,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
e371c2101f06ae3e036d0c6157a36207,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,16
d3b522c63af0a18efe9a0c7526986766,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
314ce0696031ad49532f2ebab9b15f17,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
c2df3c945143042882264ce12e641c22,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e6305c6cf5909cba5d947727b22d6f49,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
d86a8b1f7833763cea35d2b88386d0d4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,16
a8290e5edfc234e565531cc82d8d0f10,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
bdaaca2a504b410bc516b1bc2f4d0a7c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
a50ba4a283be270afe2fabeea3135f99,N/D,2,Yes,16
b3ad8ca4654381dca779e259198c6381,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
26f60bb62ae679765715a7a4875bf718,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
5bd3338e6af6aaf944689303846bb36e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6785795110e797797fb5b16575e20b86,Footwear with outer soles of rubber or plastics,2,Yes,5
ca50fbebace954d738530691dd8b469d,Other footwear with outer soles of leather,2,Yes,4
cdb7b199ce336de142e647570c622db7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
82c8137b71341c907989ddb297a79218,,2,No,3
02428fc2926a7fb10eb1f8600120cf47,"Trousers, overalls, shorts",2,No,5
8da17e12e17802395f143699cf48ef1a,"Trousers, overalls, shorts",2,No,5
b9419aa8b1b9e49ff5d376fb58b29ac2,Footwear with outer soles of rubber or plastics,3,No,14
ac33894ee3a06c6b3fc36ec02ba71bd0,Belts,3,No,55
47eee5bee13b8c12435c786efd93ccf3,Other footwear with outer soles of leather,2,No,3
0c68bb7aa0d968e940353284312d9975,Footwear with outer soles of rubber or plastics,3,No,14
fe5cbd11d1c67fc1f75078238e8885d8,Other footwear with outer soles of leather,3,Yes,9
633da6c0d61dd41a739e236a994624e1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
53c9c4a9f3d8df9f360b72a2eb5ddd1f,Articles of apparel and clothing accessories,2,No,1
