id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e6b463455d6f75b358aadca18b205490,"Handbags, whether or not with shoulder strap, including those without handle",3,No,20
5ab8e24ec940f988c4c97c1e15f8ca84,Other footwear with outer soles of leather,2,No,19
63a5349c7ef377fc86f342e7ba973d87,Shirts,3,Yes,50
d65b0a929d2c015bbc2fa21e5aad2b86,Shirts,2,Yes,55
10346f3015c0825866bb52621b5710cc,"Trousers, overalls, shorts",2,Yes,55
0c2ed934ab438012ba87dfa2f0f9be78,Shirts,2,Yes,55
53ea0613df4bb2f98e836f6209c224c2," T-shirts, singlets and other vests",2,Yes,55
293174338825491b2f16e974668a4b32,Shirts,2,Yes,55
e27b007dc6c4ccb94a05134ac7704492,,2,Yes,55
cb5aee85d2502d40991e7bea8fff61e6," T-shirts, singlets and other vests",2,Yes,55
7341622d8461eff4fd62a6f4b09da9a5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
ce5ef39e4449bef817e0573a13e4a071,Shirts,2,Yes,12
808a1f619587858f3078fdc96b6eef9b,Footwear with outer soles of rubber or plastics,5,Yes,9
3e542fad598bd33d8d82c4271619722b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,28
491bd940e1f8949357bfad75bb6e7912,"T-shirts, singlets and other vests",2,No,28
a53188698d5edf6d2bbe471f7ec7ce5b," T-shirts, singlets and other vests",2,No,28
552fe7525fb08b726f94cbac9e5cb545,Shirts,2,No,28
1204efe3368521673fc3256862ce6bf3,"Trousers, overalls, shorts",2,No,12
0b4ab20931440257b66abafa44de5b8d,"Of base metal, whether or not plated with precious metal",2,No,12
75fd1e4aaf80fa63ac15ce56b1b7c488,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
4625aa2bc972b6c2f36f7fbbd283f162,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a8944da3cc3d72d8e704d0fd5857bfb8," T-shirts, singlets and other vests",2,Yes,55
bde85f7e34004e2678de7c0f0bb126fd,Jackets and blazers,2,No,16
3fb3563d01b3282e9ffb93e315907022,"Trousers, overalls, shorts",2,Yes,5
57b5872a1971934248e558daef0f9fef,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
981381fb3bed3ccc5057ff1304f363bc,Items of leather clothing & accessories,2,No,17
388b2d3c544ba00aa2acb90b7791322b,,3,No,24
fafe0a0c4d41b4b7a360f8d792fb1a99,"Trousers, overalls, shorts",2,Yes,17
0911d465470a7fd1d792c0b856e28cb8,Other footwear,2,No,14
4ce9c63185614e366f156a0f9ce4e0f6," T-shirts, singlets and other vests",2,Yes,7
5a0ce1ab4bc2d8724df1b6fc17883cbc,Jackets and blazers,2,Yes,5
c8867a7310376a9c4271ea800afc51bf,"Pantyhose, tights",2,Yes,5
a5dfba349eb5565869c0a98b1ccd5074,Other footwear,3,Yes,50
35be09236235a7398d84702a69d60997,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,12
2e32567bf3ed8743fc9149f44441f17c,N/D,9,No,4
9ac8f13d8214738bca1c02617e9611f8,API,API,API,API
01efe8057a846bbd9b3ce6c77ff838eb,N/D,4,Yes,7
440089e3abc9a47c711a35105eb55c8e,,3,No,14
de65a15934083dd662aaf7c4d736ff2a,Articles of apparel and clothing accessories,2,Yes,17
8b64a959f961c17d0153e44e193cc35b,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,49
faacce5a3e3d0533695d722a8bbab7a6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,7
5ab204866758d1205b327c50d02d90aa," T-shirts, singlets and other vests",9,No,20
b63bd1d4ca998edc00e7d69f632ce4b0,Footwear with outer soles of rubber or plastics,2,No,1
54785afacff9eb4bb00107c4d9a41d65,Other footwear with outer soles of leather,9,Yes,4
cc6919e2d093659e60daa6904352d429,Footwear with outer soles of rubber or plastics,3,Yes,24
a106c437d4a312c39ce75b83f27c57aa," T-shirts, singlets and other vests",2,No,1
ef99bc6049c0df1b9c692906d75a5a4f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
bc805cc0cf6aefaad91338face71b9b7,Footwear with outer soles of rubber or plastics,2,No,36
ae964517781a3719b0dccafea44b2e09,Other footwear,2,No,1
8044f32662c20625e0188682a62dd0f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
b2cdf37355ef13b22ca57321d666ab6e,,2,No,42
