id,ddpsubcategory,shiptypeid,hasitemsonbag,country
d14dedcac83a7c7d221c4930c6c9c309,N/D,2,No,30
332a3326127de472fbba6b58bc95d3bb,,2,No,7
9e402c5b30147086b944764005462e33,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
8836645ac8d02c6f62bed57bc8e62e1f,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,13
24b0747dca7e2906fbcaacf7f0bdbdae,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c045ce0e9d10f68fe7cc28dc1ca9aac9,API,API,API,API
2bcd5c94c313ff7d0b727f75044f40cc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,15
fb025c63e555bf1a387c91e40746f74a,API,API,API,API
d5c0f8c0af564204537958cbbac720b5,Shirts,3,No,9
c747f4ee0bed80c6e34d2007c9b2d3e1,Shirts,2,No,16
9881476e58048ca475eac0592753349e,Dresses,2,No,16
6aa9a7b1b7be6056708cdfcafc20c48e," T-shirts, singlets and other vests",2,No,16
ac10eecf9a62d806f8c5d4893d35c4bd,"Blouses, shirts and shirt-blouses",2,No,16
54e6f700f94a97d235e8d0da0954fce4," T-shirts, singlets and other vests",2,No,16
124c8deeb7d7a1fffd287d9aa255874a,"Of base metal, whether or not plated with precious metal",2,No,25
d7e35669a5cd187dca4c41d928857f3e,Articles of a kind normally carried in the pocket or in the handbag,2,No,25
4e3801fc79a068a4af798226152c771a,N/D,2,No,1
ce39d59d430c326a820f2822b719dc32,,2,No,1
175bbdb7b7138c241d933d99b43c72b5,Articles of apparel and clothing accessories,2,No,1
e40e7dbf20f2baf7e2c6936722d033ea,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
b5fc8c1a08c35ba7d9eba12c51ff391c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
cdb9e2e74e28c694e763549b18818ed3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
2c937486795011bc20734d416b59af0b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f73d4f0b71740f608f88cf902a9c5413,Skirts,2,No,3
1c4becef47ec041948b1659812a24db5,Dresses,2,No,3
a8204cdfd43a41b3b8c8deb42a52f96a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,46
e64f045934cfa8d3704d8205dd6a9794,Other clothing accessories,2,Yes,5
65d7c4464485d8576fd48318a1d919b8,API,API,API,API
0683c7e4a799cb3c5dae904052b6618a," T-shirts, singlets and other vests",2,No,4
c85fe8b4b738370ae6daa9dd88d4436d," T-shirts, singlets and other vests",2,No,4
3db425b1abf225eadaf0ffda9fc03c37,"T-shirts, singlets and other vests",2,Yes,16
e603101e41f0ff1a2c5211994f8b7d4f,,2,Yes,16
84d034d5b0ae5a5a6bf15cff5750ff68,,2,Yes,16
8589aa78d3d931f05c0d2ce55916f2eb,Footwear with outer soles of rubber or plastics,2,Yes,16
5b9492077823bf3017ba6d00432ba965,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
91b1e3d16a52cc36bb6a5aa723b6b1c6,API,API,API,API
8023adbe3b05398dbd42b9a28d4f0ce9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
ec3abc5763ef7edff8d077357af0d6e7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
ebf20e1a221af322359ddae9edb59cd7," T-shirts, singlets and other vests",2,Yes,5
dd8a5ddbc57aa3b368bbe34a1e64bd3f,"Trousers, overalls, shorts",2,Yes,5
9ee7f074cbea1848c23f7f72feb9deed," T-shirts, singlets and other vests",15,Yes,4
