id,ddpsubcategory,shiptypeid,hasitemsonbag,country
b156b2ae0eb02390f1aafbfc15b93560,Footwear with outer soles of rubber or plastics,2,Yes,3
53ad133f6a56a3d89cdeb4ab785ebc65,API,API,API,API
7ee3d93921db6060beafd0730c422039,,2,No,3
b7a5721dcb557261bd2a12c2a9490aa8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
f9e56c17a51befefea61debb7f85eaf6," T-shirts, singlets and other vests",2,No,4
e196186e22f951b0468c54a15140fc75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
34d24e4249657cacadfc9d0426bc1431,Jackets and blazers,2,No,5
17e7f86b466dee0e55de864a76ee658f,"Trousers, overalls, shorts",2,No,5
1bee80d04e3cc03564ae0159cc5a57b1,API,API,API,API
c3e6b223676664e220af220b92b946f1,Other footwear with outer soles of leather,2,No,3
d7a29906babb94f1784548de379066f5,Footwear with outer soles of rubber or plastics,2,No,3
f6b7e130ef9b5a23635d3b050dde6ed9,Other footwear,2,No,4
3067521d02e40d39053c78a4e6034a75,Footwear with outer soles of rubber or plastics,2,No,5
4448f921d76a780fdfc1604e9bbdc704,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
7daf53ffe53c53a03bc5b356f7aa5635,Swimwear,2,No,5
6db5ffaa774dfe03269bb90fd29951b4,API,API,API,API
def4a05c45e08df81b666a2e7835c72c,"Trousers, overalls, shorts",2,No,16
30e4c877cc64f1d10852cef2cd294e2f,"Trousers, overalls, shorts",3,No,9
5e9542f9c9e2e21a26e997a89684f8c9,Sunglasses,2,Yes,75
19d68be25516c488600bc887d0af83b6,Sunglasses,2,Yes,75
f5cf5f2ddc3b838e55b6e8b2b92b2f1b,N/D,2,No,17
cf3c44f719179ca33407863e85ebf7e3,,2,Yes,4
4a2b3612d8d937b1a0b72f97fe0eb52c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,57
