id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2bb2a84a4015e19b37cc39baa5bb31d1," T-shirts, singlets and other vests",2,Yes,16
e38a8e9fd4873aa94d7914d49c6f197d,,2,No,16
bc028e3ef6a6d257c0fed6990c4b268b,"Trousers, overalls, shorts",2,Yes,16
1c1745b9127a49a55bb03483b60e22f8,Footwear with outer soles of rubber or plastics,2,Yes,39
3d8c6e2bac7e69d30206457a3cbd6e52,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,39
0acb2abc55f6c0751365a51add248b18,Other accessories,2,Yes,2
794ccdbcd9f38df823e6a2adda4ad33a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,17
208b00d79f314f7b56d51a56234f6c9d,Articles of apparel and clothing accessories,2,No,17
5b6f89f4d867c36283a466b472259b14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
ec9882dd8b16e1784f269f7735904ecd,"Trousers, overalls, shorts",2,No,4
8b7ea5b8b0c98518bd49751d9dc3c69d,Other footwear with outer soles of leather,2,No,5
6a76d75a908b043df1fa2d4f3a23f676,"Blouses, shirts and shirt-blouses",2,Yes,46
4e8af36dd707fe7d556412fda45f1c1e,"Of base metal, whether or not plated with precious metal",2,Yes,46
f7113cd9c27e15789fe0c5ccec845dff,Dresses,2,No,16
c34e5d2df86be126a68ce82d1d1bc87f,"T-shirts, singlets and other vests",2,No,15
02077bd159c08095b9dc967cab60829e,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,No,15
cb952485ca75314f137dc603ef5d5f56,N/D,2,No,15
3bbfeb134caaaedacbb637077fd804f2,Footwear with outer soles of rubber or plastics,2,Yes,5
11419a6400b6ebb7c39d02f4e66fc72a,"Trousers, overalls, shorts",2,Yes,12
3dad3f0d3ced15a1d1d89c02f1344168,Belts,2,Yes,12
73bde9d80a94de0f75978584e07f08bb,Belts,2,Yes,12
50721d6b1c244da674c1b19301ac183c,Belts,2,Yes,12
15023c025716726eeb575c1049ae90f9,Belts,2,Yes,12
1d216e31d912b115320fe0416435e255,API,API,API,API
541a67a5f9e879c125d018348ac5afb8,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,17
53736d08c55d8c99763256ef9acd2852,"Trousers, overalls, shorts",2,No,17
08095952e9a498a570093ef11ff1a752,"Trousers, overalls, shorts",2,No,17
1081ad446b594d204d7955c2804f5939,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
41aa4f205a105799ab74fbed32a784ca,"T-shirts, singlets and other vests",2,Yes,16
beaeaf74d6d9562f392e64c63a8dc650,,2,Yes,16
