id,ddpsubcategory,shiptypeid,hasitemsonbag,country
943b5fd1ef60d3a4db537af4a4d0c802,Other footwear,2,No,1
1340ccf24722f02bbc81b3822ce23d4c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
4fc28b7093b135c21c7183ac07e928a6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,2
d2dc6368837861b42020ee72b0896182,Dresses,3,No,9
1597d21403f63da1bb0539592597a525,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,9
79f69230354b71206fb723c571cce58b,Footwear with outer soles of rubber or plastics,1,No,19
679d8bbd776e0bbf3b044306c5be94ae,"Trousers, overalls, shorts",2,No,5
acff1af62d0f91f4be73f4857552d70c,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,16
c56a022b15250525f8b9bdfc41a13152,WEBSITE,WEBSITE,WEBSITE,WEBSITE
298f587406c914fad5373bb689300433,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f8f122d50eba11c3af5607575b277bc6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
13e36f06c66134ad65f532e90d898545," T-shirts, singlets and other vests",2,No,69
70fc5f043205720a49d973d280eb83e7,,2,No,69
394868456436dbe743e4380554c0493a," T-shirts, singlets and other vests",2,No,69
74c407e263578d03d02c1123aa730b52,API,API,API,API
e5afb0f2dbc6d39b312d7406054cb4c6," T-shirts, singlets and other vests",3,No,36
3fa146219c48a4393aace23e8f353125," T-shirts, singlets and other vests",2,Yes,12
29e1c59be16c852670e3be302e8c303b,"Trousers, overalls, shorts",2,Yes,12
ec36e2ba64f11c9e910e0353e0836d81,Other footwear with outer soles of leather,2,Yes,1
da21bae82c02d1e2b8168d57cd3fbab7,Other footwear with outer soles of leather,2,Yes,1
f9fe83f1ea3dd2108188fb7bf8aa5b3c,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,19
c3810d4a9513b028fc0f2a83cb6d7b50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
71a8b2ffe0b594a5c1b3c28090384fd7,Jackets and blazers,2,Yes,19
da4f21d00b1992e0b25f463b722dcc6a,,2,No,4
6df182582740607da754e4515b70e32d,Footwear with outer soles of rubber or plastics,2,No,16
2e5c2cb8d13e8fba78d95211440ba326,,3,No,20
bb702465f3c3141263ddd046c9585b27,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,19
7f278ad602c7f47aa76d1bfc90f20263,Other footwear with outer soles of leather,2,No,19
af8d9c4e238c63fb074b44eb6aed80ae,"Gloves, mittens and mitts",2,No,19
b928fec5932bf2fddd2cc88c038b8ccb,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,6
6e2d5d50a943a0e0d738377f51011685,Other clothing accessories,2,Yes,6
3f900db2608fb3eecb3ee77ba9ef5f60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
0f3c5d0c3666eec8cd311bec6d878915,Other footwear with outer soles of leather,2,Yes,1
86c51678350f656dcc7f490a43946ee5,Skirts,2,Yes,1
bf5cd8b2509011b9502a72296edc14a0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
806d926414ce19d907700e23177ab4ff,Footwear with outer soles of rubber or plastics,2,No,1
ac52c626afc10d4075708ac4c778ddfc,Footwear with outer soles of rubber or plastics,2,No,1
24e01830d213d75deb99c22b9cd91ddd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6f611188ad4a81ffc2edab83b0705d76,"Trousers, overalls, shorts",2,No,5
f51238cd02c93b89d8fbee5667d077fc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
dd50e4d9c47cdf72d24e89d248edb35b,,2,No,17
db9ad56c71619aeed9723314d1456037,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1,Yes,1
43d762ca733a839226415450b0dbf9d2,Other footwear,3,No,10
b607ba543ad05417b8507ee86c54fcb7,"Trousers, overalls, shorts",3,No,24
0cbed40c0d920b94126eaf5e707be1f5,Candles,2,No,48
f81dee42585b3814de199b2e88757f5c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
11bcd3c1d43688891ed23f5677a174ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
cba0a4ee5ccd02fda0fe3f9a3e7b89fe,,2,Yes,4
f2e84d98d6dc0c7acd56b40509355666,"Blouses, shirts and shirt-blouses",2,No,5
678004486c119599ed7d199f47da043a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
9a32ff36c65e8ba30915a21b7bd76506,Jackets and blazers,3,No,9
4f5a9bf135f285358a4a74b08f8121f8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
2ba3c4b9390cc43edb94e42144729d33,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
7d571e5c15bad5ef8c4352ce7a1d9e78,"Trousers, overalls, shorts",2,No,1
a8badd37c221a3f19d9ad0ac2196849a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a58616464d14208b2677a084f5d7456f,,2,Yes,5
9425be43ba92c2b4454ca7bf602efad8,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,5
1bda4c789c38754f639a376716c5859f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
a0443c8c8c3372d662e9173c18faaa2c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
5e4450dc93010bbeea7cd28eba296850,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
7059b7dea43da04fd342088d7c1698f0,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,5
0c2f66f43752d47fb49abeea0badf47a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
540393ae7f8b7a7fd6cdf47250b05679,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4f9c76cf97f84048c5990dd4ef842ea2,Other footwear with outer soles of leather,2,Yes,46
bbbe7ef28a0018c4484eaa8b2d0a0328,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
6516c28727509c3db6280ae16254e916,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
7612936dcc85282c6fa4dd9d4ffe57f1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
dfbd282c18300fa0eccceea6c5fac41f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
0de5d1a081a3095d62b416e44e055e7a,Jackets and blazers,2,No,19
c12d1f7cc7c4b41a125b5752d1238b03,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
adf8d7f8c53c8688e63a02bfb3055497,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
d464b5ac99e74462f321c06ccacc4bff,Other footwear,2,Yes,14
43e04dd08bb1305428b0c9c8d8a2660a,"Of base metal, whether or not plated with precious metal",3,No,29
abec16f483abb4f1810ca029aadf8446,"Blouses, shirts and shirt-blouses",3,No,29
74306eef5860833e2e47ff169a73b45b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,29
9cf742e94f29f454ac42ff68f37d5cc4,"Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined or trimmed",3,No,29
1bd69c7df3112fb9a584fbd9edfc6c90,Other,3,No,29
ffc58105bf6f8a91aba0fa2d99e6f106,WEBSITE,WEBSITE,WEBSITE,WEBSITE
254ed7d2de3b23ab10936522dd547b78,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3ce83f544dbe69bb4fb19211fc442c2f,API,API,API,API
f8eb278a8bce873ef365b45e939da38a,,2,No,3
f23b3df742bb9fbf6bbf30a05150ac19,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,14
671d8d05d795091118b1344f715307c4,Shirts,2,No,3
ab8df9f7733db5611fd53748f1db282e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
21b5680d80f75a616096f2e791affac6,API,API,API,API
cb5f984421c93f1efb42b53a43f83c3a,Footwear with outer soles of rubber or plastics,2,No,19
6693a7aacb8a2e74c6f5fe91bc39864b,Footwear with outer soles of rubber or plastics,2,No,19
b14680dec683e744ada1f2fe08614086,Footwear with outer soles of rubber or plastics,2,No,19
bd3ef5c19067fe179f71c8b86ea4b39b,Footwear with outer soles of rubber or plastics,2,No,19
fbfe5ba2ce3309f522c335e949435612,Footwear with outer soles of rubber or plastics,2,No,19
1cdf14d1e3699d61d237cf76ce1c2dca,Footwear with outer soles of rubber or plastics,2,No,19
587524833eaf98eb779a387e33768c6a,Other footwear with outer soles of leather,2,No,5
f04cd7399b2b0128970efb6d20b5c551,N/D,2,Yes,35
621c090c3a61c6809130675a63897a0f,Jackets and blazers,2,Yes,12
455cb2657aaa59e32fad80cb0b65b9dc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7fc63ff01769c4fa7d9279e97e307829,"Trousers, overalls, shorts",2,Yes,1
1192265fb31ab52a6332c561ee6e5258,Jackets and blazers,2,Yes,58
aec851e565646f6835e915293381e20a,N/D,3,Yes,14
d5ff135377d39f1de7372c95c74dd962,Belts,3,No,20
4e477793df9bdde030226dcd3a262a4a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
31b91e3a8737fd8dd3d4b0c8c679049b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
1625abb8e458a79765c62009235e9d5b,,3,No,4
c952ce98517ac529c60744ac28364b03,,3,No,4
ac4e7a4f341e7281b0f6f274f9ec3905,,2,No,46
a09e75c5c86a7bf6582d2b4d75aad615,Shirts,3,No,9
015e31933548461020e2ba448e85995e,Jackets and blazers,2,No,16
084a8a9aa8cced9175bd07bc44998e75,N/D,2,Yes,6
3be0214185d6177a9aa6adea5a720b09,Dresses,2,No,1
3cc578f087ea520aefaaf92c802c1a34,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
