id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7941e311b0312f86422b55672a62fafe,,2,No,19
ee95b640926083e022f0653be708cf84,Footwear with outer soles of rubber or plastics,9,No,4
b318aa18b432516c3e5c18d6427f9037,Footwear with outer soles of rubber or plastics,2,Yes,16
1e220a99099d10b38d7c30bd5625481d,Other footwear with outer soles of leather,3,No,9
1e2a98f9985fb7f1552cc0bff7af2831,N/D,2,No,15
171de23c98ad9922430d976f4d7af7cc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,15
82525596fbd31b607a4656173d39fced,N/D,2,No,15
f3b824b12593b0f51672e306ae05e7fa,N/D,2,No,15
baa0d842b5b6931a67c16e2c54c7a4f7,Footwear with outer soles of rubber or plastics,2,Yes,30
fcfcac2db1b067e67846e75a38bbfb65,N/D,2,Yes,3
4ffdbfa223a48c16900bc8d4ae688047,Footwear with outer soles of rubber or plastics,2,No,19
8dd9787d77aff2d981a96d5b811562b6,N/D,2,No,3
61085b3bdb5b29abd329ca58e48f6112," T-shirts, singlets and other vests",2,No,3
ac4a6dcfbd7c8c54ca85214157e8a951,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
b2851b930bc4347bd28767266674df84,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
ba50580b3b51d85c69fb484502f9c691," T-shirts, singlets and other vests",2,No,3
76af075fac019514524b5f88ef42dc96,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
76814d6a11ad20c1c48be0e9dce501a7,Footwear with outer soles of rubber or plastics,2,Yes,25
f483a93474fbdec15a8cfe2e07634618,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,25
61328c96b09ebd25ec974cc7f9430f8b,"Trousers, overalls, shorts",2,Yes,25
e42b26158f6542275d86bce7d5d03400,API,API,API,API
9b33d45b795a58e58ab585b10f9c49aa,Other footwear with outer soles of leather,2,Yes,25
271b03e712a11c8c4c4b4b9153c2e29a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
bc1d1a832a23a0a38d38528e5e986319,"Trousers, overalls, shorts",2,Yes,25
c3027ed57011f2f81f0d79ecb54b8b05,Footwear with outer soles of rubber or plastics,2,Yes,1
396d31fd4ab8de9d3639acd68f016044," T-shirts, singlets and other vests",2,Yes,1
effadd557f03f087bd75590e75d586f1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
32a1cc7fb5789ac9ce6f46e88991c54a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cc28103e41bdb8a46f6075af44270337,Jackets and blazers,2,No,4
8d4be727d9bd5102d0956522241e469c,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,4
0a28afec7da8fb7d1e522e2e436eb3a7,N/D,2,Yes,17
12a4c722103b6468961d2a8b5c68971f,Shirts,2,Yes,17
4a52f6c9507aec53592f82554a2bb6ec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9198b721116ee0d5b1f5cd61e4975210,"Trousers, overalls, shorts",2,Yes,17
1006004aa96bc959dbde842576572edc,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,48
3c80cf72b774b6b193e5931ed76ecfe9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
16d5d834dae0bd5db4191916f71131ec,Other footwear with outer soles of leather,2,No,3
ce458e67218e9a4c1522c53d0a200e11,Other footwear with outer soles of leather,2,No,3
edf4f8280172ea664ef938bf3e540172,N/D,2,Yes,15
a9b12572d82cef73f0d41c73e93c0249,"Blouses, shirts and shirt-blouses",2,Yes,15
04bae8c033918115ad2319e486e82827,N/D,2,No,16
10a6160fbb515166537e698b01fa226b,Other footwear,2,No,3
d59d9cee30473fc379c7034061b9d950," T-shirts, singlets and other vests",2,Yes,1
0d86fbddd26739a7bdc746a8e5b82721,,2,Yes,1
fda2f44a2bb6137c4e67920d4a0074a3,N/D,2,Yes,1
feeffd0b0ac70198e3b7ee121cda0597,Other footwear with outer soles of leather,2,Yes,1
0e9e7edad8cdcbd20502f0a7ce78dadb,Other footwear with outer soles of leather,2,Yes,1
e993e3760e513a36c2582385c8afe392,N/D,2,No,73
f8313855bbd1e37f46e909391d8480ee,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
a1fc50d1a9b98520ba1b73d3287332e0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
759cd4101f74b1cb055ba9ec82e05aa0,,3,No,36
ed0fcab9aa153ab5f9265e339d240d4c,"Of base metal, whether or not plated with precious metal",2,Yes,16
900ef6843873319f5f54461b037b9df5,Dresses,3,No,9
7366d818d59b4469485f131d5c14c5e1,"Blouses, shirts and shirt-blouses",3,No,9
7bb96e2b8f4cfb4147299d842b35dcd5,Other footwear with outer soles of leather,3,No,9
b957f75fcca18a8be0e79c1308389fb0,Dresses,3,No,9
772a9286bd3de7cf6fad7024993ea48d,Footwear with outer soles of rubber or plastics,2,Yes,15
9ae548c513b3186a6ffa01e5567f8e25,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,48
f5eee57150384947e2735d75dfe69e25,Dresses,3,No,9
22e1e3ab75a6c9861e02f01e66dc26d3,API,API,API,API
d3c8fcb81e4bf8ff2cd61f07f4510124,Other footwear with outer soles of leather,2,No,9
cf86610bc36ae513a2bd54f03bafd768,,3,No,9
c10cd9445121e4ed6ad0ab47cdde2882,Footwear with outer soles of leather or composition leather,2,No,3
5c81d88dcb1d503d8f79ab83bcd20ddf,Items of leather clothing & accessories,3,No,9
6ae2139652f33ef6a074dc241e169b76,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,20
42d41a654fbc8ae69d5c1b62a0dbf3cb,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,58
f3165be83d2dd835403b494eb7185ce2,"Blouses, shirts and shirt-blouses",3,Yes,9
219e1ab0fb2e7272b6906c49d58d0119," T-shirts, singlets and other vests",2,No,5
a5e2431ab1e111a2f88cb06f57870c79,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
07faa339cbdf6c2f5d86aba01f6b37e2,Other footwear with outer soles of leather,3,No,63
5e4b14c29bdfdbaa1c7c3f29bf111d48,Other footwear with outer soles of leather,3,No,63
094e35279360cfacbb32c090d46eddbb,N/D,2,Yes,1
8714985490a4eaa4d5dc523c9e2504f1,Jackets and blazers,2,No,9
e4ab2a522e901766a70ab99750fba3df,"Trousers, overalls, shorts",2,Yes,20
3b146217fedc75f4c9d7cf1c4777c32b,"Trousers, overalls, shorts",3,Yes,20
d401f83482b3248fdb06b598d3a591f5,Jackets and blazers,5,No,9
28861fc2160a6423015803d38ac7a3f5,Other footwear with outer soles of leather,3,No,9
02c9065eb082f0e3ad1cb51a08a2474a,Other footwear with outer soles of leather,9,No,30
dec8ac602b8137271c75aca355e7cf08,Jackets and blazers,2,Yes,12
a8ae9769c8befa218bd5fb05f03b7a62,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
77ab9ca89cab6470e47a8a7a812b7669,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5950f442499c11347d28afffabb4f3c7,API,API,API,API
59bd17753394029b9689330db6e4794d,,3,Yes,11
b3f947d2df90bd96a8268953ac522b4a,Footwear with outer soles of rubber or plastics,14,No,14
8dea36fca75060b83e08c30fdd6d84d3,Footwear with outer soles of rubber or plastics,9,Yes,4
1267ac2eb7f0d24dda23fede8b5eadf3,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,49
1e577dafa16172d3791e4ece90786978," T-shirts, singlets and other vests",2,No,3
b52f4d67526e263d61b0a442ae95bc07,Footwear with outer soles of leather or composition leather,2,No,3
1397974df248c2dc047420f9b79744d0," T-shirts, singlets and other vests",2,No,3
47eca54e5eeeeebfb016ea60b82fc9f6,Belts,2,No,3
1d1bd62a79b40d4e2a9505f89d26b94c,Other footwear,3,Yes,60
0d2d722e1a2a625b3ceb042daf966593,Footwear with outer soles of rubber or plastics,2,Yes,3
e242def153068e7f705a35b67bff3015,Skirts,2,No,5
a799b6e06d00a495f77a1723f9cf7c65,Items of leather clothing & accessories,2,No,5
60fa96ec90e8097cf14c1b66f01df5b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
da543ae86d177821bfcec386f71359e3,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,19
e5a7c0ad63fb2c96d2597a21082e5010,,2,No,9
21d7affd62c7a95b6bc60aeded6b72a5,Other footwear,2,No,9
fb99ec180eac55d20b4c57469f71fdd6,Footwear with outer soles of rubber or plastics,3,No,9
88255446e9afeb90be21aa3ee9e7bd7d," T-shirts, singlets and other vests",3,No,9
9309d0c4e2ccbf70a88489963e6b6ec5,"Trousers, overalls, shorts",3,No,9
641f53e8d6703b0b774c234563bb50f3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
d63f74f308b5879d0e9a09ec5dd4cbb3,"Handbags, whether or not with shoulder strap, including those without handle",3,No,24
62b03cb67fac36c5f6c1750b26c395c7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
78ec463582f492a80d2e0e794ae9c6ef,,2,Yes,4
764a77c4da05adc202532e95728cd221,"T-shirts, singlets and other vests",2,Yes,4
e272ee4a2e7a219bdfb5b91ad8cf7b1c,Other footwear with outer soles of leather,2,Yes,4
964dbfcbe013d88c6e39dc4d7b92108f,Other footwear,2,Yes,4
01f2d6ac8b232e9e800919b15ddd0092,WEBSITE,WEBSITE,WEBSITE,WEBSITE
