id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7d5fbfb4f7e6a819b0d597f10d4d6083," T-shirts, singlets and other vests",2,Yes,12
9cad618b24200848a463e56514581fa6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6901eeefe53bdaa88869d6a0665e624d,Other footwear with outer soles of leather,2,No,7
e1bd1f4846a2bb8b3f208516b20c23db,Footwear with outer soles of rubber or plastics,2,Yes,1
b3155e03bd7c300b1ea037cd0a3ecff4,Footwear with outer soles of rubber or plastics,2,Yes,1
fb96c8fd5739ed97a9edb34d1ffc8ff7,"Trousers, overalls, shorts",2,No,1
e73444bf87ba10f1ed642d233c7a62d5," T-shirts, singlets and other vests",2,No,31
2c6117717dd379ce4f48a0316ca8db51,,2,No,31
3d7e4231cb554ae6533588e25cb775ca,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8d78ed54c6ed4ff403413386586c6e8d,Other,9,No,9
61331cc241b9c953584444f3e57a2ee7,Other footwear with outer soles of leather,2,No,58
863aa3a4f54e13ee856cc187a5d29182,"Trousers, overalls, shorts",3,Yes,14
2809698a5b3acd07dcbfc0cef5b4d969,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d00d1879ec47119446add367e20103e8,"Trousers, overalls, shorts",3,Yes,14
4e593ce301bcace94b54c922406562f7,"Trousers, overalls, shorts",3,Yes,14
d930463ae25c54ab7bbd6e4826dc8c92,API,API,API,API
23f92bee2e6092174ba68c613da8fa2e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6e0a70219f19dce750bf6e2670a2f6f8,Jackets and blazers,3,No,4
85071a7bf98991eeb4ecb4ebcc372b06,Footwear with outer soles of rubber or plastics,2,No,1
c9b7fd18a3de69c8eaccfe3519392848,"T-shirts, singlets and other vests",2,No,9
8b0ccebf3775e84a68ebc4e2122ef975,N/D,3,No,9
b227e64d88dea0fddf69198bade5eab7,Articles of a kind normally carried in the pocket or in the handbag,3,No,9
13958cba7871e0d668b705e254e0caab,Belts,2,Yes,12
4c184e71e6265eac07d21ca2259d6639,API,API,API,API
